DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,269,45,232,5,301,13.01606125755831,44.420996426521086,243.56294231592062
20240728,327,45,167,18,261,35.3415311265787,37.39922422002093,188.25924465340037
20240728,808,45,41,1,707,26.986519881853003,84.71316421220583,595.3003159059411
20240728,161,45,865,1,785,27.937560280942275,115.27727151134569,641.7851682077121
20240728,811,45,354,13,700,57.61521131326564,52.84358571132779,589.5412029754066
20240728,471,45,818,20,642,77.96522202954004,64.39786059442703,499.6369173760329
20240728,462,45,198,11,855,106.76484082143236,75.18548353567006,673.0496756428976
20240728,1,45,303,9,594,27.2902188417594,46.08066796110398,520.6291131971366
20240728,909,45,496,12,138,3.4627856766996703,11.156014899323003,123.38119942397732
20240728,989,45,11,19,900,115.91775632368773,48.58348383387377,735.4987598424385
20240728,784,45,806,7,608,57.36869611263845,50.073340977888584,500.55796290947296
20240728,729,45,528,16,447,29.692979036315354,38.420223501816245,378.8867974618684
20240728,482,45,507,20,885,36.49206924459194,125.97988637018364,722.5280443852245
20240728,440,45,313,5,515,66.4506710563482,60.5979955482164,387.9513333954354
20240728,165,45,557,13,741,76.7715994886431,59.77149219915347,604.4569083122035
20240728,817,45,797,6,541,62.650588322374965,53.425152771780155,424.9242589058449
20240728,49,45,751,3,773,30.271456775227136,67.03031454366267,675.6982286811102
20240728,369,45,89,17,783,50.31018429245844,117.0978040397109,615.5920116678307
20240728,994,45,368,8,284,36.56789108972356,18.22830364439549,229.20380526588096
20240728,944,45,362,17,206,10.785796722088632,16.411999168073145,178.80220410983821
20240728,498,45,841,17,625,78.80957519979799,89.04964671179468,457.14077808840733
20240728,383,45,523,6,541,11.286050892418782,73.67318339893379,456.0407657086474
20240728,545,45,791,12,399,30.530476748033923,32.01388649540457,336.4556367565615
20240728,727,45,150,10,201,18.657455463087622,23.67769966657591,158.66484487033648
20240728,807,45,73,19,669,42.62229165998746,34.28710359635149,592.0906047436611
20240728,631,45,953,13,184,26.78741145053559,10.861817892702522,146.35077065676188
20240728,393,45,109,11,802,27.33196099725912,81.80335631041633,692.8646826923245
20240728,739,45,396,8,786,101.94501423561208,89.43267439812125,594.6223113662667
20240728,917,45,542,14,908,95.90164789338102,84.37597938592852,727.7223727206905
20240728,930,45,748,11,690,42.58555356589611,95.13529089588735,552.2791555382165
20240728,625,45,109,11,135,4.657755221999279,17.968860363439724,112.373384414561
20240728,165,45,20,13,309,35.00545204929203,35.08529953043506,238.90924842027292
20240728,610,45,172,2,284,42.01679403267652,18.625227997935877,223.3579779693876
20240728,376,45,160,8,674,82.56360941759243,79.94083724316796,511.4955533392396
20240728,329,45,762,20,646,75.86829272614389,87.78146695778699,482.3502403160691
20240728,834,45,777,18,110,13.475285838197275,15.605219452967678,80.91949470883505
20240728,190,45,677,12,933,123.46029358130743,114.49655915856465,695.0431472601279
20240728,667,45,244,3,770,46.35401054788045,92.37977359794348,631.266215854176
20240728,727,45,571,3,441,19.002071600032146,22.383162182003026,399.6147662179648
20240728,560,45,738,6,526,34.40845483338424,69.84097290556213,421.75057226105366
20240728,581,45,960,13,110,14.436140887393458,7.239160178292313,88.32469893431423
20240728,210,45,713,4,398,34.15643198209244,59.00245591403431,304.84111210387323
20240728,751,45,671,14,412,26.60803061781593,61.592375915317405,323.79959346686667
