DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,147,51,606,2,126,12.563655615724995,8.581849132459656,104.85449525181535
20240728,175,51,815,3,731,72.22644138017577,54.469562700422856,604.3039959194014
20240728,559,51,772,1,911,29.463215212195287,111.60149197478101,769.9352928130237
20240728,288,51,968,7,728,30.165715455570645,63.268554275913296,634.5657302685161
20240728,347,51,86,9,304,28.30689250296403,31.56849589409396,244.12461160294203
20240728,830,51,387,6,256,19.634263974034685,34.18359399510173,202.1821420308636
20240728,284,51,315,11,739,29.961127537600035,95.63492033608574,613.4039521263143
20240728,765,51,988,8,148,17.954610599519302,17.86965226982796,112.17573713065273
20240728,901,51,205,7,362,33.63500737737768,18.49660884929855,309.8683837733238
20240728,794,51,47,1,712,42.35699258514948,36.38817161326349,633.254835801587
20240728,603,51,20,10,136,13.831796533400542,16.590412430909545,105.57779103568991
20240728,723,51,807,16,130,7.0579877223505685,7.5566729899013465,115.38533928774808
20240728,499,51,630,5,591,82.67430553484832,64.71809673927635,443.60759772587534
20240728,802,51,712,20,956,84.3627820236228,98.94463311360765,772.6925848627695
20240728,773,51,499,6,847,26.21887658762863,72.59392477051175,748.1871986418596
20240728,358,51,972,5,528,50.70027076008775,35.34033408106284,441.9593951588494
20240728,135,51,273,9,408,10.840743148183211,37.206133629954074,359.9531232218627
20240728,623,51,898,11,145,14.438505306489736,19.149637437241736,111.41185725626852
20240728,88,51,478,4,349,17.633267241171886,41.397369040822305,289.9693637180058
20240728,843,51,974,15,863,54.39587756527331,73.22611430964236,735.3780081250843
20240728,47,51,447,9,811,89.2300196387472,75.68621935384725,646.0837610074055
20240728,222,51,754,20,788,50.079919946520285,83.95949238382867,653.960587669651
20240728,410,51,178,17,211,5.334775949531646,30.419275825693738,175.24594822477462
20240728,58,51,629,8,152,5.740706999377868,18.13675581567602,128.1225371849461
20240728,251,51,632,5,550,22.687868985140508,28.673140654068476,498.638990360791
20240728,665,51,97,7,626,30.951078151988817,89.48993117370343,505.5589906743078
20240728,509,51,275,9,981,107.90410770121622,90.06000348785307,783.0358888109307
20240728,92,51,472,12,888,34.261136587609364,115.11627467100492,738.6225887413857
20240728,877,51,664,13,696,77.19449539078374,93.14695504713187,525.6585495620843
20240728,483,51,849,5,795,82.41390140680387,99.38651735921539,613.1995812339808
20240728,701,51,46,12,894,71.89018096616878,87.10346400225033,735.0063550315808
20240728,689,51,212,10,232,13.014734376581806,21.759138969579805,197.22612665383838
20240728,40,51,571,8,414,13.226545967335777,23.113357697378525,377.6600963352857
20240728,301,51,392,20,578,86.25287869883542,43.27698706496104,448.47013423620353
20240728,884,51,609,18,788,40.37519165977043,49.73149470952124,697.8933136307083
20240728,226,51,21,20,786,72.1269602153853,56.25712942247627,657.6159103621385
20240728,761,51,286,2,976,90.3135811064196,87.97602191711503,797.7103969764653
20240728,264,51,731,7,156,15.009428923022323,17.49000407512987,123.5005670018478
20240728,786,51,862,18,644,33.43622027324135,68.74611502440636,541.8176647023523
20240728,574,51,581,1,176,11.215550740058317,11.423288989016378,153.3611602709253
20240728,547,51,889,1,565,22.670472038614765,78.31817714312895,464.0113508182563
20240728,327,51,924,8,249,14.105795709512071,17.804627280096295,217.08957701039162
20240728,181,51,821,18,343,13.168832902905548,20.073204248494598,309.75796284859985
20240728,282,51,633,17,949,119.63589987069992,73.28170032385951,756.0823998054406
20240728,528,51,605,10,634,90.97696496841888,47.519956781725405,495.5030782498557
20240728,920,51,515,13,328,11.28947037291569,43.70800955911294,273.0025200679714
20240728,159,51,978,6,599,33.40696755298281,39.38426799028795,526.2087644567292
20240728,696,51,660,13,187,25.439918689010852,10.16981987077696,151.39026144021219
20240728,50,51,900,1,770,64.84344745078539,92.7821134666196,612.374439082595
20240728,6,51,947,20,122,7.6582403421127365,9.164297858247272,105.17746179963999
20240728,784,51,213,12,911,128.33582940575815,72.29270207599318,710.3714685182487
20240728,952,51,525,8,629,43.36491855991753,53.17072533317039,532.4643561069121
20240728,924,51,659,15,506,45.96929289505194,31.19437901355567,428.8363280913924
20240728,46,51,871,20,342,43.138293108966195,45.11845359166499,253.7432532993688
20240728,461,51,341,2,291,8.634991656157931,29.776589239017866,252.5884191048242
20240728,14,51,234,16,612,64.22302790815607,80.21373355724552,467.56323853459844
20240728,554,51,152,14,219,16.494321830696613,28.435593870488933,174.07008429881444
20240728,810,51,506,12,504,21.091413015981868,69.54601432602513,413.362572657993
20240728,180,51,699,11,174,16.05163255425932,17.726466327182873,140.2219011185578
20240728,81,51,128,4,650,35.532811574506475,97.14067971975236,517.3265087057412
20240728,1000,51,265,8,491,55.78209217821218,46.38288140245919,388.83502641932864
20240728,988,51,74,6,569,60.925230958308845,38.13666054861109,469.93810849308005
20240728,322,51,36,9,178,23.123720787616136,16.52796188604206,138.3483173263418
20240728,277,51,439,17,129,2.644627902184277,14.436272151353924,111.9190999464618
20240728,897,51,63,14,462,11.910876414495451,66.03120000917198,384.05792357633254
20240728,728,51,313,14,116,7.761026662193946,14.845937512495947,93.39303582531011
20240728,859,51,123,16,622,15.476254137315737,87.44711619191497,519.0766296707693
20240728,954,51,914,4,672,38.18798179170033,83.38647594921402,550.4255422590857
20240728,684,51,462,11,548,53.15801081500114,72.28292343156807,422.5590657534308
20240728,52,51,293,20,798,43.32902696283491,118.81442893352222,635.8565441036428
20240728,214,51,545,19,734,72.39669679655057,109.38032121283918,552.2229819906103
20240728,965,51,722,8,513,10.68109264001828,28.38249505988041,473.9364123001013
20240728,960,51,436,4,820,37.29521135553209,108.4496114454329,674.255177199035
20240728,548,51,247,18,293,13.256987743601808,29.363264000002843,250.37974825639535
20240728,317,51,983,12,792,46.91738720054247,43.667020001981825,701.4155927974757
20240728,187,51,76,7,603,41.8862662153351,68.57614162171501,492.53759216294986
20240728,178,51,500,4,651,77.14733328840246,61.10575233821906,512.7469143733784
20240728,728,51,612,13,275,38.03915032824927,19.917458754556176,217.04339091719456
20240728,100,51,238,11,204,22.66143502365934,21.586403959455655,159.752161016885
20240728,557,51,881,9,641,22.626813413063463,78.25346384963342,540.1197227373032
20240728,509,51,469,14,581,60.88276242488158,49.107633183529366,471.00960439158905
20240728,145,51,991,18,477,50.32085502423324,51.7979354365308,374.88120953923595
20240728,43,51,12,18,941,136.03481977053684,82.35044352411407,722.6147367053491
20240728,279,51,502,16,622,31.33978281741228,60.90021507619929,529.7600021063885
20240728,516,51,722,14,645,12.940770538388556,32.495964430619324,599.5632650309922
20240728,670,51,279,1,382,29.34676486674851,33.605560113585895,319.0476750196656
20240728,852,51,955,4,477,37.6314793528137,34.28663807435966,405.08188257282666
20240728,917,51,756,4,669,26.682746572805822,60.70423670985812,581.613016717336
20240728,874,51,914,19,704,91.56971394214693,70.52534343125069,541.9049426266024
20240728,509,51,687,14,526,61.598194069979755,41.75865120584797,422.6431547241723
20240728,248,51,452,2,604,14.046981456163483,59.61367629400734,530.3393422498292
20240728,833,51,82,1,107,2.2852493841335333,12.340584102387592,92.37416651347888
