DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,720,9,540,12,891,18.18009401045051,121.51301224162204,751.3068937479275
20240728,89,9,284,11,198,23.163306082182128,15.67028399173259,159.1664099260853
20240728,103,9,38,11,551,62.15350244477965,48.707414579404656,440.1390829758157
20240728,518,9,236,13,703,104.98325633990292,38.09588492562767,559.9208587344694
20240728,270,9,384,18,801,101.0203286777936,71.60792148026938,628.371749841937
20240728,705,9,228,9,361,50.22502653929376,25.942599379728094,284.8323740809782
20240728,707,9,65,11,172,21.712947815945363,24.358978031856225,125.9280741521984
20240728,738,9,498,12,357,43.59329746432337,35.86527909612311,277.5414234395535
20240728,287,9,178,12,698,45.00224210689338,65.81008183272019,587.1876760603865
20240728,265,9,645,18,514,43.77235075725369,32.999440411288745,437.22820883145755
20240728,589,9,877,19,582,83.3604933089063,33.876919591011486,464.7625871000822
20240728,864,9,852,19,167,10.246989469701946,10.223334894325799,146.52967563597224
20240728,933,9,443,14,256,25.697837482494915,27.641437112950463,202.66072540455463
20240728,848,9,660,10,982,108.77029080062826,57.71764223223179,815.51206696714
20240728,100,9,288,17,420,55.54320381565663,27.47683749953831,336.97995868480507
20240728,824,9,812,11,482,66.12004101168057,38.17586368547221,377.70409530284724
20240728,92,9,180,11,725,94.29327474530484,95.0218191544781,535.6849061002171
20240728,396,9,340,16,561,19.143018986381403,47.75562387527112,494.10135713834745
20240728,967,9,327,8,886,92.58782171549215,118.18599332408144,675.2261849604264
20240728,473,9,810,8,463,69.26068909623027,27.561651816746117,366.1776590870236
20240728,78,9,294,3,648,59.76653282045055,90.1402058703454,498.0932613092041
20240728,246,9,941,4,134,6.602225168085748,17.47141786150186,109.9263569704124
20240728,773,9,972,5,665,97.37054132212732,61.969652443533796,505.6598062343389
20240728,85,9,597,3,798,63.849338749012176,67.18449629244908,666.9661649585387
20240728,847,9,274,2,339,37.09364087132273,38.897234111218786,263.0091250174585
20240728,270,9,396,7,502,71.12055856175503,49.068516357422105,381.81092508082287
20240728,536,9,447,11,570,85.38953722543597,71.49589320484826,413.11456956971574
20240728,266,9,269,7,328,7.6458346999182725,48.342265358798535,272.0118999412832
20240728,547,9,542,17,772,77.70818462644549,75.49475886743348,618.7970565061211
20240728,104,9,348,18,199,11.823678387166817,20.87169536807441,166.30462624475877
20240728,290,9,872,15,995,147.319313330472,75.30449583599857,772.3761908335294
20240728,994,9,994,12,761,62.29021439855956,78.11188552236666,620.5979000790737
20240728,321,9,51,16,120,16.08387935446835,12.977141347324933,90.93897929820672
20240728,619,9,936,18,311,29.568892107222492,36.174605776076156,245.25650211670137
