DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,15,13,367,3,725,70.86250527012199,51.96703713321699,602.170457596661
20240728,260,13,673,19,390,12.902790484600311,53.15447801886743,323.94273149653225
20240728,58,13,211,5,468,21.043053815830273,27.61218838028793,419.3447578038818
20240728,644,13,924,19,123,12.647030055411241,7.418212256077687,102.93475768851107
20240728,342,13,385,9,299,7.686265331581406,44.83106516306312,246.4826695053555
20240728,232,13,59,14,927,27.39786199967975,81.20973583172787,818.3924021685924
20240728,311,13,891,2,152,4.977930397051938,10.768451014137392,136.25361858881067
20240728,772,13,866,12,964,106.23990581133975,61.4324343889859,796.3276597996744
20240728,345,13,984,7,372,28.248843193610966,36.966116550018775,306.7850402563703
20240728,415,13,738,16,730,41.16837594533967,38.5293688596749,650.3022551949855
20240728,239,13,86,15,481,42.29258444385911,35.85702151876796,402.8503940373729
20240728,256,13,805,13,594,73.54214171429211,44.221511313386,476.2363469723219
20240728,763,13,200,9,543,43.466899515139055,39.29377392648586,460.23932655837507
20240728,748,13,503,19,692,96.0903017569519,73.51193036579555,522.3977678772526
20240728,376,13,226,18,408,48.984417833425574,26.878170161464006,332.13741200511043
20240728,590,13,816,20,574,24.602519211848183,56.25533146109382,493.142149327058
20240728,291,13,746,20,211,12.208464441987095,25.735134178802767,173.05640137921014
20240728,992,13,807,20,292,21.842103983506703,34.28288889090008,235.8750071255932
20240728,820,13,720,9,935,29.383165995072698,94.65028003987128,810.966553965056
20240728,484,13,671,5,484,67.72693415805266,49.259367050652365,367.013698791295
20240728,182,13,955,15,683,66.92830335059256,87.01142063276336,529.0602760166441
20240728,11,13,602,10,574,15.723090132160674,42.10697751036734,516.169932357472
20240728,994,13,37,5,724,97.01717023278107,82.6162330945394,544.3665966726795
20240728,791,13,689,11,206,30.768638148948764,16.76296271295991,158.46839913809134
20240728,986,13,150,2,419,62.39530381531467,29.05463763003366,327.5500585546517
20240728,67,13,453,16,965,25.1186315855015,77.3807505704329,862.5006178440656
20240728,292,13,685,17,272,40.18003209182781,15.781628640546188,216.038339267626
20240728,879,13,343,19,590,37.75368566434655,51.261886006109876,500.98442832954356
20240728,56,13,476,3,387,28.683546175291575,21.844772552352854,336.47168127235557
20240728,120,13,336,17,633,16.122599841890132,39.27359254029778,577.6038076178121
20240728,819,13,55,1,547,40.250339780582046,28.236218230202784,478.51344198921515
20240728,734,13,415,9,868,82.44294730589746,49.103546223640336,736.4535064704622
20240728,409,13,619,1,234,33.034927084098015,34.89660488976609,166.0684680261359
20240728,111,13,617,18,467,36.851106656332476,49.76865746114875,380.3802358825188
20240728,435,13,476,3,511,28.934802290440057,37.89671972333685,444.1684779862231
20240728,158,13,127,14,999,119.86677111746604,121.84716287860606,757.2860660039279
20240728,618,13,931,6,290,42.9498855619503,23.16174300215523,223.88837143589447
20240728,908,13,688,16,964,67.18156372970881,132.60115662503915,764.217279645252
20240728,418,13,51,13,486,52.27384400845411,63.382871640087544,370.34328435145835
20240728,564,13,66,16,249,10.109295386781602,18.776180156583226,220.11452445663517
20240728,976,13,679,11,707,40.643630348469806,96.03711375925698,570.3192558922732
20240728,573,13,178,11,208,22.229067071422055,23.40267406822095,162.368258860357
20240728,382,13,453,7,750,64.85678459961187,79.56510456330219,605.5781108370859
20240728,407,13,214,13,194,12.69391746575241,21.452732427395713,159.85335010685188
20240728,827,13,493,9,402,13.72138745865784,31.172838033660806,357.10577450768136
20240728,817,13,876,16,982,145.96627910532078,136.63729790982367,699.3964229848556
20240728,253,13,966,16,750,22.31694252248348,90.68640944378696,636.9966480337296
20240728,398,13,935,9,638,19.886088171581623,34.10555664187157,584.0083551865469
20240728,883,13,58,9,742,63.1440760623254,93.40243381034009,585.4534901273346
20240728,188,13,26,1,963,60.328136590713406,85.98571126756853,816.686152141718
20240728,954,13,576,6,978,96.84098202730146,137.05510815113564,744.1039098215629
20240728,225,13,68,2,812,78.29550072070444,96.45315143081157,637.251347848484
20240728,457,13,940,19,864,26.860903624004926,111.17508434886034,725.9640120271347
20240728,575,13,970,3,152,9.328478215540326,19.81100286176528,122.8605189226944
20240728,220,13,399,16,795,62.12502332155119,110.50397968937612,622.3709969890726
20240728,337,13,285,18,464,25.2586835287155,42.018917491280106,396.7223989800044
20240728,841,13,363,16,815,111.94150752919181,112.84957539793393,590.2089170728743
20240728,923,13,118,17,398,18.163613076099004,45.43040089044051,334.40598603346047
20240728,776,13,192,9,148,4.324031098929403,18.038225843424563,125.63774305764603
20240728,393,13,735,14,676,79.1089261515309,94.00093200044063,502.89014184802846
20240728,895,13,52,8,778,27.875973700610377,86.83508220074742,663.2889440986422
20240728,489,13,772,20,825,78.49783142745832,113.91782295457635,632.5843456179653
20240728,899,13,243,1,126,4.691551817382584,17.32507646280771,103.9833717198097
20240728,366,13,842,3,731,105.69677895657982,100.0123655214779,525.2908555219423
20240728,204,13,544,16,713,87.03504240616415,61.48307254660404,564.4818850472318
20240728,791,13,276,9,295,36.356238817646535,42.012855585452684,216.6309055969008
20240728,947,13,377,8,668,18.429008169703092,54.317845464361234,595.2531463659357
20240728,684,13,134,11,843,20.18893187050766,49.674943039689076,773.1361250898033
20240728,695,13,183,6,791,68.92179694246767,74.85844279453426,647.2197602629981
20240728,351,13,329,18,142,6.762963980756614,19.891482554883964,115.34555346435943
20240728,678,13,838,9,286,39.36554585079693,40.7623271605863,205.87212698861677
20240728,490,13,449,14,478,63.3386226171083,40.02535673030992,374.6360206525818
20240728,799,13,54,14,601,77.65813704845525,43.1016727477174,480.24019020382735
20240728,804,13,434,17,804,25.090651216322893,52.78173865744643,726.1276101262307
20240728,547,13,639,10,446,31.91030800607601,44.23251132910421,369.8571806648198
20240728,653,13,560,1,859,67.53124633140146,79.73902919590428,711.7297244726942
20240728,938,13,947,8,925,135.89346332690496,128.324520171874,660.782016501221
20240728,38,13,624,18,531,61.60054846061708,41.650464201171324,427.7489873382116
20240728,877,13,859,12,736,103.89988443846222,64.08162369808026,568.0184918634575
20240728,440,13,155,4,216,19.849778693054557,29.606531248486938,166.5436900584585
20240728,881,13,308,16,122,3.9492879543335095,7.246169024187669,110.80454302147882
20240728,815,13,591,20,939,73.94439266315837,72.32104459407971,792.7345627427619
20240728,575,13,308,11,900,31.310340456612497,65.40105830672364,803.2886012366639
20240728,50,13,192,15,656,35.02721883359411,72.55440168533868,548.4183794810672
20240728,357,13,921,5,399,26.541749995019856,35.44640004908586,337.01184995589426
20240728,503,13,109,17,717,55.1385666050439,104.51797509144106,557.343458303515
20240728,704,13,8,2,284,13.373076748549181,42.10317491310813,228.5237483383427
20240728,555,13,872,11,223,31.128404927649058,12.5705106344211,179.30108443792983
20240728,692,13,761,12,210,20.280008359675765,30.4240316399194,159.29596000040482
20240728,708,13,105,12,948,64.23513074518927,57.724367603537424,826.0405016512733
20240728,430,13,590,2,720,90.05487565862764,96.9850025124232,532.9601218289492
20240728,82,13,566,7,433,25.637470648011742,32.290218647936285,375.072310704052
20240728,60,13,464,11,842,90.00371041870942,54.50094757416923,697.4953420071213
20240728,611,13,459,12,518,57.70896446746273,43.621569873498174,416.66946565903913
20240728,965,13,407,18,226,19.770469703341803,23.055288759894413,183.1742415367638
20240728,282,13,250,3,533,51.24897092307055,56.85491689923279,424.89611217769664
20240728,445,13,714,1,469,48.02062827575365,51.741054408997705,369.23831731524865
20240728,440,13,473,5,894,34.96668176905179,49.34434015751337,809.6889780734348
20240728,75,13,885,8,956,97.79594140673274,85.85464118033634,772.349417412931
20240728,529,13,453,6,177,7.734620366788636,24.64972505230905,144.61565458090232
20240728,955,13,209,16,787,110.85831546661227,81.17340411578171,594.968280417606
20240728,889,13,865,20,337,18.938323795571314,36.60212873181759,281.4595474726111
20240728,804,13,177,8,523,36.75808300422356,37.98408565322366,448.2578313425528
20240728,230,13,396,20,170,24.444599206101145,11.944462706200481,133.61093808769837
20240728,39,13,178,11,100,12.020203364298698,9.111711889794341,78.86808474590697
20240728,237,13,130,13,126,11.594854828732855,6.9488304372400345,107.4563147340271
20240728,60,13,951,2,560,34.65353423289601,61.93078357453921,463.41568219256476
20240728,930,13,682,16,809,110.5481720934066,96.02101941381986,602.4308084927735
20240728,818,13,476,18,684,46.06368413125665,36.34934786802252,601.5869680007208
20240728,483,13,324,4,979,100.79629404141492,107.3806068499623,770.8230991086227
20240728,114,13,50,5,857,29.32340970348041,54.08618407944904,773.5904062170705
20240728,477,13,387,13,383,17.446031982936685,28.872749774555036,336.6812182425083
20240728,599,13,453,12,498,23.387115087040318,38.46664163089168,436.146243282068
20240728,555,13,26,4,476,45.974464281981064,33.97372724853084,396.0518084694881
20240728,321,13,129,17,438,44.72748549816024,38.87905333267304,354.3934611691667
20240728,482,13,922,9,859,63.45309625376959,70.66502335435152,724.8818803918789
20240728,609,13,161,6,212,25.699105786190948,19.759474884968373,166.54141932884068
20240728,631,13,288,15,289,27.13537108847541,35.452819095102655,226.41180981642194
20240728,999,13,187,19,170,13.91924517383883,8.544007698232472,147.5367471279287
20240728,867,13,626,2,348,47.90520923565564,38.50821824195172,261.58657252239266
20240728,446,13,906,1,214,22.567983740935556,29.18325766172952,162.24875859733493
20240728,643,13,366,17,145,11.019726333113004,14.220398761022052,119.75987490586495
20240728,352,13,742,16,395,59.24289869760269,37.84896345488628,297.90813784751106
20240728,150,13,891,12,302,11.312116098601333,35.43693902228805,255.25094487911062
20240728,894,13,380,6,112,9.218461249598402,8.91540268403367,93.86613606636793
20240728,247,13,394,3,500,57.32669248767319,45.45175624358807,397.2215512687387
20240728,284,13,474,20,775,30.427326887556653,59.30774105844032,685.264932054003
20240728,19,13,513,15,583,73.8694469610073,81.53151601754014,427.59903702145255
20240728,917,13,500,18,619,87.6245466353144,87.79531174543516,443.5801416192504
20240728,144,13,514,20,991,62.14167322497882,105.49111738524262,823.3672093897785
