DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,947,41,125,1,609,54.99843458769288,39.06007952902422,514.9414858832829
20240728,772,41,873,15,966,75.90858407571064,142.83572545035315,747.2556904739363
20240728,757,41,142,16,545,40.67958446103888,38.18212783358251,466.1382877053786
20240728,234,41,840,15,535,20.59006400885836,41.762647595749314,472.6472883953923
20240728,488,41,439,9,951,46.18588914712651,118.07760533786654,786.7365055150069
20240728,831,41,722,18,499,52.821655259756035,27.644687196404774,418.5336575438392
20240728,846,41,746,2,181,16.033077446685894,13.51872639310607,151.44819616020803
20240728,840,41,603,20,428,62.77624165000654,29.875286042273878,335.3484723077196
20240728,420,41,322,12,265,34.46230356075123,30.053752038653162,200.4839444005956
20240728,696,41,709,13,816,78.62286418390977,90.42783567751155,646.9493001385787
20240728,555,41,755,5,722,104.62618617410025,87.45514860243644,529.9186652234633
20240728,708,41,510,4,178,20.416154035171246,15.874546785077555,141.7092991797512
20240728,843,41,730,12,180,13.457135012914893,19.768129755706592,146.77473523137851
20240728,368,41,915,9,447,20.260554913738215,60.09720559436883,366.64223949189295
20240728,65,41,251,18,834,105.26038484782002,81.45864382487414,647.2809713273059
20240728,388,41,750,9,228,32.31960331159574,11.457634625234297,184.22276206316997
20240728,761,41,550,4,681,79.18961702683865,75.33783325825138,526.47254971491
20240728,465,41,956,3,788,106.10022484033159,111.15550413432189,570.7442710253465
20240728,632,41,915,20,310,14.374312672016213,36.70501458813449,258.9206727398493
20240728,665,41,59,15,914,93.33581195304888,53.96419372765465,766.6999943192965
20240728,990,41,379,5,110,13.117208620893473,8.020127648595793,88.86266373051073
20240728,211,41,431,10,580,12.841560567105878,66.85393125524186,500.3045081776523
20240728,456,41,932,13,514,60.60250823112221,37.24908570014058,416.14840606873724
20240728,178,41,120,14,708,65.28140185861395,93.05736630281396,549.6612318385721
20240728,358,41,746,9,396,58.03841872028157,51.896349931946844,286.0652313477716
20240728,858,41,616,16,612,45.214552067732875,90.49962077286646,476.2858271594007
20240728,20,41,205,19,264,32.22141098814504,25.52022484072025,206.2583641711347
20240728,683,41,697,11,658,14.798156743641961,96.05003121484602,547.151812041512
20240728,618,41,378,5,359,33.308408463208586,35.529567893951715,290.1620236428397
20240728,868,41,207,1,424,11.082773924441897,23.428727110511453,389.48849896504663
20240728,4,41,868,12,238,7.12534826908754,23.69712374347946,207.177527987433
20240728,212,41,37,4,996,45.33813043783057,127.61910828985289,823.0427612723165
20240728,332,41,477,15,519,48.70429791167967,74.33090106791954,395.9648010204008
20240728,756,41,273,7,243,23.78567561252232,29.797538467983852,189.41678591949383
20240728,485,41,43,15,282,20.58278859808582,27.433832621454354,233.98337878045982
20240728,331,41,423,17,594,82.92684829004493,79.838777551865,431.2343741580901
20240728,126,41,961,17,306,36.15941040110928,44.61111962881602,225.22946997007472
20240728,495,41,83,3,269,9.343082534103491,21.822295399807434,237.83462206608908
20240728,795,41,339,19,890,120.18193789907465,69.23766449647613,700.5803976044492
20240728,379,41,349,10,348,23.973955788592527,25.567741404547753,298.4583028068597
20240728,79,41,466,13,577,50.084699305348714,64.27110340531063,462.6441972893407
20240728,112,41,260,2,330,34.37003486918158,42.5432919122105,253.08667321860793
20240728,498,41,888,13,633,94.75434490911238,91.59198377998949,446.6536713108981
20240728,704,41,524,9,746,43.30902036859042,59.98145649070408,642.7095231407055
20240728,427,41,216,19,105,13.77021014313672,13.872518448437571,77.3572714084257
20240728,460,41,951,6,963,82.0511175379937,106.7030618913144,774.2458205706919
20240728,670,41,246,16,348,25.362661987972217,49.63221840943463,273.00511960259314
20240728,348,41,327,6,686,98.84090370128466,94.19610982492304,492.9629864737923
20240728,733,41,383,11,584,58.2577082647335,79.59697608904537,446.1453156462211
20240728,984,41,730,6,477,51.26044179768397,27.628665409521126,398.1108927927949
20240728,377,41,471,7,736,77.56240778334096,59.066093936600275,599.3714982800587
20240728,96,41,637,14,741,58.80701823699854,62.62289620703945,619.570085555962
20240728,908,41,42,15,395,57.259965212925934,48.0420382892672,289.69799649780686
20240728,236,41,380,20,592,73.30325118978904,73.4842594679788,445.2124893422322
20240728,616,41,58,5,530,52.23490938547039,77.13375399646192,400.6313366180677
20240728,663,41,263,5,743,99.17920812223338,43.45616019746827,600.3646316802983
20240728,392,41,505,1,982,92.29349904356131,115.10967909798387,774.5968218584549
20240728,666,41,975,6,204,26.60461873157902,21.38945696850168,156.0059242999193
20240728,527,41,146,17,386,19.05640581318549,50.90519655971518,316.03839762709936
20240728,122,41,803,17,539,41.605808938461145,32.032319436790196,465.3618716247487
