DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,783,57,801,12,132,15.596871113832334,11.949049653664561,104.4540792325031
20240728,589,57,439,1,202,7.154947284074379,28.47711023596408,166.36794247996153
20240728,725,57,434,9,776,26.698781427789225,116.23089643866967,633.0703221335411
20240728,188,57,657,5,694,44.21132309382268,95.66621399495858,554.1224629112187
20240728,476,57,124,6,953,48.786716189054594,70.20337447150376,834.0099093394416
20240728,696,57,764,19,822,54.95175661533079,46.512022043888116,720.5362213407811
20240728,230,57,231,15,858,97.60656002647897,48.10671495701426,712.2867250165068
20240728,460,57,359,2,398,35.997138180907164,19.94011822844449,342.0627435906483
20240728,75,57,511,14,256,24.41839691952452,26.836576701166834,204.74502637930865
20240728,448,57,42,19,472,69.4770005884616,64.20007982599523,338.32291958554316
20240728,21,57,622,9,116,10.942420450625308,7.617287240313419,97.44029230906128
20240728,835,57,265,12,544,70.92489929642356,48.670139544686954,424.4049611588895
20240728,815,57,332,2,287,32.704464958683,19.927640606405188,234.36789443491182
20240728,657,57,270,5,519,57.67010692822018,57.143672958182584,404.18622011359724
20240728,988,57,822,7,722,53.704946205060516,81.2450782406538,587.0499755542857
20240728,290,57,502,3,178,17.168168276909977,22.399880143566588,138.43195157952343
20240728,796,57,281,18,371,20.221735284052826,36.50429477786409,314.2739699380831
20240728,326,57,370,3,884,87.58795854658894,75.38470479180872,721.0273366616024
20240728,602,57,248,17,396,25.8069927424888,50.0277631255758,320.1652441319354
20240728,3,57,32,1,895,118.32105743242376,98.01002570119665,678.6689168663796
20240728,929,57,128,17,226,31.8673312141397,29.388677284796255,164.74399150106404
20240728,37,57,359,2,153,20.715415167945586,11.409541615899013,120.8750432161554
20240728,870,57,177,10,653,78.86847671558635,46.690655695043574,527.4408675893701
20240728,641,57,704,10,959,121.0259828892335,110.39437793186221,727.5796391789042
20240728,104,57,910,2,559,61.25335216529456,48.917388323096745,448.8292595116087
20240728,758,57,808,20,130,12.869010643616988,14.947909651677636,102.18307970470538
20240728,137,57,561,20,248,10.48063634940037,36.07002206341788,201.44934158718175
20240728,384,57,330,1,675,94.0669200037895,88.8719935733781,492.0610864228324
20240728,883,57,902,7,276,9.753574468382043,36.31578635810195,229.930639173516
20240728,191,57,271,18,498,32.39964836854755,32.699833849023534,432.9005177824289
20240728,895,57,159,1,480,70.82156048402389,26.100351770755314,383.0780877452208
20240728,161,57,836,4,811,63.17289962786486,70.7343516612259,677.0927487109093
20240728,277,57,288,16,303,35.51730169220208,43.43515115476811,224.04754715302983
20240728,57,57,806,14,657,69.74486563573134,61.19638642452239,526.0587479397462
20240728,584,57,255,9,878,116.74962304308671,127.3010079072712,633.9493690496421
20240728,395,57,533,9,156,22.489805098729875,17.6862635830415,115.82393131822863
20240728,718,57,406,18,722,33.60666400690538,64.55742642326506,623.8359095698296
20240728,203,57,535,19,255,24.617868458945342,36.431262579262125,193.95086896179254
20240728,449,57,554,3,435,30.677959118021683,62.562199530076505,341.7598413519018
20240728,733,57,123,13,985,47.34766602088005,127.19523416906564,810.4570998100543
20240728,961,57,552,11,593,42.95407092400735,82.42034174359412,467.62558733239854
20240728,236,57,472,5,730,58.49349025626239,93.2342259451561,578.2722837985815
20240728,574,57,969,13,294,13.436852964536731,37.88774691348542,242.67540012197784
20240728,135,57,682,2,304,23.243383799997773,45.214805142273505,235.54181105772872
20240728,36,57,13,19,557,72.3098515931232,80.08261940508143,404.60752900179534
20240728,555,57,463,5,501,64.43278120904621,52.47735876916747,384.0898600217863
20240728,545,57,254,7,804,47.50526120151552,117.76562816354163,638.7291106349428
20240728,439,57,956,3,853,103.09253890965947,69.61639062984611,680.2910704604944
20240728,827,57,227,8,716,71.31263394250684,84.42394195193843,560.2634241055548
20240728,105,57,338,5,384,47.47765626745506,43.63498133365353,292.8873623988914
20240728,838,57,88,1,967,45.01331289343659,91.63848212006052,830.3482049865029
20240728,488,57,292,16,648,43.09321220696379,58.86795988175131,546.0388279112849
20240728,979,57,665,8,519,58.26332861406172,74.89096082710347,385.8457105588348
20240728,125,57,127,14,520,35.271863475425704,68.11366774151149,416.6144687830628
20240728,265,57,514,3,226,28.49232361065677,12.474440835129764,185.03323555421346
20240728,285,57,825,15,820,106.29946555072065,77.9167472610613,635.7837871882181
20240728,64,57,960,4,939,49.30224289909693,110.91816251081946,778.7795945900837
20240728,925,57,672,20,374,49.029929554075025,40.59429171912638,284.37577872679856
20240728,912,57,496,11,154,12.406986749399202,16.076747837311114,125.51626541328969
20240728,305,57,37,11,736,39.01843624544571,61.17709239407629,635.804471360478
20240728,62,57,524,3,917,96.61129182280382,71.77268230899776,748.6160258681984
20240728,237,57,490,16,595,44.007790416128444,77.02448845726163,473.96772112660994
20240728,394,57,418,2,895,81.20150510532233,53.69380929591903,760.1046855987586
20240728,632,57,565,14,666,43.81224115349569,65.46824992193923,556.719508924565
20240728,660,57,449,10,611,72.52344910946952,36.0359260283311,502.44062486219934
20240728,72,57,594,17,292,24.229060745833397,16.09062035069307,251.68031890347353
20240728,149,57,917,17,878,30.790432201559327,46.29430869591084,800.9152591025298
20240728,861,57,44,5,292,15.383190128096327,25.50776315574037,251.1090467161633
20240728,604,57,666,6,758,44.797653927511945,80.58529710074515,632.6170489717429
20240728,200,57,758,11,645,39.711094590643036,60.85820472350225,544.4307006858547
20240728,329,57,896,3,953,65.23500085519555,70.03532924075469,817.7296699040497
20240728,354,57,468,18,896,69.76274670068813,93.6032810464661,732.6339722528458
20240728,458,57,364,2,232,9.693910496640372,12.565614647438089,209.74047485592155
20240728,648,57,504,5,130,17.15912716148294,15.637325143129079,97.20354769538798
20240728,34,57,61,3,330,12.69166964581743,17.711425693113064,299.5969046610695
20240728,898,57,992,13,290,27.64855557473248,39.53577685469151,222.815667570576
20240728,913,57,98,14,379,9.70216434981388,55.59580850201941,313.70202714816674
20240728,648,57,273,4,896,91.95933637894609,127.98840941437506,676.0522542066789
20240728,324,57,958,14,283,26.522771030527917,39.87237330577769,216.6048556636944
20240728,233,57,68,12,243,5.259694823953159,33.816163429102055,203.92414174694477
20240728,251,57,843,9,391,36.481253657582386,44.482557293421,310.0361890489966
20240728,199,57,244,5,317,12.704282157435872,46.57062231533044,257.7250955272337
20240728,307,57,822,10,394,54.494928276709246,37.50825981108764,301.9968119122031
20240728,981,57,86,19,804,107.83410828591646,91.29064819452967,604.8752435195538
20240728,573,57,824,4,296,10.027124278145227,15.394910093236199,270.5779656286186
20240728,810,57,77,20,716,25.43255953035903,106.22460889479402,584.342831574847
20240728,411,57,858,13,489,35.2230094910489,46.31415703114588,407.46283347780525
20240728,575,57,352,4,121,6.312403215643433,15.009164363308162,99.6784324210484
20240728,791,57,248,11,247,8.731904521723743,17.472427278567128,220.79566819970913
20240728,335,57,762,11,833,87.53675881390537,88.99819240450613,656.4650487815885
20240728,948,57,465,7,566,27.974372300587337,75.23842780304072,462.78719989637193
20240728,54,57,695,18,936,47.643495893725884,63.22831824622978,825.1281858600444
20240728,252,57,445,5,820,97.31000034214371,54.458448035100744,668.2315516227555
20240728,911,57,102,12,964,58.04711190785917,131.29064883743138,774.6622392547094
20240728,480,57,286,13,935,39.755261845220396,130.4508783918082,764.7938597629714
20240728,893,57,806,17,380,30.71819182682235,31.298022959913705,317.98378521326396
20240728,295,57,92,14,144,8.434130253111718,18.17840018263661,117.38746956425167
20240728,958,57,333,5,117,7.111509139398444,17.31479496834215,92.57369589225941
20240728,179,57,647,12,728,106.95752385005599,71.89179393241815,549.1506822175259
20240728,987,57,527,7,319,38.636735068851806,37.853674769434704,242.5095901617135
20240728,315,57,918,5,611,69.74644349932862,50.45559113965154,490.7979653610198
20240728,176,57,305,2,530,25.236371966460833,43.55193383305516,461.211694200484
20240728,882,57,867,1,867,23.55852579563339,59.04081636911033,784.4006578352563
20240728,516,57,434,9,569,49.558075798481774,58.20822064456464,461.23370355695357
20240728,412,57,396,1,307,11.653896460223597,16.561939113628796,278.7841644261476
20240728,899,57,488,1,878,71.40082823776596,121.02810916544045,685.5710625967936
20240728,92,57,729,4,746,47.48240500109591,94.35556116521978,604.1620338336843
20240728,566,57,999,18,734,82.49278065903529,109.20805849350951,542.2991608474551
20240728,107,57,393,20,747,20.23368454123918,68.53977646941448,658.2265389893463
20240728,643,57,64,5,466,51.92740114391846,46.343808550191575,367.72879030588996
20240728,314,57,114,12,402,44.65010763308432,42.56774485442737,314.78214751248834
20240728,201,57,776,9,558,65.3546747520678,78.84241394614514,413.80291130178705
20240728,556,57,950,1,924,70.60341450794002,80.75172133898464,772.6448641530753
20240728,530,57,44,5,131,12.813681988104333,9.73541418824418,108.45090382365149
20240728,336,57,803,5,250,33.63992918421296,25.089286483606934,191.2707843321801
20240728,914,57,337,16,272,32.24863700372067,29.13098555696749,210.62037743931182
20240728,529,57,207,14,217,8.078743877497246,27.80956311947083,181.11169300303192
20240728,445,57,421,4,331,33.751542232384544,44.49036524044943,252.758092527166
20240728,606,57,383,20,118,10.441164776729913,8.060781997060122,99.49805322620996
20240728,984,57,434,17,334,25.85652619653043,18.66092360729852,289.482550196171
20240728,702,57,120,15,783,82.9153857641487,77.62930211753667,622.4553121183146
20240728,875,57,531,18,398,21.97294921068942,41.81612803645229,334.21092275285827
20240728,213,57,456,16,319,40.821128985485146,28.483878262998356,249.6949927515165
20240728,676,57,301,19,707,30.964748836635344,92.32561773677402,583.7096334265907
20240728,524,57,707,17,353,48.17762550918428,47.58645389232228,257.2359205984934
20240728,438,57,444,6,555,60.75634528851339,81.02839850239678,413.21525620908983
20240728,548,57,860,4,340,34.49078452540248,28.524927491839698,276.9842879827578
20240728,502,57,739,13,437,14.58251564038932,34.99829526672111,387.41918909288955
20240728,345,57,697,2,558,23.873625383794117,28.926939694789155,505.1994349214167
20240728,36,57,537,18,119,5.9949762110411235,11.915881266976484,101.0891425219824
20240728,846,57,742,8,123,9.08513319361818,10.647885558959498,103.26698124742232
20240728,924,57,55,10,906,70.65588530471206,131.57133845002653,703.7727762452614
20240728,544,57,84,15,143,6.751342942560882,8.104947459469138,128.14370959796997
20240728,726,57,375,15,504,11.70562421226229,29.78802813086545,462.50634765687226
20240728,678,57,377,4,271,15.749171730174908,29.85053504739597,225.40029322242913
20240728,31,57,474,14,275,15.853673233660105,22.197501459637042,236.94882530670284
20240728,60,57,80,20,459,33.46530132991125,32.51831094577951,393.01638772430925
20240728,315,57,987,16,756,45.65727814477806,54.05488304009886,656.2878388151231
20240728,886,57,716,9,328,32.218268804092496,19.72319336890984,276.0585378269977
20240728,808,57,98,16,943,87.47768380698325,125.43297882431207,730.0893373687047
20240728,488,57,876,2,122,14.623569966535586,11.670389237690145,95.70604079577427
20240728,496,57,482,15,801,54.84642382136174,48.57712882864279,697.5764473499955
20240728,691,57,61,19,890,59.9096420033769,79.7309704161897,750.3593875804333
20240728,858,57,975,4,662,27.1729456895987,65.89076269780534,568.9362916125959
20240728,573,57,580,12,596,45.800225188778526,78.26966252290944,471.93011228831205
20240728,756,57,346,19,307,44.648362226011855,21.668054266633348,240.6835835073548
20240728,714,57,159,8,621,64.15538866210319,50.81945697816891,506.02515435972794
20240728,352,57,83,15,580,80.66946173441514,73.94768396629748,425.3828542992874
20240728,168,57,955,20,702,31.944224527452864,96.34203383779433,573.7137416347528
20240728,398,57,487,12,558,82.93496557869766,32.656474406347094,442.40856001495524
20240728,160,57,750,11,413,54.01348104645019,41.63340145026438,317.35311750328543
20240728,254,57,704,16,643,23.941937181849312,47.01301922520263,572.0450435929481
20240728,201,57,193,2,726,41.41090010767102,90.14404568199502,594.445054210334
20240728,599,57,979,12,933,105.97025359948154,132.25726253880177,694.7724838617166
20240728,218,57,168,2,538,76.24042300441172,73.58450188378093,388.17507511180736
20240728,724,57,933,9,155,19.915864969899353,15.597538728779972,119.48659630132067
20240728,90,57,889,12,782,78.1574516616904,75.16481928405105,628.6777290542585
20240728,298,57,427,20,318,21.555335503481476,18.672592345319515,277.77207215119904
20240728,688,57,805,4,182,10.92566233820817,21.660284503043368,149.41405315874846
20240728,40,57,168,18,483,39.35806873595285,34.73043550036288,408.9114957636843
20240728,899,57,703,8,391,44.908442756614384,29.90908736859958,316.182469874786
20240728,479,57,346,2,953,127.91279683564241,107.74249966750625,717.3447034968514
20240728,391,57,69,17,942,42.45974600675369,93.60890583645488,805.9313481567915
20240728,654,57,384,11,246,30.29368595081053,22.815183659707188,192.89113038948227
20240728,679,57,16,4,303,12.34286291859694,41.5754479455495,249.08168913585357
20240728,380,57,603,2,168,20.659557032118418,18.12895082869672,129.21149213918486
20240728,736,57,934,15,212,13.277593561423199,23.343296566979912,175.37910987159688
20240728,543,57,330,7,190,4.541235526635664,23.449564558568373,162.00919991479597
20240728,830,57,839,2,205,22.465785346218926,17.407745491067406,165.12646916271368
20240728,982,57,998,9,467,36.58499119723429,45.05982894615632,385.3551798566094
20240728,98,57,641,10,163,20.88004481417674,16.43536578337839,125.68458940244487
20240728,340,57,82,20,545,81.4095578351856,31.347842321823084,432.24259984299135
20240728,410,57,300,3,666,22.333999231099266,53.11217914905549,590.5538216198453
20240728,288,57,790,3,428,36.69508018495588,51.46289510177156,339.84202471327256
20240728,69,57,687,16,191,5.5776223646320675,24.001524564189218,161.42085307117873
20240728,858,57,780,15,487,29.39850157072716,26.0107369726029,431.59076145666995
20240728,542,57,734,12,354,26.260778766082424,42.16882271053261,285.57039852338494
20240728,314,57,222,7,907,121.42724401104988,93.59700264679428,691.9757533421558
20240728,634,57,480,19,103,13.734808522254204,14.336932210494572,74.92825926725122
20240728,342,57,31,9,424,52.951024117961865,53.18629785765125,317.8626780243869
20240728,793,57,940,2,780,17.957719721066784,63.44034624123377,698.6019340376995
20240728,715,57,54,11,894,43.163839788720196,78.17941601449027,772.6567441967895
20240728,377,57,424,19,441,53.14467599278241,30.37220529142268,357.48311871579494
