DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,194,68,500,1,605,66.03054502532144,58.825676213326844,480.1437787613517
20240728,506,68,794,19,764,79.85193767381553,96.84863388410133,587.2994284420831
20240728,334,68,310,11,279,18.424927494889477,34.54375342784515,226.03131907726538
20240728,241,68,972,6,972,62.89403907215248,88.25127100394704,820.8546899239004
20240728,856,68,439,16,187,24.732259552091122,11.376217549503522,150.89152289840536
20240728,984,68,840,13,298,14.58319786469135,37.277582842444154,246.13921929286448
20240728,154,68,748,6,308,7.974103784246716,30.83970353695349,269.1861926787998
20240728,355,68,119,6,263,20.09733950932653,31.394811791593217,211.50784869908026
20240728,290,68,666,6,313,18.81933732426912,35.2491244196341,258.93153825609676
20240728,294,68,174,3,646,18.91070498590499,36.8954201095906,590.1938749045044
20240728,629,68,725,9,665,58.316671367635564,37.83211910010545,568.851209532259
20240728,495,68,7,15,619,83.53731630289555,63.08542315083947,472.377260546265
20240728,144,68,918,17,837,66.09398809555097,110.0780574597115,660.8279544447375
20240728,46,68,339,8,810,95.07824601648865,105.40185136562955,609.5199026178818
20240728,18,68,391,14,417,52.2032256043735,36.004528518065726,328.7922458775608
20240728,69,68,626,7,893,111.43499975612069,128.83578047499188,652.7292197688874
20240728,459,68,543,16,139,14.747788873313596,10.214571218621467,114.03763990806493
20240728,524,68,466,17,800,103.29241457007492,75.47580575691865,621.2317796730065
20240728,149,68,140,13,663,83.3936779773751,49.18597575835122,530.4203462642737
20240728,907,68,724,2,296,7.425919734055833,23.627084548421344,264.94699571752284
20240728,834,68,272,14,354,27.492088308266663,45.80060574629367,280.70730594543966
20240728,715,68,286,17,434,46.471696117052005,61.12966857706683,326.39863530588116
20240728,222,68,222,10,786,92.57301437936438,82.6418872986732,610.7850983219624
20240728,107,68,780,1,414,59.883731074004366,56.39521981945468,297.72104910654093
20240728,497,68,826,7,336,20.26580158766333,28.05758175192691,287.67661666040976
20240728,143,68,112,2,168,7.532838474065464,14.112382604556116,146.35477892137843
20240728,227,68,708,5,762,61.533081495096035,42.27730323663329,658.1896152682707
20240728,700,68,15,19,767,63.71052439854542,114.46570250847165,588.823773092983
20240728,827,68,765,6,604,35.23519273551421,86.94053034802279,481.82427691646296
20240728,392,68,170,10,939,87.9638134729565,64.0572065946007,786.9789799324428
20240728,573,68,34,13,638,46.08118209382921,88.67390196179188,503.24491594437893
20240728,854,68,645,8,390,30.062495506093793,39.53806430090635,320.39944019299986
20240728,697,68,105,4,600,49.060285871558,86.44272529035403,464.496988838088
20240728,606,68,249,2,890,28.195838358241318,45.197946128477106,816.6062155132815
20240728,697,68,565,4,369,52.42178160573697,31.873898912054162,284.70431948220886
20240728,694,68,577,6,394,26.942173016853523,19.999917981910503,347.057909001236
20240728,694,68,203,15,765,85.6841108013281,73.69734025338983,605.6185489452821
20240728,639,68,122,13,278,40.778517711678795,16.86852579217769,220.35295649614352
20240728,248,68,713,17,479,22.247540573181528,24.30807580201276,432.4443836248057
20240728,85,68,882,13,859,90.9260680650042,125.40452942637756,642.6694025086183
20240728,713,68,810,19,589,83.19417382936994,75.4893082168263,430.3165179538038
20240728,462,68,479,14,177,26.184580275753117,23.142926015858315,127.67249370838857
20240728,80,68,655,8,585,35.367756572975225,60.98196518479111,488.65027824223364
20240728,772,68,9,8,263,15.014219033357584,31.289465671681597,216.6963152949608
20240728,370,68,200,17,663,35.27157782381921,80.34025706411954,547.3881651120612
20240728,181,68,619,10,840,73.65605469771313,112.67692455192483,653.6670207503621
20240728,701,68,791,18,203,6.398009523514318,10.31433948530645,186.28765099117925
20240728,302,68,680,9,685,63.95991027466061,45.49982290193859,575.5402668234008
20240728,920,68,41,20,599,13.256675927354912,65.55352708026955,520.1897969923755
20240728,67,68,888,18,203,11.347867458397719,12.02937071149204,179.62276183011025
20240728,411,68,217,7,657,89.63735704775611,84.77314366981129,482.5894992824326
20240728,456,68,176,18,736,59.71424436991683,107.1471534415973,569.138602188486
20240728,825,68,489,18,301,24.357834276874197,15.60306346874433,261.0391022543815
20240728,548,68,996,3,455,63.32526221430128,23.748346292079955,367.9263914936188
20240728,245,68,543,2,448,42.52749979440255,25.076967750233226,380.3955324553642
20240728,164,68,524,17,344,50.793582089270835,34.51929443703643,258.68712347369274
20240728,192,68,341,2,174,9.475801592188668,15.717154560384206,148.8070438474271
20240728,817,68,277,18,874,46.57839994874757,70.35631778300055,757.0652822682518
20240728,645,68,908,20,720,59.25701004846518,88.19561369294554,572.5473762585893
20240728,673,68,686,4,129,7.997201917385089,16.573978323521896,104.42881975909302
20240728,390,68,869,9,543,27.03077216679825,41.83166281230646,474.1375650208953
20240728,425,68,848,20,143,12.342242942541542,11.702118590255607,118.95563846720285
20240728,595,68,227,19,192,9.02437291103342,17.246407427347485,165.72921966161908
20240728,434,68,616,17,577,54.081750831332215,62.81914480536874,460.09910436329903
20240728,77,68,513,18,119,9.140874609991664,16.701775133221904,93.15735025678643
20240728,447,68,387,13,775,55.378687488387065,67.52866384813369,652.0926486634793
20240728,177,68,281,1,760,46.01513876497809,43.45789897636651,670.5269622586554
20240728,180,68,629,18,838,97.51097946017043,60.11770791899885,680.3713126208307
20240728,52,68,501,7,243,7.74147569704562,26.33169247412604,208.92683182882834
20240728,257,68,667,9,838,78.55408439805991,101.86304731442071,657.5828682875194
20240728,174,68,783,17,791,22.869716186085228,89.61681941956581,678.513464394349
20240728,132,68,205,18,906,35.59759275124827,84.76575503902069,785.636652209731
20240728,719,68,503,1,185,11.799066309126024,17.062511301320466,156.1384223895535
20240728,103,68,8,2,636,33.98762112448241,47.813357077144744,554.1990217983729
20240728,12,68,853,2,199,15.097701220679085,25.242119358993595,158.66017942032732
20240728,60,68,18,16,607,80.83915497964043,75.71068126579178,450.4501637545678
20240728,967,68,767,8,387,37.13943498223076,54.78555816074825,295.075006857021
20240728,198,68,146,10,750,23.14077482691446,54.988222427651195,671.8710027454343
20240728,245,68,655,9,299,6.691919094264505,34.13972965246919,258.1683512532663
20240728,977,68,666,6,238,21.331719524912216,19.203334595030757,197.46494588005703
20240728,552,68,615,20,444,53.03555850033995,64.44471546190591,326.51972603775414
20240728,26,68,170,20,853,90.94561359355923,110.58741104250291,651.4669753639379
20240728,525,68,801,6,943,115.98192432867204,107.15859601836563,719.8594796529624
20240728,656,68,898,7,596,63.75767945868438,61.923824698284605,470.31849584303103
20240728,738,68,291,19,730,108.26603339149592,41.381162690838316,580.3528039176658
20240728,742,68,688,10,224,23.10686056613469,23.562108861067856,177.33103057279746
20240728,796,68,178,8,865,85.96557670739199,73.13207989082233,705.9023434017856
20240728,862,68,55,16,564,18.716459100876293,34.324057688924896,510.9594832101988
20240728,623,68,933,13,347,45.21060002919433,35.69230422939779,266.0970957414079
20240728,969,68,243,4,309,20.67541426089813,24.379177077719284,263.9454086613826
20240728,89,68,637,1,737,81.61592776738092,64.75586792973174,590.6282043028873
20240728,547,68,977,15,457,17.027086166320057,48.760639619816324,391.2122742138636
20240728,451,68,917,12,813,63.49386727980157,100.38142492928553,649.1247077909129
20240728,202,68,998,8,396,35.9381635452053,26.404507089801815,333.6573293649929
20240728,141,68,260,18,294,36.02226518019263,15.749525884911057,242.22820893489632
20240728,149,68,833,20,306,22.87170114903749,44.167132086432105,238.9611667645304
20240728,145,68,308,13,742,107.8881195274836,110.0943881706922,524.0174923018242
20240728,759,68,393,3,143,10.23446562933342,12.272372148371105,120.49316222229547
20240728,846,68,658,16,150,3.811042378043839,20.125551933774428,126.06340568818173
20240728,9,68,244,12,796,114.07432468378155,104.27302744357539,577.652647872643
20240728,997,68,850,19,828,108.64588503475603,58.85943263018952,660.4946823350544
20240728,987,68,905,20,194,5.482160229454268,12.095632003528955,176.42220776701677
20240728,940,68,765,20,838,123.36778885634305,120.67350347893401,593.958707664723
20240728,390,68,943,2,819,36.30677807062718,58.57603270480289,724.11718922457
20240728,126,68,729,16,982,104.84239261913747,65.16432816699279,811.9932792138698
20240728,89,68,941,17,964,46.67419202949522,103.2420877745826,814.0837201959222
20240728,960,68,696,3,178,22.179292474557915,13.297681262496974,142.5230262629451
20240728,939,68,185,5,681,15.40728065866535,41.89119811356012,623.7015212277745
20240728,804,68,6,5,998,81.32208179739673,115.3231318231849,801.3547863794183
20240728,495,68,673,6,981,63.82623494030565,142.17769962812162,774.9960654315728
20240728,151,68,427,3,843,17.15350698529321,70.37465344155119,755.4718395731556
20240728,962,68,156,15,867,53.79626715630479,108.22637551291604,704.9773573307791
20240728,601,68,227,6,610,14.063107578654476,71.58075676118686,524.3561356601587
20240728,983,68,699,15,855,61.518514451519835,106.58307727371238,686.8984082747678
20240728,456,68,977,17,211,9.064066655105796,26.104406341685728,175.83152700320846
20240728,452,68,82,15,712,14.668734551001576,98.0360405115072,599.2952249374912
20240728,576,68,764,11,743,23.942500628270334,45.562564136167964,673.4949352355617
20240728,311,68,690,14,954,112.55955554774108,122.75993013511652,718.6805143171424
20240728,638,68,96,19,893,35.666717554068406,115.56856281510994,741.7647196308217
20240728,220,68,608,12,783,65.73376256741318,56.2500241885101,661.0162132440767
20240728,688,68,169,17,132,12.662812980517007,14.463675035766931,104.87351198371607
20240728,166,68,114,2,599,44.23442664830223,53.927959413548976,500.8376139381488
20240728,114,68,407,7,915,56.08057345295862,124.02179396674296,734.8976325802985
20240728,335,68,600,3,479,50.51605506541278,47.36404807643374,381.1198968581535
20240728,682,68,496,13,720,107.34589682061687,64.27225280864192,548.3818503707412
20240728,772,68,173,17,903,103.7802804972404,53.94202580295994,745.2776936997997
20240728,152,68,876,12,795,109.65684849102198,43.43919177828519,641.9039597306928
20240728,662,68,369,2,900,72.28272353561844,90.23376408414784,737.4835123802337
20240728,80,68,719,12,946,51.60919880630794,133.67570427858942,760.7150969151027
20240728,515,68,544,8,345,19.26196788637346,45.57822572571498,280.15980638791154
20240728,54,68,750,7,733,89.40129420187412,90.48218506075443,553.1165207373715
20240728,97,68,836,17,494,23.18508638641941,71.95775979183439,398.8571538217462
20240728,798,68,335,16,256,23.737028978679756,16.325245956211916,215.93772506510834
20240728,348,68,644,9,721,60.30020122927706,65.14372198831694,595.556076782406
20240728,823,68,365,4,328,35.31824644607375,45.954030335010934,246.72772321891532
20240728,63,68,800,18,399,42.16756644727669,36.871622315508816,319.9608112372145
20240728,571,68,435,8,229,20.379921945956717,21.14663369482673,187.47344435921656
20240728,321,68,787,7,815,99.75936658583908,56.20029182302744,659.0403415911335
20240728,481,68,923,1,177,25.879578492565727,10.224389460274386,140.89603204715988
20240728,629,68,675,17,663,34.82265956235858,46.31654925447646,581.860791183165
20240728,434,68,495,16,834,54.84314328077187,50.16397424304331,728.9928824761848
20240728,567,68,158,17,465,56.41041062977261,47.03715168383758,361.5524376863898
20240728,617,68,597,19,149,15.224400910388926,18.1943044251708,115.58129466444028
20240728,10,68,512,1,908,35.67223581269743,136.11369631327145,736.2140678740311
20240728,411,68,286,12,781,92.49145635629017,81.53696851373913,606.9715751299707
20240728,852,68,512,16,570,74.15060413890775,50.747441117271876,445.1019547438204
20240728,795,68,443,20,598,48.6050779004309,56.601685602251976,492.79323649731714
20240728,163,68,860,4,252,24.820934356090927,32.487422683285736,194.69164296062334
20240728,873,68,915,5,261,36.36577957023276,22.25795943480114,202.37626099496612
20240728,330,68,636,16,732,40.491451281816374,41.39576330527501,650.1127854129086
20240728,881,68,72,17,232,4.981488556397888,34.48027344956618,192.53823799403594
20240728,882,68,504,5,325,27.174804481994787,43.08504429026021,254.740151227745
20240728,676,68,647,14,665,35.23423350773402,37.42999201325226,592.3357744790137
20240728,383,68,67,15,263,17.832192145800803,19.82031077106277,225.34749708313643
20240728,441,68,735,15,227,26.160361681434967,21.06350396821041,179.77613435035462
20240728,766,68,14,17,687,51.06660056503902,57.83632526580458,578.0970741691564
20240728,848,68,527,10,755,75.89542946903566,95.987409238156,583.1171612928083
20240728,625,68,204,11,243,33.31750968970048,23.76596417788488,185.91652613241465
20240728,559,68,355,12,806,48.438840821083225,90.23006840539148,667.3310907735253
20240728,218,68,508,19,282,8.464745173480647,27.60792205951433,245.92733276700503
20240728,617,68,401,10,545,55.04472921106787,73.6237199783038,416.3315508106283
20240728,319,68,372,7,584,61.8452477818924,62.860631424555535,459.29412079355205
20240728,568,68,964,16,985,144.15800571732368,66.59187977480207,774.2501145078743
20240728,82,68,938,3,923,133.09784018159115,81.21256036144997,708.6895994569588
