DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,717,26,377,2,226,31.073342593259746,27.58852378831656,167.33813361842368
20240728,684,26,887,5,109,7.104469065071209,6.264761821656318,95.63076911327248
20240728,704,26,573,7,904,31.780899039869247,56.6372424659242,815.5818584942066
20240728,401,26,826,10,123,11.41902563155961,16.664446337637358,94.91652803080304
20240728,395,26,211,10,702,52.46984899554867,94.17079867952513,555.3593523249262
20240728,237,26,728,7,363,26.602022031906625,52.86020867157572,283.53776929651764
20240728,655,26,333,20,714,15.916613477356279,73.06762989798683,625.0157566246569
20240728,802,26,566,4,729,76.90735995027379,44.40598249986548,607.6866575498607
20240728,176,26,444,3,979,54.7006300709755,62.57373024801887,861.7256396810056
20240728,80,26,891,15,373,11.844210343219022,44.38136510526424,316.77442455151674
20240728,384,26,324,2,723,103.95524178792493,90.14038046153121,528.9043777505439
20240728,961,26,210,13,532,34.937149969751275,36.06967842593812,460.9931716043106
20240728,970,26,89,6,328,41.442596510402886,20.735412331649265,265.8219911579479
20240728,765,26,50,19,297,43.199376278432766,38.77278754882605,215.0278361727412
20240728,188,26,672,17,135,7.762092816147913,19.886618923621153,107.35128826023093
20240728,975,26,167,12,542,43.73000109067495,43.24780609601191,455.02219281331315
20240728,428,26,578,18,400,27.727777938371318,36.803265460124024,335.46895660150466
20240728,998,26,454,16,892,126.18864792993978,113.8995798840037,651.9117721860565
20240728,740,26,94,11,724,99.65291466250781,60.97135715572981,563.3757281817624
20240728,284,26,543,20,106,2.3908679293119524,6.041278115165719,97.56785395552232
20240728,249,26,766,5,785,109.78576513035385,95.34970916162831,579.8645257080178
20240728,830,26,810,6,424,50.55374368860705,48.517750500135094,324.9285058112579
20240728,638,26,952,16,665,38.611696451874714,55.769942486147514,570.6183610619778
20240728,901,26,765,13,611,51.60800442936889,45.22987981831458,514.1621157523166
20240728,425,26,234,10,633,56.25058647161282,46.912177447731814,529.8372360806554
20240728,971,26,200,6,556,79.81907697417593,78.31988594421749,397.8610370816066
20240728,770,26,454,13,735,61.594139412026756,104.56982920622163,568.8360313817516
20240728,39,26,703,13,727,54.541225861051316,108.20227127331361,564.2565028656351
20240728,426,26,866,1,625,53.50821024860649,88.95123916054762,482.5405505908459
20240728,138,26,216,5,914,45.659831913089434,67.82888173332864,800.5112863535819
20240728,198,26,957,14,721,16.994496294477322,64.01823443802782,639.9872692674949
20240728,53,26,28,17,245,34.13434834675964,25.992707789968044,184.87294386327233
20240728,847,26,149,11,142,11.81723811323445,14.451809547266153,115.7309523394994
20240728,612,26,920,7,681,89.50643386787105,80.29910441685432,511.19446171527466
20240728,140,26,624,15,842,86.49608065053866,87.00515729419917,668.4987620552622
20240728,340,26,640,10,340,45.34012839944538,20.267169828030358,274.3927017725243
20240728,824,26,911,11,895,32.34004739863455,102.76571262042953,759.8942399809359
20240728,224,26,617,2,141,13.388700251260003,14.94390414105617,112.66739560768383
20240728,884,26,138,6,741,34.27556813456567,58.62571894622843,648.0987129192059
20240728,408,26,494,7,480,41.92487270245297,35.60531951244878,402.4698077850983
20240728,900,26,85,5,601,38.29067999371082,69.71636990080879,492.9929501054804
20240728,491,26,379,4,513,12.725717132537003,44.73368868252784,455.5405941849352
20240728,337,26,660,17,797,72.52824258011397,46.67070672629389,677.8010506935922
20240728,440,26,784,18,557,48.09508735083495,30.945088592541026,477.95982405662403
20240728,269,26,789,10,679,15.011916962321628,64.73139799569736,599.256685041981
20240728,778,26,859,13,921,52.157747721395204,96.08587545502046,772.7563768235843
20240728,616,26,617,17,742,96.51745364180657,94.4478877517268,551.0346586064666
20240728,755,26,166,2,442,43.81312098090749,65.91002198613505,332.2768570329574
20240728,114,26,132,14,993,48.1600723261209,58.22124270922591,886.6186849646532
20240728,858,26,710,20,923,70.61090945950565,98.09634197889368,754.2927485616007
20240728,583,26,952,14,719,31.358195214292543,74.62218642649334,613.0196183592141
20240728,944,26,943,11,345,13.511649793583677,34.96549690595853,296.52285330045777
20240728,584,26,162,5,256,21.597511729230657,37.71431808035834,196.688170190411
20240728,852,26,853,13,282,19.160015255082723,26.93352239764563,235.90646234727166
20240728,402,26,174,8,991,90.19205519784487,90.82226837462937,809.9856764275257
20240728,963,26,533,3,787,60.24810703829243,97.3133323951669,629.4385605665407
20240728,699,26,73,4,284,10.093321373523345,38.138649197897294,235.76802942857935
20240728,877,26,928,13,506,13.068266068517898,32.67453968237911,460.257194249103
20240728,982,26,964,2,388,12.134014399868143,53.13289735026511,322.73308824986674
20240728,542,26,584,20,126,10.3815809250451,11.041333957557105,104.57708511739779
20240728,667,26,596,14,656,84.45081655702458,57.32837595962005,514.2208074833554
20240728,745,26,920,1,114,11.459925575490411,14.444565164441359,88.09550926006823
20240728,565,26,953,8,674,54.04585075727381,74.34428041843789,545.6098688242882
20240728,447,26,8,16,697,68.57898297807274,74.651569302512,553.7694477194152
20240728,252,26,773,18,356,34.045568667120044,35.26559147459521,286.6888398582847
20240728,700,26,78,10,806,31.37535646952945,112.70729987208749,661.9173436583831
20240728,836,26,213,2,884,113.66819645386576,110.48777437874804,659.8440291673862
20240728,873,26,902,5,593,57.56705996622212,63.778896499422245,471.65404353435565
20240728,677,26,905,18,298,22.318300552135188,42.71511117791821,232.9665882699466
20240728,468,26,111,4,800,41.12798051523626,69.81347290395044,689.0585465808133
20240728,386,26,307,1,493,10.996803340539898,27.27690334801729,454.7262933114428
20240728,304,26,290,5,140,11.143325480206851,11.418777247545066,117.43789727224808
20240728,675,26,654,1,848,57.76377579601251,94.56173904410095,695.6744851598866
20240728,512,26,522,20,551,36.20329630885176,39.95833055262031,474.8383731385279
20240728,759,26,3,12,971,97.26541050305279,81.01432450778263,792.7202649891645
20240728,878,26,272,6,123,4.252090329853428,13.094000435431532,105.65390923471504
20240728,931,26,720,11,896,129.97940623524525,109.14877494869154,656.8718188160632
20240728,222,26,500,20,427,25.86297069564546,47.06216204137182,354.0748672629827
20240728,203,26,941,7,312,8.332719243513768,35.85162849507897,267.81565226140725
20240728,861,26,895,1,173,21.06070286268612,25.227075857483317,126.71222127983056
20240728,296,26,714,13,806,78.03983898751258,81.71423344634258,646.2459275661448
20240728,897,26,472,6,347,31.70007592206061,47.68586904467281,267.6140550332666
20240728,855,26,317,11,394,51.760170077321625,44.27999590826338,297.959834014415
20240728,703,26,55,9,690,40.21213785262838,55.816762350847114,593.9710997965245
20240728,183,26,332,5,843,17.133458767594398,48.43655159610769,777.4299896362979
20240728,576,26,331,14,470,33.74689937684003,32.24080424725474,404.01229637590524
20240728,578,26,159,19,784,56.932225810970536,80.59393246034463,646.4738417286849
20240728,582,26,735,2,400,20.12953549313428,31.28869641697525,348.5817680898905
20240728,525,26,111,16,935,29.574557358834404,126.28545090776959,779.1399917333961
20240728,244,26,769,12,178,7.2746995334666,23.15752636767914,147.56777409885427
20240728,379,26,980,11,526,28.636527651696916,61.93622481664237,435.4272475316607
20240728,759,26,956,5,856,53.778963292949754,72.74488618035097,729.4761505266993
20240728,77,26,628,9,196,13.81866892354202,20.737492402794288,161.4438386736637
20240728,191,26,957,8,747,24.421566067189055,95.97945200288399,626.5989819299269
20240728,404,26,984,20,984,100.63700547053939,90.04707733974752,793.3159171897131
20240728,576,26,742,7,268,17.384401673221703,37.44873695598307,213.16686137079523
20240728,751,26,532,9,447,34.0427630201725,38.61350545811697,374.34373152171054
20240728,74,26,168,14,564,36.283717406630444,44.28349121711279,483.4327913762568
20240728,764,26,355,16,419,57.801838813473886,22.157085884941782,339.0410753015843
20240728,943,26,374,14,254,15.835505202989163,26.82807731979358,211.33641747721725
20240728,314,26,50,10,495,33.72739171181324,27.087452630657904,434.18515565752887
20240728,139,26,91,14,664,26.7912830831701,79.97773718318128,557.2309797336486
20240728,501,26,407,2,329,9.81252987522051,17.55114263243725,301.6363274923422
20240728,719,26,535,8,582,19.761794893425492,61.552094589109906,500.6861105174646
20240728,911,26,31,3,776,112.68832950121686,114.56059767041498,548.7510728283681
20240728,648,26,14,6,619,15.808388201095784,65.78305741473139,537.4085543841728
20240728,494,26,420,16,274,13.958440436657279,23.70051030955465,236.34104925378807
20240728,725,26,82,11,483,23.013795774163427,29.014872876803086,430.9713313490335
20240728,24,26,206,1,227,24.788091861940863,29.762868007963885,172.44904013009526
20240728,789,26,94,15,275,13.526189686563075,15.55286052484656,245.92094978859035
20240728,447,26,597,11,832,29.272435947193443,64.77147833882664,737.95608571398
20240728,616,26,750,6,906,48.06795338209367,84.79438239453974,773.1376642233665
20240728,320,26,296,1,786,105.42360567033184,40.84395339224821,639.7324409374199
20240728,802,26,81,19,495,35.480076843926014,42.578161740048685,416.9417614160253
20240728,158,26,964,18,374,39.010846556854666,40.42041593465344,294.5687375084919
20240728,960,26,241,6,939,120.23393825659022,98.66085667426508,720.1052050691446
20240728,639,26,988,2,109,4.155420448298441,15.188146928521162,89.6564326231804
20240728,751,26,897,13,793,111.54160077210332,113.82298071690052,567.6354185109961
20240728,87,26,981,6,728,15.485102434277186,61.674690477823695,650.8402070878991
20240728,549,26,150,5,877,25.949394096062615,73.2702936897986,777.7803122141388
20240728,135,26,281,15,336,10.517236672919255,20.85809714751743,304.6246661795633
20240728,216,26,827,2,164,19.9290242812913,12.477354086603192,131.5936216321055
20240728,486,26,60,3,128,16.095554979210917,13.80138679935979,98.1030582214293
20240728,933,26,348,14,959,115.36890664694637,126.86446876255872,716.766624590495
20240728,442,26,991,7,956,122.50795696760773,130.85164246901985,702.6404005633724
20240728,639,26,643,2,686,33.40460125374552,45.43061145619395,607.1647872900605
20240728,211,26,271,16,234,29.58481871916369,17.88350549160145,186.53167578923487
20240728,420,26,786,5,456,11.983250021833955,38.12891040753802,405.88783957062805
