DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,631,4,899,16,513,26.485925470759902,65.29666877005482,421.2174057591853
20240728,330,4,41,7,945,99.06210831358068,112.15643672333454,733.7814549630848
20240728,772,4,241,2,923,93.68641206675959,121.03336383971366,708.2802240935267
20240728,405,4,238,1,811,38.13901133108322,70.14517081497267,702.7158178539441
20240728,937,4,728,17,817,111.9862441862528,75.54752878364563,629.4662270301015
20240728,498,4,412,16,405,24.60556541861811,50.027212828818804,330.36722175256307
20240728,363,4,775,8,900,56.61770381971847,115.66362906862324,727.7186671116583
20240728,889,4,901,19,584,78.69155704198089,51.21786047456834,454.09058248345076
20240728,400,4,406,2,371,9.655310750600012,26.962317010047617,334.3823722393524
20240728,204,4,575,6,891,40.03319028043101,88.30711702094806,762.6596926986209
20240728,402,4,39,19,999,118.8616291331053,72.39733095630062,807.741039910594
20240728,202,4,801,6,677,89.53859011377563,99.05939732215657,488.40201256406783
20240728,223,4,501,6,776,50.61528731060673,114.57068298169298,610.8140297077002
20240728,717,4,671,15,438,44.99986552106811,65.66512452510533,327.33500995382656
20240728,758,4,242,13,437,51.54015485053907,24.290362751212754,361.1694823982482
20240728,16,4,25,15,348,7.273198073807136,29.34354114672288,311.38326077947
20240728,154,4,707,9,839,107.62892183949303,86.29839487804492,645.0726832824621
20240728,181,4,112,16,885,82.4698814469708,101.03956861631644,701.4905499367128
20240728,730,4,611,13,305,21.407461443062278,33.249222421036905,250.3433161359008
20240728,435,4,446,13,297,27.67293727951763,35.723298580234214,233.60376414024816
20240728,488,4,655,3,288,28.900421659191277,23.423338244956003,235.67624009585273
20240728,36,4,408,8,818,51.1409289011738,41.77643246567644,725.0826386331497
20240728,67,4,816,12,305,40.32954189920388,23.15242819446767,241.51802990632845
20240728,946,4,844,18,254,11.686966241804459,27.393403385260708,214.91963037293482
20240728,953,4,846,11,250,10.047875589361748,33.12953442097385,206.8225899896644
20240728,671,4,42,8,787,98.30044975518007,96.06951986401569,592.6300303808042
20240728,772,4,92,2,800,48.565603451863915,92.74869250305592,658.6857040450802
20240728,470,4,412,20,981,77.79810567378847,125.03430339504716,778.1675909311643
20240728,181,4,923,15,735,52.801926840463395,45.141162053079206,637.0569111064574
20240728,31,4,522,11,849,51.98339152533368,73.90513301069386,723.1114754639725
20240728,812,4,281,3,113,11.68916098652054,16.36118049244379,84.94965852103567
20240728,56,4,818,4,935,27.09691237703787,87.47517353208026,820.4279140908818
20240728,534,4,436,15,740,79.51485472841688,47.48829902574156,612.9968462458415
20240728,304,4,929,6,159,10.9631492663732,13.382997743696372,134.65385298993044
20240728,755,4,702,7,225,17.12019315090306,26.96487314931543,180.9149336997815
20240728,403,4,675,6,373,19.07189736121847,52.04794585484491,301.8801567839366
20240728,569,4,815,11,993,47.07036104989975,114.8683011046332,831.061337845467
20240728,847,4,45,16,986,90.64823272315438,52.08746383233654,843.2643034445091
20240728,918,4,410,18,476,62.621846165890794,48.079126212406415,365.2990276217028
20240728,652,4,415,20,384,9.752599146141254,27.73400827994829,346.51339257391044
20240728,583,4,633,20,375,26.012967227427,43.666272157007135,305.32076061556586
20240728,458,4,929,9,646,65.98986797713972,61.98903136508021,518.02110065778
20240728,896,4,485,3,523,42.373219170917984,47.087603982182,433.5391768469
20240728,763,4,649,8,823,91.0128404755233,61.37900634258387,670.6081531818928
20240728,714,4,144,4,818,65.20039424449246,44.25573914026995,708.5438666152376
20240728,142,4,198,18,130,4.529782463568219,14.695438284765006,110.77477925166677
20240728,123,4,522,14,144,20.9506087523258,14.503613909704132,108.54577733797007
20240728,988,4,597,20,427,12.614007602283726,55.43655832033276,358.9494340773835
20240728,327,4,244,14,306,10.395941486003327,33.684554618467665,261.91950389552903
20240728,152,4,317,15,666,46.696763973090796,74.8132329102834,544.4900031166258
20240728,671,4,272,15,193,25.49886254939092,10.403099163195623,157.09803828741346
20240728,144,4,191,20,246,24.511285130891455,33.93290738192713,187.55580748718143
20240728,900,4,580,15,220,7.181340093274283,12.601129564598288,200.21753034212742
20240728,642,4,117,11,955,119.21650186662615,78.78938598790873,756.9941121454651
20240728,847,4,218,17,386,42.958728198411805,44.99188284203568,298.0493889595525
20240728,675,4,675,12,271,12.673270626663385,28.102922913909733,230.2238064594269
20240728,558,4,525,17,811,88.90564173428496,57.35266306269074,664.7416952030243
20240728,803,4,448,15,951,88.05828674230372,91.86764882513981,771.0740644325565
20240728,866,4,540,19,351,51.31763186017632,20.003519122916796,279.6788490169069
20240728,655,4,883,8,918,132.15832401877304,96.02223664949084,689.8194393317361
20240728,659,4,276,6,304,43.215896340957656,19.393541435280362,241.39056222376198
20240728,810,4,745,4,955,97.3790557920405,51.212266957192654,806.4086772507669
20240728,97,4,453,9,123,12.323253669079229,17.119274597442807,93.55747173347797
20240728,78,4,126,10,882,122.0491144655071,48.145024400102955,711.8058611343899
20240728,882,4,740,17,134,9.126793533825671,17.912604109334016,106.96060235684031
20240728,208,4,188,7,396,48.267148555188484,22.069531844144695,325.6633196006668
20240728,708,4,14,8,745,50.88344414019316,79.24820678371078,614.868349076096
