DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,321,16,764,6,509,35.38242442186365,42.36894477301599,431.24863080512034
20240728,207,16,991,19,169,14.446073122119818,17.354617010038726,137.19930986784146
20240728,853,16,304,9,921,127.17476118106264,87.93161706654558,705.8936217523917
20240728,96,16,954,19,405,23.999749128172645,44.145054922526754,336.8551959493006
20240728,825,16,612,18,935,104.68915097374472,136.75484666331218,693.5560023629431
20240728,410,16,574,5,640,74.50193461080303,80.4708879024933,485.02717748670364
20240728,743,16,29,9,161,16.64926546975892,18.89733422563005,125.45340030461102
20240728,576,16,119,3,356,46.4788811582516,38.8697865849983,270.6513322567501
20240728,313,16,587,3,453,16.70867242494116,24.239857381440494,412.05147019361834
20240728,964,16,684,12,518,26.401370058733022,38.73840693477688,452.86022300649006
20240728,983,16,238,7,950,69.52577038243663,101.75808589507402,778.7161437224893
20240728,69,16,361,7,816,106.02986554484492,86.94021464647028,623.0299198086848
20240728,393,16,411,1,741,101.12674393313445,95.67846068545593,544.1947953814097
20240728,148,16,145,13,335,43.107082942048415,25.643720791002828,266.24919626694873
20240728,83,16,10,1,144,19.11141324697361,14.552185537215253,110.33640121581114
20240728,601,16,763,20,587,59.49867035667775,69.42674328151575,458.0745863618065
20240728,991,16,718,14,536,34.33496140685902,41.03252774760366,460.63251084553735
20240728,995,16,62,5,991,118.540605379449,79.86196092430454,792.5974336962465
20240728,217,16,690,3,271,21.657023235325468,21.547603357917,227.79537340675753
20240728,691,16,388,19,873,119.92091873302378,53.212697798387964,699.8663834685883
20240728,135,16,783,5,474,9.788812907070247,66.91102147354654,397.3001656193832
20240728,144,16,715,9,226,25.201800722495374,20.702093751006842,180.09610552649778
20240728,223,16,713,16,719,94.30315108150141,45.10159262996429,579.5952562885343
20240728,942,16,903,4,860,127.2902157747101,118.38185659907109,614.3279276262188
20240728,693,16,425,16,422,39.0850637352283,29.199370487290206,353.7155657774815
20240728,8,16,851,13,105,8.406704720306129,14.152772961092412,82.44052231860147
20240728,850,16,667,20,360,48.77546671548012,33.923314298778145,277.30121898574174
20240728,555,16,787,3,323,27.73925252688312,16.590250054794915,278.670497418322
20240728,192,16,499,10,240,9.773042876026645,22.994787095507192,207.23217002846616
20240728,89,16,290,16,563,58.838154965223644,29.094794614066366,475.06705042070996
20240728,852,16,893,17,912,55.6981132543703,61.300805209967095,795.0010815356626
20240728,318,16,154,8,390,33.691310905714154,49.36801995634199,306.94066913794387
20240728,298,16,557,1,442,25.91954398912312,26.010813927202435,390.06964208367447
20240728,33,16,277,13,325,20.544209616650342,40.35364885187396,264.1021415314757
20240728,212,16,793,19,193,15.775198039904417,11.895053827441467,165.32974813265412
20240728,276,16,701,11,503,54.68682917805033,39.23378973986337,409.0793810820863
20240728,727,16,146,17,330,40.20179996458228,33.80405551513065,255.99414452028708
