DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,85,73,698,9,580,76.03154554856698,66.56722619568701,437.401228255746
20240728,705,73,697,16,143,3.810533293329832,18.507514793563306,120.68195191310686
20240728,913,73,487,2,815,97.88116056694139,64.20849352365408,652.9103459094046
20240728,265,73,840,4,447,20.83764226003656,38.42273832812448,387.73961941183893
20240728,383,73,807,4,275,32.77495866520709,19.770129904336336,222.45491143045658
20240728,340,73,655,9,837,39.48895482580371,92.86519569313113,704.6458494810652
20240728,433,73,92,13,313,35.52504725549751,38.53767280034898,238.93727994415352
20240728,980,73,811,2,361,53.64779453190089,53.404288519062824,253.94791694903628
20240728,371,73,454,19,127,17.334918080622128,6.76021390076773,102.90486801861014
20240728,917,73,740,14,662,57.86140095172548,58.0284616273742,546.1101374209003
20240728,970,73,476,3,782,22.466278332362492,75.79624440236749,683.7374772652701
20240728,949,73,418,17,636,71.28948024543597,35.00351144638974,529.7070083081743
20240728,56,73,95,10,728,90.90741612106436,77.27373773219304,559.8188461467425
20240728,679,73,361,10,787,55.50257636414534,67.11168003124281,664.3857436046119
20240728,447,73,375,8,991,86.5242464954419,144.76293425515533,759.7128192494027
20240728,355,73,7,12,159,15.669820058488547,9.871718364030421,133.45846157748105
20240728,984,73,184,20,652,16.029558541276515,95.19263578233566,540.7778056763879
20240728,674,73,85,8,445,66.30237560412101,43.8710569601539,334.8265674357251
20240728,126,73,533,11,724,85.37103993727432,86.70686083205064,551.922099230675
20240728,577,73,431,5,214,28.25904364829809,31.586647669540536,154.15430868216137
20240728,317,73,372,14,439,31.109524677687276,64.00001660736984,343.8904587149429
20240728,805,73,189,5,955,68.22402399476132,52.452620949054065,834.3233550561846
20240728,743,73,286,9,901,67.78339780986607,76.89287301717633,756.3237291729577
20240728,428,73,845,1,813,17.22014654667481,86.54249305875481,709.2373603945704
20240728,35,73,818,9,281,21.081296866884347,31.35288290422551,228.56582022889015
20240728,929,73,848,12,978,37.385903486186905,96.17381148781332,844.4402850259997
20240728,648,73,922,8,999,42.56296967164451,69.48542469958629,886.9516056287692
20240728,945,73,92,9,337,18.93109707416716,40.147813442569436,277.9210894832634
20240728,976,73,719,6,152,7.461585067615358,14.952007315379179,129.58640761700548
20240728,288,73,867,18,262,10.155136320647921,37.43004906102825,214.41481461832382
20240728,656,73,93,6,986,67.27656691835179,109.22218587891555,809.5012472027327
20240728,373,73,197,5,255,26.364361894512783,30.580616436225547,198.05502166926166
20240728,208,73,451,16,972,132.84390343375588,111.54648780402823,727.6096087622159
