DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,839,78,210,7,224,26.097711119202174,24.581006553461663,173.32128232733618
20240728,765,78,898,20,428,61.06417967521484,61.51231549549234,305.4235048292928
20240728,226,78,797,17,544,73.87098778966768,78.71458493414482,391.4144272761875
20240728,982,78,945,13,642,42.32782054843377,53.83376893086897,545.8384105206973
20240728,102,78,789,12,816,53.887919509220374,90.73199590559332,671.3800845851863
20240728,691,78,506,20,205,26.527758253253047,18.346420475761967,160.125821270985
20240728,587,78,4,5,776,57.35078350588275,49.83396728617882,668.8152492079385
20240728,389,78,981,17,646,43.7845863701433,88.36510043178222,513.8503131980744
20240728,2,78,20,8,550,38.961353693596216,41.70024702448449,469.3383992819193
20240728,961,78,375,17,465,45.634948562701744,32.2393658748793,387.125685562419
20240728,315,78,945,6,576,44.67205582463713,50.10154325743201,481.22640091793085
20240728,186,78,215,1,393,29.428439450891823,36.05425231334872,327.51730823575946
20240728,449,78,889,3,516,20.90766554672786,68.0393342741698,427.05300017910236
20240728,977,78,832,4,153,14.03316032720088,8.814662477001733,130.15217719579738
20240728,810,78,64,17,920,109.33920746810135,112.51469669839018,698.1460958335085
20240728,655,78,469,15,245,31.452582161914,30.630019364356794,182.9173984737292
20240728,506,78,870,17,854,69.19406625873236,75.40482954708959,709.4011041941781
20240728,26,78,463,11,774,104.34523648144248,44.57009232888108,625.0846711896764
20240728,664,78,295,16,716,77.58729708978495,71.9489586139623,566.4637442962528
20240728,817,78,416,13,665,39.97321326125964,68.01160119961033,557.01518553913
20240728,467,78,353,14,127,3.5683174673993956,18.52090330059166,104.91077923200895
20240728,173,78,273,13,754,71.93898304168515,87.3787929216394,594.6822240366755
20240728,699,78,159,8,862,54.81320574534276,46.13705307352799,761.0497411811292
20240728,176,78,494,4,394,52.0273812645479,37.11057271618054,304.8620460192716
20240728,659,78,297,7,973,141.59182771998778,132.82441418308343,698.5837580969288
20240728,12,78,438,1,606,19.52020451197307,69.39718751527404,517.0826079727528
20240728,690,78,538,12,426,32.010353275710266,56.68437610926292,337.3052706150268
20240728,192,78,21,7,585,59.56130566093993,74.3207688019459,451.11792553711416
20240728,341,78,526,6,520,14.10278270849791,74.7320274223389,431.1651898691632
20240728,302,78,246,2,113,11.269485359109513,13.001177243291597,88.7293373975989
20240728,765,78,936,17,627,85.88332479159986,42.710419903221215,498.4062553051789
20240728,48,78,229,6,296,33.758334030444324,30.923567625795204,231.31809834376048
20240728,680,78,252,18,937,42.21901681241101,128.8139641691141,765.967019018475
20240728,973,78,959,11,521,66.69088235616094,40.31927163099618,413.9898460128429
20240728,837,78,105,1,762,79.82063010334825,112.5008372355359,569.6785326611159
20240728,133,78,867,9,518,46.17798378398306,72.52022989427813,399.3017863217388
20240728,27,78,555,7,802,44.789059084963526,65.67471299671068,691.5362279183258
20240728,208,78,239,8,900,90.63010116183231,101.32153641747743,708.0483624206902
20240728,734,78,503,2,800,87.55236248875077,64.67096304368683,647.7766744675624
20240728,709,78,883,16,730,41.12290280688152,95.64897053705909,593.2281266560594
20240728,660,78,137,16,641,21.45322011865337,54.005318812465624,565.5414610688811
20240728,460,78,917,16,493,46.021888714246984,70.27744321520603,376.70066807054695
20240728,879,78,237,6,742,18.436838352636933,88.96118003662266,634.6019816107404
20240728,105,78,457,10,451,45.93467809625734,45.394248878453574,359.67107302528905
20240728,873,78,670,11,559,13.015552714706269,61.78858375515071,484.195863530143
20240728,551,78,839,4,921,98.33907480803609,60.91303404355428,761.7478911484096
20240728,730,78,872,2,425,30.523530646250958,26.936615879483828,367.5398534742652
20240728,591,78,496,13,134,9.29397575784467,8.786675127892755,115.91934911426257
20240728,862,78,489,7,511,74.47788704342499,57.11237373069088,379.40973922588415
20240728,262,78,497,10,222,10.530447830500874,30.90012936489839,180.56942280460072
20240728,555,78,705,1,271,22.703535836002743,27.737306716607172,220.55915744739008
20240728,624,78,579,5,602,55.7423815856112,31.8996515187346,514.3579668956542
20240728,524,78,695,10,647,79.00183064871025,56.70967678093092,511.2884925703588
20240728,265,78,674,5,388,42.09097287060861,30.83853005364429,315.0704970757471
20240728,930,78,137,12,556,23.110616333483765,72.16001631095742,460.7293673555588
20240728,688,78,83,14,810,52.14731087968534,65.08018980115558,692.7724993191591
20240728,976,78,253,8,257,19.196934340946754,31.59844395317388,206.20462170587936
20240728,242,78,680,9,630,65.33720049750409,66.24757015139461,498.4152293511013
20240728,727,78,127,2,785,108.22119821239872,63.44454658416208,613.3342552034392
20240728,158,78,679,2,844,100.41011479116106,84.53106549528684,659.0588197135521
20240728,45,78,244,4,965,107.42567030907863,120.00849226726147,737.5658374236599
20240728,441,78,125,11,415,17.03139474520542,57.276401275784146,340.6922039790104
20240728,404,78,746,10,428,63.55910004247914,33.91196907911447,330.5289308784064
