DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,509,72,864,9,182,6.23331139238866,20.327104429844468,155.43958417776687
20240728,66,72,633,10,295,18.61551058687296,33.951735876293164,242.43275353683387
20240728,808,72,723,4,557,51.7787613493916,55.0685744724747,450.1526641781337
20240728,901,72,268,16,723,90.28300851133454,92.63590117516836,540.081090313497
20240728,895,72,680,8,936,21.061203824334054,74.78313923081028,840.1556569448557
20240728,896,72,564,19,335,17.09524808904917,35.935768747654606,281.96898316329623
20240728,411,72,154,13,947,60.48431681715309,139.55875015878325,746.9569330240637
20240728,786,72,793,20,547,49.496212416918446,55.316822965397,442.18696461768457
20240728,380,72,951,20,376,8.307108764666081,38.115775894004166,329.5771153413298
20240728,902,72,281,10,353,33.61138098483995,41.45199502297028,277.93662399218977
20240728,418,72,855,1,392,53.50508451411177,21.05053639115783,317.4443790947304
20240728,263,72,819,5,185,19.339221957982275,19.732976079050516,145.9278019629672
20240728,94,72,981,8,956,81.83035865070163,78.16653678750059,796.0031045617977
20240728,515,72,796,2,344,7.672733531483012,46.914356120573565,289.4129103479434
20240728,425,72,958,6,232,22.900354095964566,11.686114940957289,197.41353096307813
20240728,241,72,446,20,858,120.50898417101979,111.82793278770902,625.6630830412712
20240728,907,72,471,19,188,25.129969268606395,24.93684102348609,137.9331897079075
20240728,291,72,343,4,452,31.538439033384797,63.7552522317721,356.7063087348431
20240728,464,72,532,1,292,28.979638485004234,38.83877177354694,224.18158974144882
20240728,494,72,852,13,873,87.98863221045677,114.74396415328594,670.2674036362573
20240728,824,72,969,19,102,3.824039631732227,11.687866299252851,86.48809406901492
20240728,163,72,890,5,159,16.080527009486598,22.891806338370426,120.02766665214298
20240728,827,72,590,20,336,37.555505999404446,29.40739053243981,269.03710346815575
20240728,192,72,955,3,879,81.51315219788282,46.55533030808007,750.931517494037
20240728,565,72,757,19,736,26.752484933868345,99.02885173567269,610.218663330459
20240728,926,72,116,6,493,66.31795334610032,35.21368230739525,391.4683643465044
20240728,315,72,30,6,560,39.24718730565087,31.119147471821652,489.6336652225275
20240728,767,72,502,12,838,45.64405524471047,45.75623458028604,746.5997101750035
20240728,473,72,474,3,180,9.482359181900737,13.964750879230238,156.55288993886901
20240728,12,72,490,14,926,91.18288252139286,130.4930846230388,704.3240328555684
20240728,174,72,541,15,723,59.976982775352006,41.565637454469204,621.4573797701788
20240728,450,72,134,4,956,115.9569078771244,115.44345129218506,724.5996408306905
20240728,966,72,603,18,351,20.469023979972818,40.17200567875659,290.3589703412706
20240728,655,72,347,5,177,19.951346651767462,11.90379110770236,145.1448622405302
20240728,314,72,912,2,752,104.62365524401834,60.6369908001599,586.7393539558218
20240728,998,72,751,6,329,48.82047704002606,38.26125640446897,241.91826655550497
20240728,429,72,570,13,921,31.732148633282552,132.39184758764725,756.8760037790702
20240728,906,72,867,7,761,77.07969120528615,96.73221167324594,587.1880971214679
20240728,208,72,51,12,818,52.787549254098955,105.22787543098323,659.9845753149178
20240728,69,72,372,13,788,70.0041198073096,56.06478364189734,661.9310965507931
20240728,856,72,728,14,541,77.54555950419427,36.2260622810531,427.22837821475264
20240728,978,72,74,7,367,33.355968720812534,52.06877266923345,281.575258609954
20240728,760,72,387,10,740,87.01096528370064,89.15765147247852,563.8313832438208
20240728,72,72,612,11,909,67.72525926853955,121.04456629127985,720.2301744401806
20240728,561,72,871,5,993,52.27041723704385,139.94809151069538,800.7814912522608
20240728,745,72,579,20,411,18.48507303829325,33.20737054792366,359.3075564137831
20240728,803,72,977,3,926,130.77115151287524,54.61593732999718,740.6129111571277
20240728,235,72,734,13,399,32.48971261953845,33.19221964962959,333.31806773083196
20240728,906,72,296,7,541,61.69253485730599,29.645291346793005,449.662173795901
20240728,134,72,6,9,291,31.455800853988915,37.038793880422624,222.50540526558848
20240728,709,72,458,11,483,23.119399472605398,37.899620398557694,421.9809801288369
20240728,582,72,766,1,121,6.317612090851013,6.639481221025667,108.04290668812332
20240728,781,72,889,4,837,108.53010860642117,72.24177461185728,656.2281167817216
20240728,21,72,213,4,135,5.4029368051461395,9.158216731493257,120.4388464633606
20240728,248,72,984,2,675,38.55554261063742,53.98331728072136,582.4611401086412
20240728,14,72,908,5,373,11.849306466339996,36.321260416917056,324.82943311674296
20240728,821,72,956,16,830,104.31100695201457,92.52558056860663,633.1634124793788
20240728,874,72,411,11,441,34.681719519677806,30.840927317956357,375.47735316236583
20240728,760,72,781,3,508,12.937689217987316,61.02857947927987,434.0337313027328
20240728,334,72,111,18,643,90.74504783396121,50.78624798350301,501.4687041825358
20240728,220,72,961,19,480,66.26111818486119,59.97964692885611,353.7592348862827
20240728,615,72,744,18,680,41.47752575329248,63.22550261440478,575.2969716323028
20240728,755,72,32,8,961,113.80447239509394,110.95716662807352,736.2383609768326
20240728,83,72,54,16,208,14.15943102349104,26.801233393304248,167.03933558320472
20240728,637,72,402,6,182,24.641682121533307,21.07222286691832,136.28609501154835
20240728,704,72,395,13,395,17.219654713160207,50.86786362436894,326.91248166247084
20240728,860,72,779,6,282,8.273741992354827,30.663650766371727,243.06260724127344
20240728,110,72,119,15,477,19.860807797952187,60.69299954105315,396.44619266099465
20240728,963,72,497,12,504,50.419602247675954,55.61666200145849,397.96373575086557
20240728,59,72,6,8,738,16.09251586375731,71.00572107553946,650.9017630607033
20240728,990,72,152,8,106,3.900747035241263,10.862062475525237,91.2371904892335
20240728,862,72,894,14,133,4.705690812162883,11.601788372545727,116.69252081529139
20240728,761,72,687,6,300,28.780146333738273,17.863067720814335,253.3567859454474
20240728,238,72,624,2,600,62.18639703485054,61.20339672744014,476.61020623770935
20240728,772,72,796,3,105,3.0714269305206408,13.572497024032868,88.35607604544649
20240728,232,72,726,4,292,18.31215671560646,37.02687244015149,236.66097084424206
20240728,649,72,851,17,216,21.037483765625154,29.91322881395871,165.04928742041614
20240728,932,72,384,11,919,97.14635903392941,100.15560474044196,721.6980362256286
20240728,779,72,763,10,733,95.70270173966331,49.035200075455656,588.2620981848811
20240728,181,72,534,15,262,26.30511514305519,14.861954127741626,220.83293072920318
20240728,444,72,469,4,932,28.91567017404227,126.37643379218636,776.7078960337714
20240728,934,72,648,13,756,65.20872710775481,69.92450674723047,620.8667661450147
20240728,778,72,365,9,594,25.17476679115402,29.888051117596028,538.93718209125
20240728,375,72,234,15,564,28.44651775962,64.80733552098924,470.74614671939077
20240728,136,72,782,9,247,19.38678941753067,18.176396826143595,209.43681375632573
20240728,920,72,343,6,940,48.7508139749061,129.8117867868761,761.4373992382178
20240728,145,72,16,15,208,29.073064508864043,30.498800322661815,148.42813516847414
20240728,638,72,720,11,947,22.14164759786085,99.45759645069691,825.4007559514422
20240728,774,72,712,18,189,10.685053023484956,17.946934864877438,160.3680121116376
20240728,331,72,897,7,904,101.6882238095441,97.09640844981949,705.2153677406363
20240728,588,72,929,14,126,15.802984832855747,17.32799693422915,92.8690182329151
20240728,137,72,873,19,561,29.115344865738205,47.49344346910908,484.3912116651527
20240728,675,72,762,3,119,5.616748421422731,13.685841711929356,99.69740986664792
20240728,720,72,766,9,285,31.97743864980355,29.90774225716603,223.1148190930304
20240728,342,72,275,9,460,27.20111125588254,49.16496220114119,383.63392654297627
20240728,594,72,517,1,504,43.160561851721866,62.38207971150942,398.4573584367687
20240728,888,72,81,13,553,38.5386336713033,58.13705721300852,456.32430911568815
20240728,245,72,825,19,896,43.14684682887969,92.80608720609581,760.0470659650246
20240728,436,72,521,1,103,13.32467532816436,7.140733876111135,82.53459079572451
20240728,820,72,800,8,271,28.650302678462705,24.83010488789342,217.51959243364388
20240728,833,72,392,8,718,27.811316815043483,59.06374116763952,631.124942017317
20240728,32,72,705,13,654,21.345677740724003,33.71391694047238,598.9404053188036
20240728,915,72,813,5,202,18.00716739333015,12.564229245263197,171.42860336140666
20240728,692,72,485,10,817,83.30235528117993,97.2796629764656,636.4179817423544
20240728,869,72,582,16,491,20.815509027720793,27.353065497473274,442.83142547480594
20240728,538,72,945,19,231,8.817603743469542,30.420923099963073,191.76147315656738
20240728,865,72,826,13,842,26.579275409206392,99.74386767430207,715.6768569164915
20240728,681,72,716,15,619,55.94396570636455,44.759979438594065,518.2960548550413
20240728,818,72,608,18,452,29.821414185866477,50.67192698665061,371.5066588274829
20240728,885,72,79,15,714,77.07058233536452,89.04729516370244,547.8821225009331
20240728,393,72,685,8,589,43.116726330331836,39.58846270510025,506.2948109645679
20240728,334,72,932,20,855,32.129438334369006,111.96168634274827,710.9088753228827
20240728,263,72,175,4,421,46.234403254391175,30.395600970424947,344.3699957751839
20240728,672,72,590,15,784,74.08260901270032,45.80135269144195,664.1160382958577
20240728,322,72,540,16,515,27.608334917397574,45.72676214611303,441.6649029364894
20240728,885,72,890,17,333,9.909541141094948,42.42279990191577,280.66765895698927
20240728,720,72,365,11,311,39.539515839146596,45.55890627586406,225.90157788498934
20240728,941,72,462,2,217,6.513385138918156,31.238855584824673,179.24775927625717
20240728,224,72,148,3,698,85.98357236557547,64.14249861220513,547.8739290222194
20240728,598,72,621,9,764,83.31395925201359,63.526901191750056,617.1591395562364
20240728,618,72,185,3,503,39.06588998546395,63.83563621841704,400.09847379611904
20240728,521,72,19,8,768,59.35442299061723,80.07429622124148,628.5712807881413
20240728,575,72,445,1,378,7.770069402350897,19.167226803143887,351.06270379450524
20240728,916,72,96,5,167,13.918452913049356,24.13403154221744,128.94751554473322
20240728,322,72,350,6,381,55.988027593437316,51.253857601615366,273.75811480494735
20240728,520,72,441,12,105,4.525056906375683,7.225247641929452,93.24969545169486
20240728,190,72,491,4,531,62.234990049791165,30.779159024296995,437.98585092591185
20240728,280,72,128,19,960,83.82592013929406,51.861331820956515,824.3127480397494
20240728,64,72,593,12,629,89.12997515671758,72.29938472972462,467.57064011355783
20240728,394,72,626,15,699,77.42744182135428,37.43368424655714,584.1388739320886
20240728,670,72,861,16,118,8.854362152738116,16.456266376295257,92.68937147096662
20240728,388,72,493,20,446,43.765950955827016,62.183217448663854,340.0508315955091
20240728,715,72,378,4,832,123.32304940159568,73.45737327730396,635.2195773211004
20240728,235,72,685,12,705,91.5515821949904,58.63741773810817,554.8110000669014
20240728,827,72,165,18,612,30.294328114781308,53.240208044333826,528.4654638408849
20240728,256,72,121,20,500,55.6246635665418,74.4159571195168,369.9593793139414
20240728,559,72,303,11,430,26.672748601719196,44.246629718725636,359.0806216795552
20240728,895,72,107,17,437,33.207685300423115,27.358745506279107,376.4335691932978
