DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,35,92,222,18,705,51.767837009441635,81.79303878880512,571.4391242017532
20240728,288,92,838,13,835,101.29260472987458,114.43917805420742,619.268217215918
20240728,314,92,168,1,564,44.06946792938307,65.08544402899163,454.84508804162533
20240728,123,92,807,20,650,23.22475376492054,57.472321274830634,569.3029249602488
20240728,817,92,783,2,896,84.20887322252528,77.11799065416068,734.6731361233141
20240728,577,92,191,20,883,129.94665263876337,102.49424901874681,650.5590983424898
20240728,352,92,669,4,852,42.250813483553294,110.78731033596351,698.9618761804832
20240728,149,92,656,14,510,28.671061690345347,56.29590982455673,425.03302848509793
20240728,870,92,582,17,659,32.04963524976215,34.74023163016284,592.210133120075
20240728,91,92,257,18,857,120.36470339729418,96.54497723129407,640.0903193714117
20240728,213,92,836,2,442,34.34654748463044,42.437673954145055,365.2157785612245
20240728,714,92,855,10,960,76.28921470678499,106.86044447719128,776.8503408160237
20240728,494,92,459,10,762,113.43976079988714,46.684371150994835,601.875868049118
20240728,958,92,896,15,829,77.62400821616397,43.03394935734097,708.342042426495
20240728,527,92,155,12,457,56.243850081536365,53.64691107832161,347.10923884014204
20240728,886,92,35,10,120,16.960576826823733,6.655814701457092,96.38360847171917
20240728,182,92,586,4,625,71.82504959328703,44.7590339708476,508.41591643586537
20240728,914,92,530,11,181,10.197904509411773,17.39976231743802,153.4023331731502
20240728,256,92,183,14,511,56.546112506795794,55.80605921117456,398.64782828202965
20240728,239,92,574,2,276,17.9973513315061,39.157298434971196,218.8453502335227
20240728,446,92,719,18,847,31.023176393695714,53.54461215949542,762.4322114468089
20240728,30,92,637,3,792,114.59404925732525,90.39689478294622,587.0090559597286
20240728,252,92,764,19,805,83.206383961904,112.94576854448829,608.8478474936078
20240728,907,92,816,16,182,22.81575217217388,18.784442560328912,140.39980526749721
20240728,815,92,927,13,217,13.405339377550638,25.531352169695147,178.0633084527542
20240728,489,92,423,1,180,9.872094511077636,26.063239508597814,144.06466598032455
20240728,277,92,591,12,498,28.380173299869426,69.49623438842248,400.1235923117081
20240728,636,92,376,16,578,19.58969138898306,83.90330798704427,474.50700062397266
20240728,913,92,534,6,717,25.97642665881265,103.57318758415943,587.4503857570279
20240728,618,92,997,12,418,43.59939001138822,47.04973247257017,327.3508775160416
20240728,912,92,418,6,596,63.22686257452129,71.52838931064318,461.24474811483555
20240728,681,92,871,12,405,46.04187556700848,45.819956561567246,313.1381678714243
20240728,15,92,977,18,247,10.308570672925267,16.603960247754898,220.08746907931985
20240728,479,92,287,11,448,22.927791072317987,48.19493514693736,376.87727378074464
20240728,43,92,61,15,907,90.4971576245591,74.44894867357024,742.0538937018707
20240728,932,92,740,14,725,22.20209440654164,48.189466175324554,654.6084394181338
20240728,815,92,840,20,182,9.290407258029347,20.04858098358304,152.66101175838762
20240728,900,92,159,1,765,90.6075329891882,61.30917987020955,613.0832871406022
20240728,455,92,314,4,175,7.59381561557652,24.517093353979554,142.88909103044392
20240728,499,92,174,14,109,13.0750521405866,14.113504137221051,81.81144372219235
20240728,857,92,101,1,957,96.21967270086752,85.09629128423062,775.6840360149018
20240728,503,92,921,19,565,83.71745743334293,77.64361291046544,403.63892965619164
20240728,204,92,322,18,976,120.75313679189354,114.2745197711444,740.9723434369621
20240728,180,92,815,14,421,23.95991522957726,29.66935069283466,367.37073407758805
20240728,880,92,71,5,856,58.72066501121705,116.71794023415374,680.5613947546292
20240728,361,92,736,11,706,96.28226860609921,99.48234051132313,510.2353908825777
20240728,681,92,885,15,619,85.71200125033435,80.58565888261943,452.70233986704625
20240728,375,92,604,5,188,10.699258533913511,15.41649709080671,161.88424437527976
20240728,942,92,295,2,673,29.874173071482254,50.881240984298884,592.2445859442189
20240728,139,92,339,2,706,53.49682598136533,98.93924408328256,553.5639299353521
20240728,647,92,385,20,400,42.55749010202699,51.00791425400455,306.43459564396846
20240728,360,92,271,18,317,19.656305524891458,18.025727037979674,279.31796743712886
20240728,407,92,273,7,624,71.48801669727304,55.8490896479055,496.66289365482146
20240728,545,92,455,19,106,5.415276588370279,7.731032643748953,92.85369076788076
20240728,221,92,699,19,265,36.669171425152406,19.085430688288408,209.2453978865592
20240728,185,92,917,5,359,22.293107972089143,27.90755034563738,308.7993416822735
20240728,463,92,706,3,108,8.820482201048556,12.430653460420805,86.74886433853064
20240728,96,92,742,17,311,9.8470015642878,38.44388388286952,262.70911455284266
20240728,241,92,359,18,747,22.0175009400922,77.18704218108141,647.7954568788264
20240728,930,92,875,14,405,34.185055880604786,20.25969129558315,350.55525282381205
20240728,276,92,303,8,477,16.82026459952165,33.37502625942254,426.8047091410558
20240728,586,92,351,19,754,100.62880501435846,40.14013212803043,613.231062857611
20240728,139,92,165,11,358,11.546409160007405,38.57408551167111,307.8795053283215
20240728,401,92,322,13,100,3.224265391989604,10.617969435818535,86.15776517219186
20240728,216,92,421,17,655,83.53664379821201,51.21297509464365,520.2503811071443
20240728,753,92,150,15,837,43.40218814386728,50.607218969048816,742.990592887084
20240728,353,92,168,6,119,6.061608961355276,8.156600615453046,104.78179042319168
20240728,77,92,455,9,582,48.999041347334135,61.05437847260008,471.9465801800658
20240728,258,92,964,18,371,32.285563218951104,50.89895385433658,287.8154829267123
20240728,360,92,638,17,948,132.22784514504596,88.20824441807167,727.5639104368823
20240728,721,92,675,19,663,32.55049308522597,80.27475106143943,550.1747558533345
20240728,189,92,626,18,947,79.80046957297154,74.77649992823424,792.4230304987942
20240728,356,92,734,11,947,90.01075883083763,121.0938417440854,735.8953994250769
20240728,487,92,410,1,333,14.452548491719183,26.483627408796607,292.06382409948424
20240728,810,92,806,20,177,5.009510337607598,14.093117929350631,157.89737173304178
20240728,655,92,344,5,571,85.46713939604912,41.34714061389902,444.1857199900519
20240728,435,92,756,13,455,19.130721924058832,23.266349213206194,412.602928862735
20240728,245,92,693,17,861,88.01111995132108,119.15155969774901,653.83732035093
20240728,10,92,993,11,292,12.210608101563738,17.720382980046292,262.06900891838995
20240728,702,92,655,2,605,37.95254324174893,33.52524395370892,533.5222128045422
20240728,616,92,663,5,393,8.688433345966832,19.905551208397625,364.40601544563555
20240728,949,92,673,7,265,39.117558594061194,28.91052469476351,196.9719167111753
20240728,226,92,969,19,928,90.07516520797888,103.84118459166527,734.0836502003558
20240728,966,92,663,2,127,3.8585034258555058,7.007911083541758,116.13358549060274
20240728,497,92,711,16,793,80.83942685282899,50.53304336274681,661.6275297844243
20240728,822,92,866,14,156,3.164183966671619,12.021046256248797,140.8147697770796
20240728,442,92,527,10,408,16.65778532464606,49.90368385721491,341.43853081813904
20240728,474,92,850,19,915,126.52026488384901,99.84912017825641,688.6306149378945
20240728,324,92,960,13,107,3.969863219779449,11.975490972670611,91.05464580754995
20240728,121,92,778,3,620,68.02933043722908,55.846043264132035,496.1246262986389
20240728,349,92,192,11,607,42.0713200793102,77.0990107470538,487.82966917363603
20240728,217,92,731,1,366,45.11594007937179,27.499795268733838,293.38426465189434
20240728,527,92,867,1,787,72.67006984585812,117.45818391938323,596.8717462347586
20240728,349,92,13,5,357,44.550314928628374,28.179947673352522,284.2697373980191
20240728,3,92,144,3,645,15.790482489453247,51.67699319692405,577.5325243136227
20240728,581,92,404,15,730,71.17851910133571,106.32161900046168,552.4998618982027
20240728,691,92,381,14,515,49.710939218875154,53.16000805796689,412.12905272315794
20240728,262,92,349,13,205,6.288281245266176,20.35906178409177,178.35265697064204
20240728,314,92,676,13,152,6.0252103872172755,13.718816948053561,132.25597266472917
20240728,522,92,32,10,982,142.84656384263167,76.30166788790838,762.85176826946
20240728,496,92,622,10,831,118.67018504112397,45.435241425324016,666.894573533552
20240728,850,92,772,6,553,43.44015190962898,43.976152049306606,465.5836960410644
20240728,480,92,850,14,605,55.99880579554636,63.966494704692735,485.0346994997609
20240728,863,92,653,9,861,115.94605841136192,127.00532760215596,618.0486139864821
20240728,155,92,511,10,446,57.46435792302355,61.455860876879,327.07978120009744
20240728,397,92,868,11,462,15.242384760881347,58.01442653983851,388.74318869928015
20240728,34,92,530,14,952,68.60540282715665,71.75696174685743,811.637635425986
20240728,585,92,457,18,533,52.85922129517788,44.12526619274946,436.01551251207263
20240728,57,92,872,4,218,5.970224260099192,14.338436578048947,197.69133916185186
20240728,638,92,874,17,491,65.34371466797043,36.86887219710249,388.7874131349271
20240728,590,92,244,18,868,69.91404653680439,115.50923818799305,682.5767152752026
20240728,767,92,445,12,495,51.52995095299405,63.2355637163336,380.2344853306723
20240728,441,92,829,9,239,16.999058571086767,14.219870362849786,207.78107106606345
20240728,407,92,770,2,463,58.676426474013795,68.43581020215507,335.8877633238311
20240728,924,92,664,7,844,48.565766909442274,61.49959531190629,733.9346377786514
20240728,217,92,94,19,671,46.42245700308736,41.51485192799454,583.0626910689181
20240728,846,92,780,6,733,108.8342931315498,103.89471770244211,520.2709891660081
20240728,614,92,788,6,351,47.2887174310529,36.17812887968282,267.5331536892643
20240728,976,92,182,18,876,97.27006455391533,114.24696932974035,664.4829661163443
20240728,845,92,687,9,125,6.9707980682260064,16.98917605621544,101.04002587555856
20240728,96,92,336,1,156,14.294026630428831,11.66784916746795,130.03812420210323
20240728,971,92,16,11,255,8.648587993765977,14.16915623267285,232.18225577356117
20240728,766,92,203,13,122,9.2111629326746,9.953380490773712,102.83545657655168
20240728,948,92,81,2,181,23.834977998463685,19.758504540902216,137.4065174606341
20240728,119,92,253,17,725,34.57892517408337,107.72117541550887,582.6998994104077
20240728,827,92,929,19,555,63.265618835424306,43.844550722939815,447.88983044163587
20240728,11,92,605,13,491,15.21225356191167,48.411954419837954,427.37579201825037
20240728,196,92,750,5,887,124.24507974214227,127.3215638525085,635.4333564053493
20240728,220,92,152,1,155,13.135626429428841,13.974755852703682,127.88961771786748
20240728,914,92,713,5,686,23.09846498357353,46.10621565590945,616.795319360517
20240728,278,92,884,19,257,6.198150063003276,31.58931316295902,219.2125367740377
20240728,799,92,65,11,191,4.475118665500941,16.46047738398683,170.06440395051223
20240728,985,92,786,19,179,12.697882559482931,10.79476337419374,155.50735406632333
20240728,808,92,361,4,409,53.622339955753674,45.982034171868015,309.39562587237833
20240728,627,92,457,5,214,9.986908905768319,25.908532529503645,178.10455856472805
20240728,816,92,483,18,734,66.28021774959511,108.25374872058774,559.4660335298172
20240728,537,92,885,17,948,46.075942412271964,84.7113992014028,817.2126583863253
20240728,306,92,187,15,886,57.606882291517074,78.3262831396501,750.0668345688329
20240728,504,92,11,9,928,106.04612018507235,104.81939877730537,717.1344810376222
20240728,949,92,537,9,963,72.40733292563368,116.05099666799435,774.541670406372
20240728,813,92,77,19,599,87.79034422887912,85.59251315944097,425.6171426116799
20240728,267,92,504,5,979,54.55624998726759,79.73760041766405,844.7061495950684
20240728,261,92,402,2,809,87.76464160048697,56.45983403354531,664.7755243659677
20240728,36,92,888,17,206,8.776350612028871,22.816678036563264,174.40697135140786
20240728,834,92,940,7,230,21.684940804732527,24.74793687402091,183.56712232124656
20240728,816,92,528,10,770,37.92105559195803,89.98258010430457,642.0963643037373
20240728,602,92,107,12,807,93.1654301430224,55.89306412218789,657.9415057347896
20240728,389,92,943,10,519,59.69163967064034,55.07903590465479,404.2293244247049
20240728,308,92,925,12,753,58.02540906997305,108.84205691673333,586.1325340132936
20240728,231,92,524,11,648,31.623655011164495,47.368892020887714,569.0074529679478
20240728,236,92,513,18,711,21.209120957866716,66.6007070282193,623.190172013914
20240728,199,92,782,19,179,9.669325606927034,9.32862535442607,160.0020490386469
20240728,925,92,731,14,587,85.96771513736519,64.70053367965885,436.33175118297595
20240728,113,92,613,9,300,34.355262906911236,38.04968809702199,227.59504899606677
20240728,247,92,158,18,316,7.585500228135822,20.742561323814346,287.67193844804984
20240728,782,92,851,9,777,43.85853088695119,47.592699806522496,685.5487693065263
20240728,468,92,396,4,981,52.47918699020573,86.16003393496722,842.3607790748271
20240728,135,92,615,11,577,70.9897581405148,45.77458431637678,460.23565754310846
20240728,500,92,664,9,746,67.09337906925356,84.59161912570656,594.3150018050399
20240728,322,92,513,8,933,94.05304484875424,82.28539003742705,756.6615651138187
20240728,408,92,414,4,914,83.71141833935722,85.0398101051706,745.2487715554721
20240728,229,92,55,9,511,55.99245197998136,40.47988683794355,414.5276611820751
20240728,75,92,791,5,571,29.23683616038439,40.49096519059276,501.27219864902287
20240728,921,92,802,18,313,17.502588593299482,29.46088126962653,266.036530137074
20240728,481,92,541,19,843,112.97076478764035,84.85583457712487,645.1734006352348
20240728,543,92,768,6,757,100.24754103233839,100.1944220822974,556.5580368853642
20240728,514,92,836,4,488,53.88011280481456,69.21819389714483,364.90169329804064
20240728,646,92,674,6,353,27.886919710302056,44.481703761025834,280.6313765286721
20240728,228,92,109,2,231,17.656811034152522,19.73130537010691,193.61188359574055
20240728,158,92,996,11,562,70.56453939617352,44.4171705384535,447.018290065373
20240728,365,92,109,13,775,53.81511174713775,58.263882180254896,662.9210060726074
20240728,372,92,682,5,570,78.83725165627071,78.2601318891717,412.9026164545576
20240728,333,92,419,13,884,131.97506279526888,66.79820421738698,685.2267329873441
20240728,597,92,420,16,857,116.94176882201351,73.78601753778555,666.2722136402009
20240728,284,92,947,9,225,22.881733625502296,29.773426850438025,172.3448395240597
20240728,47,92,703,18,873,111.57200819508842,77.41366091556712,684.0143308893445
20240728,739,92,647,18,313,34.174756341155,39.20689719932424,239.61834645952075
20240728,119,92,102,17,960,43.45765890327688,138.92178547250478,777.6205556242184
20240728,262,92,297,18,713,25.573286904142233,82.71516537076616,604.7115477250916
20240728,649,92,928,5,839,86.62983854483302,54.62483813863608,697.7453233165309
20240728,550,92,132,13,466,69.14968458938367,47.377480734881395,349.47283467573493
20240728,238,92,690,13,752,91.29337234487926,80.3844305212572,580.3221971338635
20240728,404,92,456,13,907,65.27912973793512,73.61161707999601,768.1092531820689
20240728,639,92,783,14,698,40.122508337847925,86.69501625495965,571.1824754071924
20240728,311,92,229,1,551,59.1810910413699,50.583805727148416,441.2351032314817
20240728,596,92,822,2,203,26.106749140882773,25.579603086798585,151.31364777231863
20240728,692,92,473,15,287,16.278643919570637,18.13875914572667,252.58259693470268
20240728,512,92,712,12,272,36.963793209791575,31.165413425205358,203.87079336500307
20240728,498,92,19,7,644,34.82810690196409,90.8276431872479,518.344249910788
20240728,797,92,494,17,856,28.901332130184134,111.62991633957817,715.4687515302377
20240728,56,92,642,1,870,67.73081754485243,67.68327857333009,734.5859038818176
20240728,888,92,355,14,601,79.68779763599196,73.39980279504323,447.9123995689648
20240728,628,92,178,8,902,96.85492332470798,116.08609821004127,689.0589784652507
20240728,766,92,512,20,839,76.10668630136999,71.79407311812852,691.0992405805015
20240728,47,92,945,6,162,6.78236639953978,14.103581334899086,141.11405226556113
20240728,971,92,723,11,626,48.448197117005876,39.86295795660203,537.6888449263921
20240728,537,92,173,6,218,29.514559238674508,14.392158736377787,174.0932820249477
20240728,656,92,907,1,909,131.18535883431463,68.57247259658251,709.2421685691029
20240728,369,92,932,1,931,93.46665671466063,52.55992605720892,784.9734172281304
20240728,73,92,194,14,258,18.27206944146787,21.168182476423777,218.55974808210834
20240728,900,92,576,5,386,54.849953213337535,45.280697535015825,285.86934925164667
20240728,645,92,866,3,714,83.94052175253266,91.20957663233636,538.849901615131
20240728,343,92,679,7,684,35.84321053465895,98.70318963624756,549.4535998290935
20240728,117,92,445,19,386,23.672390480811117,41.970447900113136,320.3571616190758
20240728,139,92,517,3,469,12.108862329267465,68.96185187893043,387.9292857918021
20240728,314,92,525,4,556,56.64618280866094,37.57476299346243,461.77905419787663
20240728,247,92,740,5,401,45.126603255035256,46.822706577885995,309.05069016707876
20240728,261,92,154,2,260,37.35480765539359,24.947712765470826,197.69747957913557
20240728,838,92,436,18,235,24.14311207537336,26.09175597444611,184.76513195018055
20240728,869,92,939,5,310,23.791366138680765,15.785901076324347,270.4227327849949
20240728,529,92,826,18,564,34.69311228239309,70.86658453155374,458.44030318605314
20240728,636,92,555,18,520,41.50021455055276,38.14280779892734,440.35697765051987
20240728,211,92,982,14,692,43.58111627874699,44.87153709682476,603.5473466244282
20240728,984,92,906,20,385,30.48164232123682,33.53475854945472,320.98359912930846
20240728,446,92,990,9,631,88.3538571394609,44.21093599220451,498.4352068683346
20240728,557,92,324,17,310,39.315775782387,16.812498941833606,253.8717252757794
20240728,921,92,67,6,183,23.97811730981695,22.88736910455622,136.13451358562682
20240728,768,92,341,8,981,47.63362783918975,63.3192798853562,870.047092275454
20240728,618,92,435,8,640,85.09316545892304,64.56928630010827,490.33754824096866
20240728,878,92,45,13,936,84.65338792160357,122.5475793946358,728.7990326837606
