DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,429,36,706,13,148,5.282774095032932,10.183848382408476,132.5333775225586
20240728,484,36,392,15,545,19.563717829706878,78.73620413545625,446.7000780348369
20240728,272,36,848,5,504,60.16777816699895,29.04813995336276,414.7840818796383
20240728,184,36,112,9,970,78.60878530816258,85.10956218100975,806.2816525108276
20240728,108,36,785,14,831,113.70238626952607,101.95348464949736,615.3441290809766
20240728,456,36,647,5,718,58.2398743356368,103.74759778582225,556.0125278785409
20240728,963,36,127,3,905,36.61217676103107,74.11676224660687,794.2710609923621
20240728,684,36,784,13,762,34.87671143034591,41.4387074040126,685.6845811656415
20240728,744,36,670,5,118,14.384094731620882,14.857302685677787,88.75860258270133
20240728,17,36,810,18,419,51.77340878575408,59.76169556847384,307.4648956457721
20240728,49,36,543,15,278,20.280022384761498,14.998783170772121,242.7211944444664
20240728,537,36,859,4,320,34.318304017453045,18.35382008786858,267.32787589467836
20240728,916,36,955,14,982,91.71688115404906,137.61955840940055,752.6635604365504
20240728,13,36,942,1,535,14.911387999523233,29.239614518972427,490.84899748150434
20240728,669,36,640,8,532,62.20704561772094,73.34075242883118,396.4522019534479
20240728,797,36,782,2,181,12.368340435072616,20.027699026011337,148.60396053891606
20240728,493,36,872,8,379,13.773738754690006,19.647358881366017,345.578902363944
20240728,669,36,801,20,632,84.25300944813186,74.67934190680276,473.0676486450654
20240728,486,36,613,3,479,54.19214242474396,49.93891569667405,374.86894187858195
20240728,86,36,449,5,122,10.543066329262262,13.934756010100493,97.52217766063725
20240728,699,36,4,7,427,41.48986110819717,34.82205731373521,350.6880815780676
20240728,949,36,664,2,770,23.60885398662521,40.16591748395553,706.2252285294193
20240728,154,36,252,13,757,16.40903435076261,109.54629690103867,631.0446687481988
20240728,536,36,515,4,470,17.315788548931533,70.3810116701369,382.30319978093155
20240728,495,36,968,5,964,142.66783022819823,129.51025774843566,691.8219120233662
20240728,36,36,881,10,166,22.333501879975785,15.072282841266068,128.59421527875816
20240728,704,36,740,18,156,18.361315160266955,17.186280665321487,120.45240417441156
20240728,562,36,376,10,965,123.10678963253487,63.67098563402376,778.2222247334414
20240728,1,36,705,3,937,24.294180019713597,122.46337675183815,790.2424432284482
20240728,884,36,116,5,516,37.88114316873278,45.995423146097906,432.1234336851693
20240728,534,36,745,7,192,4.830182248783897,24.629242632517514,162.5405751186986
20240728,472,36,65,14,667,51.29075979479163,70.22167834580834,545.4875618594
20240728,700,36,222,20,724,28.567804404624173,93.84925771777708,601.5829378775987
20240728,248,36,551,7,415,30.675938505942394,20.775434201549896,363.5486272925077
20240728,989,36,290,19,955,75.87063781578782,119.95325974453964,759.1761024396726
20240728,131,36,263,9,531,24.601684185236593,28.66562939526186,477.73268641950153
20240728,274,36,102,15,675,40.823237694793185,53.66332962821866,580.5134326769881
20240728,266,36,463,1,647,82.04443347476678,66.16236760148935,498.7931989237439
20240728,171,36,458,6,145,11.45761917128874,16.99540151126518,116.54697931744607
20240728,971,36,641,17,578,46.70275345430385,71.06796468778754,460.22928185790863
20240728,161,36,995,8,782,59.47733524669055,44.76828863804853,677.7543761152609
20240728,5,36,362,15,192,21.59835159328721,28.30215122870455,142.09949717800825
20240728,581,36,837,5,196,4.337948219146344,11.123615908750084,180.53843587210358
20240728,18,36,960,7,718,84.84725761373637,49.716755507154055,583.4359868791096
20240728,226,36,309,7,118,15.077429090299766,12.077038312051611,90.84553259764863
20240728,101,36,19,2,485,13.982089588326152,50.13026360779446,420.8876468038794
20240728,627,36,704,4,338,30.302325481258034,50.65853600964957,257.03913850909237
20240728,484,36,684,19,125,16.89706938044545,6.939608495094472,101.16332212446008
20240728,562,36,419,16,775,47.77694022939456,52.50599055696772,674.7170692136377
20240728,169,36,728,17,544,31.162863347648994,72.47880699451544,440.35832965783555
