DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,35,49,238,19,446,25.36615887382453,36.31694178872656,384.3168993374489
20240728,653,49,958,14,131,9.27601248617708,15.353493227121284,106.37049428670164
20240728,280,49,651,14,425,62.953518200385815,52.16765553616092,309.8788262634533
20240728,775,49,424,16,944,76.862633610021,81.07914004313044,786.0582263468485
20240728,540,49,411,2,169,6.33538051616051,19.05328515433736,143.61133432950214
20240728,746,49,940,18,178,9.13650786584007,23.5111551652016,145.35233696895833
20240728,211,49,325,17,771,57.411295751662834,47.29565899191027,666.2930452564269
20240728,576,49,666,2,270,6.205545024519199,16.033899522377705,247.7605554531031
20240728,635,49,910,7,227,16.554218716758445,25.903846729182767,184.5419345540588
20240728,932,49,187,11,620,70.47229945971662,65.8049776364546,483.72272290382875
20240728,603,49,849,8,467,11.944547068290756,66.79011233916073,388.2653405925485
20240728,990,49,905,13,401,51.558994397828116,31.756639204710666,317.6843663974612
20240728,461,49,847,14,519,70.47049329673992,30.186759557492948,418.34274714576713
20240728,660,49,772,5,528,12.249431229383585,41.91556080498781,473.8350079656286
20240728,28,49,916,14,473,12.334285210756141,62.010596389026624,398.65511840021725
20240728,512,49,940,9,844,57.19166357706397,75.94940055633778,710.8589358665982
20240728,204,49,464,13,661,64.0226106363329,62.47549087247501,534.5018984911922
20240728,838,49,942,7,792,23.868294977902234,115.28642806345977,652.845276958638
20240728,964,49,767,3,739,23.488555411896957,98.9593967020484,616.5520478860547
20240728,13,49,757,5,643,75.37224215119113,42.821327007830945,524.8064308409779
20240728,759,49,493,16,778,115.3377773332974,103.96251538684055,558.6997072798621
20240728,707,49,244,17,691,103.54215438975,87.71345682166307,499.74438878858695
20240728,131,49,857,6,914,116.6103061513487,118.6217237092676,678.7679701393837
20240728,982,49,919,16,141,6.160821371981937,8.380204704591371,126.4589739234267
20240728,198,49,349,3,598,88.10543024767694,43.98122932337926,465.9133404289438
20240728,982,49,955,14,412,52.944298039665696,47.07426948025507,311.9814324800792
20240728,595,49,845,8,757,40.05850423542603,55.390213763153184,661.5512820014208
20240728,530,49,628,20,687,102.170044804174,44.107358574120546,540.7225966217054
20240728,595,49,710,18,575,26.255483409866613,62.5450509251439,486.1994656649895
20240728,547,49,304,13,762,71.93418362454396,93.94448310011357,596.1213332753425
20240728,93,49,863,5,986,132.4468305985171,125.33002059435215,728.2231488071308
20240728,775,49,205,6,852,40.41191737180651,71.70563297515766,739.8824496530358
20240728,55,49,450,20,365,53.27814794361728,40.50168560570929,271.22016645067345
20240728,625,49,855,14,532,39.26542761490396,62.63884017924867,430.09573220584736
20240728,746,49,230,5,626,57.668825325432245,38.42247006200449,529.9087046125633
20240728,67,49,283,4,780,17.99545778631288,60.81833221715482,701.1862099965323
