DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,72,60,976,20,752,47.383856276849734,77.80571902827218,626.8104246948781
20240728,193,60,185,12,449,35.92144293387089,24.331820183215374,388.74673688291375
20240728,987,60,715,11,486,22.637780278759116,65.26829873051982,398.0939209907211
20240728,194,60,172,12,574,56.45128834941718,66.33191153963358,451.21680011094924
20240728,652,60,546,3,718,83.80531721549757,39.521410748930045,594.6732720355724
20240728,405,60,408,16,916,109.72336370611819,100.7555500272282,705.5210862666536
20240728,56,60,913,2,923,95.21905270326415,124.77328514513529,703.0076621516006
20240728,690,60,220,16,804,28.234451757201477,58.957576096920256,716.8079721458782
20240728,767,60,613,11,386,8.154074990519169,55.6563653926929,322.18955961678796
20240728,48,60,30,5,227,23.37082626337624,19.107606662960325,184.52156707366345
20240728,790,60,432,1,364,20.083806498226235,46.64564412516611,297.2705493766077
20240728,576,60,326,2,594,38.56583661549808,50.97008754063387,504.46407584386805
20240728,73,60,144,12,650,50.753786734358556,74.88183181249128,524.3643814531501
20240728,452,60,246,5,347,29.42419294340631,21.932603344059316,295.6432037125344
20240728,697,60,933,10,136,13.741523576643285,11.484201032738433,110.77427539061829
20240728,534,60,27,11,281,40.368268840913174,26.88652936825933,213.74520179082748
20240728,192,60,719,8,794,92.346279567529,40.2004471985992,661.4532732338719
20240728,387,60,773,17,644,67.0736732216686,92.9331514578201,483.9931753205113
20240728,723,60,187,6,531,73.70005598977343,38.59504588428696,418.7048981259396
20240728,670,60,229,13,990,140.88839154924432,100.94224392059078,748.1693645301649
20240728,58,60,331,5,456,10.88362863896961,64.30024997171073,380.8161213893197
20240728,14,60,784,10,452,55.12416835719738,59.73022655226124,337.1456050905414
20240728,940,60,972,5,459,29.63490373036674,37.37342006683356,391.9916762027997
20240728,498,60,271,10,385,14.540804035995144,44.04172304760991,326.41747291639496
20240728,550,60,21,2,670,78.20903051258185,75.98367530647214,515.807294180946
20240728,907,60,30,15,957,49.085956455132276,134.37814117535166,773.5359023695161
20240728,660,60,379,6,783,23.680827527156126,43.78599542807144,715.5331770447724
20240728,236,60,13,18,680,37.85210478006508,50.53112993865384,591.6167652812811
20240728,83,60,231,4,716,66.67406067553938,96.16962300803607,553.1563163164245
20240728,436,60,201,18,438,40.129945705531306,49.854172166925096,348.0158821275436
20240728,496,60,72,11,941,129.26253596435186,104.52367813124287,707.2137859044053
20240728,908,60,301,5,212,6.1549390742395165,13.5854323560949,192.25962856966558
20240728,41,60,145,6,516,76.37774919286632,53.98740311993685,385.63484768719684
20240728,828,60,248,14,303,24.090663408783648,36.877372320850895,242.03196427036545
20240728,718,60,783,19,865,22.23647380445599,118.13055866007687,724.6329675354672
20240728,265,60,142,18,963,43.61296376287215,116.41255317321132,802.9744830639165
20240728,526,60,875,2,765,61.349624127186964,80.08641553543316,623.5639603373799
20240728,112,60,656,19,900,108.82277821130471,62.15137597600684,729.0258458126884
20240728,776,60,674,10,607,22.017529635406245,79.36184472712259,505.62062563747116
20240728,940,60,668,1,525,59.33987491388771,40.59586222416814,425.06426286194414
20240728,204,60,448,16,222,24.64842996791335,30.64627770112573,166.7052923309609
20240728,217,60,814,9,403,21.974275003007897,29.942939476627053,351.08278552036506
20240728,739,60,395,11,555,75.52873491446499,75.36834076360881,404.1029243219262
20240728,187,60,394,12,316,13.049313147036715,45.199771367276796,257.7509154856865
20240728,330,60,407,9,772,109.96800394969515,105.61657892718125,556.4154171231236
20240728,734,60,659,12,948,73.97027423290841,131.7246169137657,742.3051088533259
