DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,862,24,63,10,649,92.64968371006835,38.49682133576014,517.8534949541715
20240728,403,24,674,6,497,72.94961900439318,61.239189299824965,362.8111916957819
20240728,382,24,90,7,807,39.55587701868435,98.8754275692408,668.5686954120748
20240728,866,24,478,9,410,40.63000316949927,40.69837824037202,328.6716185901287
20240728,858,24,157,2,181,14.872238737193925,26.423909939837248,139.70385132296883
20240728,783,24,466,9,997,27.561743849670595,114.12620249478131,855.3120536555481
20240728,494,24,725,6,125,16.36087827269035,12.071905939724678,96.56721578758497
20240728,406,24,367,15,628,67.15839364786022,91.91382345706769,468.9277828950721
20240728,584,24,809,14,556,46.093335420913284,60.73887760170579,449.16778697738096
20240728,558,24,914,6,873,114.44729244726338,67.17627603321847,691.3764315195182
20240728,588,24,861,19,766,75.22196274450266,47.417142469126524,643.3608947863709
20240728,676,24,535,10,213,15.357550284184507,12.209332976743417,185.4331167390721
20240728,661,24,230,3,662,62.48078872204369,55.002440958001635,544.5167703199547
20240728,578,24,541,7,588,18.903184359510895,64.31460246954099,504.7822131709481
20240728,395,24,724,12,100,4.498046003973112,13.838447327714466,81.66350666831242
20240728,272,24,484,12,724,16.607251911666765,80.36729901585076,627.0254490724825
20240728,569,24,272,7,109,8.276348217188453,7.683652318035575,93.03999946477597
20240728,127,24,334,18,868,112.68789393792275,84.48306523947626,670.829040822601
20240728,886,24,815,4,474,68.50847773512228,69.07549646987701,336.4160257950007
20240728,273,24,686,18,187,6.092502427812224,23.960363837899898,156.9471337342879
20240728,21,24,607,3,474,55.201594355934304,52.156929157704035,366.6414764863616
20240728,163,24,837,1,161,10.192558535062272,8.384675590208023,142.4227658747297
20240728,150,24,941,16,711,80.69842649374948,50.693131053330255,579.6084424529203
20240728,658,24,936,3,765,40.79350867775212,59.18482845680673,665.0216628654412
20240728,897,24,591,6,707,27.72508370312395,41.07947604870851,638.1954402481675
