DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,718,21,194,17,347,10.837416069743027,25.99056814947881,310.17201578077817
20240728,176,21,930,19,691,55.564920990893924,49.674544867312164,585.7605341417939
20240728,648,21,850,6,985,137.67713987474363,88.11660185050931,759.206258274747
20240728,740,21,318,7,209,25.64322518077565,14.378133441667739,168.9786413775566
20240728,440,21,120,9,445,27.74620007305709,43.10057798370817,374.1532219432347
20240728,243,21,604,17,484,46.85073999369872,31.26606284799617,405.8831971583051
20240728,989,21,295,6,240,27.141332920389676,27.227358516947753,185.63130856266258
20240728,148,21,802,3,153,18.45932039410294,13.761967822962852,120.77871178293421
20240728,225,21,966,9,359,30.796563183094523,25.471702157705508,302.73173465919996
20240728,248,21,966,4,158,4.385505599818764,19.02329195760061,134.59120244258062
20240728,548,21,956,9,703,73.00774213180983,101.41487341202036,528.5773844561697
20240728,137,21,135,1,621,60.3679619056863,53.173867303497914,507.45817079081576
20240728,607,21,238,11,483,26.608959394068375,39.05950002461416,417.3315405813175
20240728,109,21,824,5,797,37.738690988032154,103.19971813666949,656.0615908752984
20240728,875,21,717,8,304,44.14667883706407,29.53959070119924,230.31373046173667
20240728,653,21,164,9,395,26.756570899453042,34.2327532843551,334.01067581619185
20240728,763,21,264,5,353,8.21056579490527,41.11760841415212,303.6718257909426
20240728,496,21,55,3,177,15.723977662780358,17.31730094896285,143.95872138825678
20240728,493,21,731,13,726,32.582143193048644,43.04413444962335,650.373722357328
20240728,768,21,415,15,371,35.49670933468131,49.047171311769475,286.4561193535492
20240728,882,21,742,4,195,13.409403242171503,10.641107712111282,170.9494890457172
20240728,280,21,984,5,667,26.097943932584297,44.238472875559204,596.6635831918566
20240728,617,21,823,13,651,56.67488444524416,95.88953279478298,498.4355827599729
20240728,787,21,87,10,431,34.1640198220941,46.45828144012138,350.3776987377845
20240728,65,21,616,14,643,20.710298094139773,53.23733957319453,569.0523623326657
20240728,315,21,973,14,591,62.077494683713226,37.8025849466806,491.1199203696062
20240728,683,21,815,16,843,104.55101224490281,61.01016838595773,677.4388193691394
20240728,364,21,916,15,811,51.9898741227083,47.28431076961237,711.7258151076793
20240728,295,21,92,2,466,62.50780329628671,25.79444602639503,377.69775067731825
20240728,313,21,371,18,350,15.09454252430979,40.024310798521114,294.8811466771691
20240728,986,21,433,16,742,68.54532544072049,94.22273676651504,579.2319377927645
20240728,739,21,253,18,335,33.18794539705995,29.95241542582631,271.85963917711376
20240728,427,21,580,19,192,7.92300978572781,23.20990758632103,160.86708262795116
20240728,670,21,201,15,701,29.720082391363327,46.10423610729492,625.1756815013417
20240728,376,21,626,8,181,15.120700277552146,22.395894449212342,143.48340527323552
20240728,344,21,394,13,140,9.837635691175564,17.03048497291528,113.13187933590916
20240728,31,21,462,15,257,31.233732874804076,23.905039860255762,201.86122726494017
20240728,574,21,392,17,141,14.794967985996431,16.57538609311569,109.62964592088788
20240728,660,21,485,17,782,83.23464003977402,42.7555204658305,656.0098394943955
20240728,665,21,866,11,525,68.74361064758092,45.581602742881664,410.6747866095374
20240728,587,21,651,9,244,9.189163552075746,13.470323577219528,221.34051287070474
20240728,806,21,762,20,534,69.44272371301776,55.556708527472466,409.00056775950975
20240728,760,21,298,1,565,66.29750531885885,33.45671186736327,465.24578281377785
20240728,81,21,832,18,158,13.373039337935037,19.151661813221395,125.47529884884356
20240728,134,21,904,13,994,55.176980950849014,68.36032043919303,870.4626986099579
20240728,520,21,609,19,322,46.421347820563774,22.266440731937458,253.31221144749878
20240728,647,21,759,14,893,97.38547678453727,110.03392218981325,685.5806010256495
20240728,874,21,619,17,466,28.563878667546287,60.94606306316276,376.49005826929096
20240728,472,21,84,3,443,54.64789212546674,60.87216275509616,327.4799451194371
20240728,370,21,656,19,943,136.89147590942466,111.31957847087217,694.7889456197031
20240728,276,21,300,14,381,31.609753234007698,35.800450852570414,313.5897959134219
