DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,571,7,530,20,920,112.86432852640999,54.78214193567849,752.3535295379115
20240728,489,7,111,3,467,28.467543802926667,24.476564659925838,414.0558915371475
20240728,134,7,479,16,743,30.99361816077298,105.77770863301826,606.2286732062088
20240728,119,7,916,4,274,19.980010100510366,40.513696433818616,213.50629346567104
20240728,902,7,148,18,261,15.855815346412372,25.50083526632259,219.64334938726503
20240728,102,7,580,5,424,32.37875376478158,49.962948604989215,341.6582976302292
20240728,880,7,756,15,736,107.61950892605353,44.45215697117099,583.9283341027755
20240728,833,7,558,9,724,17.477133453607813,107.8701266285391,598.6527399178531
20240728,609,7,629,20,181,7.706312256795687,24.738565543589438,148.55512219961486
20240728,592,7,501,14,174,19.462857698683553,19.97920196306124,134.5579403382552
20240728,858,7,550,18,506,28.932656284434348,38.342756979948646,438.724586735617
20240728,126,7,494,3,895,114.14151053958695,96.04371278357354,684.8147766768395
20240728,850,7,285,4,884,90.16855528713266,119.64885312597634,674.182591586891
20240728,967,7,786,10,508,44.982533723168224,60.39160249311179,402.62586378372
20240728,267,7,563,15,863,52.7716673265625,101.0373467043157,709.1909859691218
20240728,692,7,384,13,954,134.6576842346492,73.96675315413226,745.3755626112186
20240728,923,7,1,15,264,21.86076136643567,34.02680094965661,208.11243768390773
20240728,161,7,564,6,995,125.63299152656937,80.0399220534428,789.3270864199878
20240728,723,7,302,20,570,17.80730062510705,79.41723310489517,472.77546626999776
20240728,488,7,589,19,427,45.52278292908622,24.451255532741623,357.02596153817217
20240728,105,7,368,1,429,61.98693729280327,25.354443385179664,341.6586193220171
20240728,152,7,582,11,776,26.445316713910987,96.81943982827309,652.735243457816
20240728,525,7,489,3,882,125.87769319967659,110.55754445492194,645.5647623454015
20240728,570,7,919,5,773,24.231642477435145,43.697925508790206,705.0704320137746
20240728,166,7,546,11,679,42.13308082105862,34.0545971841373,602.812321994804
20240728,775,7,384,8,763,107.70990929994694,76.98479879778534,578.3052919022678
20240728,968,7,682,5,145,13.553062108103633,21.580989420285466,109.86594847161089
