DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,134,48,58,18,658,76.8734407991108,68.62907508251213,512.4974841183771
20240728,115,48,79,7,141,12.497897849924298,17.276953089069885,111.22514906100582
20240728,554,48,869,11,389,12.77105001855351,41.246834872493395,334.9821151089531
20240728,407,48,162,17,971,53.90128956416397,92.97473418262896,824.123976253207
20240728,460,48,783,6,545,16.19699594114608,40.277519686991226,488.5254843718627
20240728,872,48,530,4,122,13.769785399851985,12.380659702228963,95.84955489791905
20240728,953,48,420,16,196,8.183617000379929,11.35920710683944,176.45717589278064
20240728,216,48,211,20,227,25.66473143260023,15.04628095688995,186.28898761050982
20240728,362,48,323,19,933,87.38865267930069,117.65518887708227,727.956158443617
20240728,341,48,526,14,789,20.29430929253786,54.979560079806845,713.7261306276553
20240728,734,48,691,7,292,41.63070806113485,36.40380821863214,213.965483720233
20240728,711,48,594,15,295,19.552484979761033,18.144685408632483,257.3028296116065
20240728,872,48,517,5,363,36.21885098461122,45.36254591925126,281.41860309613753
20240728,943,48,913,15,140,6.577480692145711,8.976409823207593,124.4461094846467
20240728,553,48,138,4,726,105.44132526141877,65.94914678184834,554.6095279567329
20240728,589,48,725,16,107,5.826059952408522,10.064268551724028,91.10967149586745
20240728,392,48,374,10,304,39.32037421559928,18.4804383835645,246.19918740083622
20240728,199,48,502,16,719,101.51744996640059,92.15765646202632,525.324893571573
20240728,383,48,651,15,722,70.05991541092645,45.486776176821934,606.4533084122517
20240728,370,48,193,7,400,42.56953917566286,57.80119181708465,299.6292690072525
20240728,613,48,240,7,533,13.017133366885727,40.33704608727129,479.645820545843
20240728,387,48,998,20,699,51.17519367264634,44.83290210870579,602.9919042186478
20240728,875,48,238,19,518,68.5816536667135,63.86171341910675,385.5566329141798
20240728,135,48,644,8,926,127.28158509403991,66.69547295440745,732.0229419515526
20240728,187,48,281,6,988,43.67879779711695,85.87845363789963,858.4427485649834
20240728,311,48,633,17,761,41.44871010785964,78.07773481721716,641.4735550749232
20240728,671,48,548,14,965,138.10730402840684,83.12701836383432,743.7656776077588
20240728,349,48,483,2,839,61.80612263354542,53.39070304433148,723.8031743221231
20240728,719,48,967,16,322,9.828349189179798,18.935856533514947,293.2357942773053
20240728,61,48,267,13,694,91.28254059512604,87.00212291921261,515.7153364856613
20240728,943,48,114,3,720,53.4058129451794,43.15161959704179,623.4425674577788
20240728,613,48,905,11,274,11.436622133404065,16.367745793950473,246.19563207264545
20240728,34,48,935,8,130,6.596118267731877,18.449658305790464,104.95422342647765
20240728,842,48,906,4,429,30.051126422696353,59.4466205781943,339.5022529991094
20240728,263,48,302,18,154,10.127623936976246,16.618198618876733,127.25417744414702
20240728,486,48,11,17,387,50.05614705829028,35.69731869055872,301.246534251151
20240728,301,48,338,15,283,9.644100522327323,19.508388847200145,253.84751063047253
20240728,515,48,995,18,299,36.77810384853894,43.795323919402115,218.42657223205896
20240728,699,48,145,4,975,39.44325998796768,134.15223988223514,801.4045001297972
20240728,373,48,96,11,836,57.66126852051967,57.540137170485565,720.7985943089948
20240728,415,48,778,8,642,94.62274870619768,78.16189538227628,469.21535591152605
20240728,471,48,631,18,674,68.93675625282582,67.09408577091766,537.9691579762565
20240728,366,48,764,16,277,39.321027598983264,31.396988315164577,206.28198408585217
20240728,391,48,301,16,583,35.53566684101388,30.23016804106559,517.2341651179205
20240728,532,48,749,8,759,29.7763206936001,56.0064807988379,673.217198507562
20240728,588,48,908,20,839,31.82073951397047,100.05423159099877,707.1250288950307
