DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,757,90,649,8,415,16.007710949318312,28.331287097267946,370.66100195341375
20240728,408,90,431,1,864,120.30575627808614,89.85278054011106,653.8414631818027
20240728,902,90,276,17,918,96.07340268986353,55.605292983416874,766.3213043267197
20240728,527,90,467,6,625,80.47057877946851,64.58783450575302,479.94158671477845
20240728,905,90,181,2,193,12.784199855151364,23.03674663516633,157.17905350968232
20240728,632,90,321,15,547,69.79114116552427,33.835019004923055,443.3738398295527
20240728,846,90,223,11,229,18.06344732725573,23.230346353198478,187.7062063195458
20240728,760,90,558,8,864,27.528777223345536,51.32908455091638,785.1421382257381
20240728,178,90,550,6,508,24.808893774153756,40.92550571396403,442.2656005118822
20240728,740,90,995,16,815,38.240949198717495,100.30595169204233,676.4530991092402
20240728,871,90,576,5,175,9.898917805626468,16.595902674043156,148.5051795203304
20240728,421,90,567,3,823,65.52334056070531,113.17514727243483,644.3015121668599
20240728,704,90,894,9,355,30.005845471582216,51.114500215735355,273.8796543126824
20240728,799,90,816,3,345,19.125584215313424,42.6265899964673,283.2478257882193
20240728,259,90,163,1,268,17.654016151209078,18.593261436725985,231.75272241206494
20240728,686,90,61,3,950,27.74360318683842,57.60749267820525,864.6489041349563
20240728,581,90,991,19,643,61.35798121443598,90.19503887189472,491.4469799136693
20240728,87,90,938,15,138,9.554072515871727,6.901046636213233,121.54488084791504
20240728,221,90,634,5,171,8.947869003015919,13.32068360546524,148.73144739151883
20240728,40,90,398,11,138,10.416526056584294,16.648201237491033,110.93527270592467
20240728,804,90,15,4,973,116.16537628479934,86.93359730508641,769.9010264101142
20240728,966,90,351,13,623,39.06530623854316,49.830075747896664,534.1046180135602
20240728,597,90,244,16,385,15.848841615167261,54.3714071853686,314.77975119946416
20240728,354,90,546,5,533,41.93928183499358,44.69812356329535,446.36259460171107
20240728,395,90,215,7,245,30.086785658813874,12.835273377963428,202.07794096322272
20240728,553,90,201,8,986,104.33998460015749,50.42249618048037,831.2375192193622
20240728,463,90,404,12,712,52.763493254800764,69.69639195084166,589.5401147943576
20240728,924,90,97,14,893,90.19095683115508,62.366484548182704,740.4425586206622
20240728,355,90,949,18,201,28.061220789030518,27.806601585715978,145.13217762525352
20240728,192,90,321,18,154,10.292374309059753,18.367523834806445,125.3401018561338
20240728,46,90,208,14,860,107.4516100394207,95.5398770482228,657.0085129123565
20240728,357,90,349,8,800,48.92176666772301,76.11179774437402,674.966435587903
20240728,837,90,312,19,712,80.5696226348222,103.09312077802184,528.3372565871559
20240728,524,90,494,12,355,51.92897092533643,26.374262916257035,276.69676615840655
20240728,149,90,90,4,722,25.97379725057061,97.89923942524611,598.1269633241833
20240728,301,90,152,13,154,18.196521169265868,10.63639894043395,125.16707989030019
20240728,636,90,240,19,414,35.695122501547374,50.05965055806255,328.24522694039007
20240728,719,90,48,3,356,13.29762441435641,18.695947703258145,324.0064278823854
20240728,20,90,531,2,328,44.26515807106479,40.777683540436485,242.95715838849873
20240728,363,90,60,10,678,25.575819785035577,49.46763570648412,602.9565445084803
20240728,927,90,173,1,545,16.370070032318534,37.833963633758515,490.79596633392293
20240728,216,90,658,2,318,18.69484909149866,25.441745235016302,273.86340567348503
20240728,622,90,800,5,469,49.54618353465801,57.489077245928534,361.96473921941345
20240728,950,90,717,3,655,29.55306786645171,95.89285323513596,529.5540788984123
20240728,212,90,153,13,839,84.38124584421926,79.48088844763662,675.1378657081441
20240728,845,90,618,13,688,80.60947862442902,60.015012707580254,547.3755086679907
20240728,216,90,332,18,150,3.4652341355247582,20.77546234941168,125.75930351506356
20240728,453,90,21,15,415,41.71324230145381,47.01060134041308,326.2761563581331
20240728,892,90,816,1,593,15.32871803636534,36.07725563357317,541.5940263300615
20240728,814,90,970,5,211,12.88176391608441,26.395258491540652,171.72297759237495
20240728,272,90,58,16,689,76.16871631264726,75.14554898248451,537.6857347048682
20240728,235,90,189,1,925,135.69421432499135,80.27750563397528,709.0282800410334
20240728,678,90,681,20,878,126.52615370627726,91.70905632939045,659.7647899643323
20240728,242,90,232,5,488,25.343536116222214,53.409451676141046,409.24701220763677
20240728,686,90,986,4,926,39.654442544015765,115.12470816063812,771.2208492953462
20240728,225,90,899,4,874,66.04029154998213,130.5229929954351,677.4367154545828
20240728,943,90,605,20,454,13.86826472555981,23.644566857608222,416.487168416832
20240728,87,90,217,5,555,52.68383972359737,56.35639066168649,445.95976961471615
20240728,943,90,229,16,876,27.027553137225105,107.9782786283694,740.9941682344055
20240728,321,90,279,2,151,14.977992874955076,18.71619760858874,117.30580951645618
20240728,336,90,514,16,206,22.702184168953764,26.263726648367353,157.03408918267888
20240728,680,90,171,11,317,17.24364593437409,36.88653715613542,262.8698169094905
20240728,257,90,604,20,234,12.858461635878397,17.635101226141064,203.50643713798053
20240728,871,90,142,20,216,11.382695751177307,26.005313352345944,178.61199089647675
20240728,580,90,611,5,312,38.238922798126175,40.975317983523155,232.78575921835068
20240728,84,90,235,17,327,19.642221204341762,22.673381550436932,284.6843972452213
20240728,392,90,682,15,446,61.288356682926754,34.05661931462441,350.65502400244884
20240728,763,90,365,1,343,48.34530459885056,27.412134128729427,267.24256127242
20240728,752,90,868,5,878,64.55879534328066,113.95672759055824,699.4844770661612
20240728,645,90,153,4,664,14.209401256626503,68.44354408654887,581.3470546568246
20240728,735,90,104,9,114,5.423534391661498,11.019617125888328,97.55684848245018
20240728,121,90,737,8,947,94.40291058731039,128.75341507699218,723.8436743356974
20240728,398,90,168,6,599,40.244627872653226,69.02214334599398,489.7332287813528
20240728,972,90,232,1,225,22.181694300132946,26.25847630059129,176.55982939927577
20240728,599,90,142,4,958,38.578123756545345,63.711357305669516,855.7105189377851
20240728,178,90,818,10,717,106.14930367561666,51.51159278493996,559.3391035394434
20240728,760,90,863,20,131,13.202080799458077,8.764466905139088,109.03345229540284
20240728,244,90,92,2,403,35.807138240978,21.052906696618017,346.139955062404
20240728,634,90,633,14,415,45.213975767817736,55.32484592014048,314.4611783120418
20240728,368,90,661,20,993,129.76474103729836,79.53093715762935,783.7043218050723
20240728,842,90,677,5,851,83.23129728086018,121.43371409675011,646.3349886223897
20240728,215,90,367,18,271,15.445546015714465,28.49736370640933,227.0570902778762
20240728,66,90,754,1,602,50.82447214626497,77.98961200677842,473.1859158469566
20240728,836,90,410,19,109,14.364053344942825,6.192650726772714,88.44329592828446
20240728,564,90,728,4,946,35.22153787836531,56.00465920192771,854.773802919707
20240728,174,90,154,10,484,63.941781288411896,61.462670878281784,358.59554783330634
20240728,490,90,229,12,176,26.24002102877183,11.213548187582012,138.54643078364614
20240728,437,90,419,14,298,39.866921757383516,43.21682623904716,214.91625200356933
20240728,350,90,847,13,878,78.72192963499026,92.20160174345988,707.0764686215498
