DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,24,62,787,14,908,127.61385507284902,135.03252299515057,645.3536219320004
20240728,987,62,733,19,928,111.80835387783064,80.06951558005903,736.1221305421103
20240728,368,62,719,11,877,76.30750451783595,65.58465048539118,735.1078449967729
20240728,219,62,672,14,105,4.558572702745119,12.882244442029217,87.55918285522566
20240728,634,62,817,5,277,40.39545935328413,20.23656498503704,216.36797566167883
20240728,158,62,541,15,306,44.92352724110389,36.5330359571067,224.54343680178943
20240728,120,62,919,1,613,39.61872061259198,74.86275173205242,498.51852765535557
20240728,705,62,804,2,204,6.127504708035512,12.078664484325675,185.7938308076388
20240728,380,62,212,11,522,54.35107641503803,30.69826515461064,436.9506584303513
20240728,325,62,93,20,108,14.756093126938964,14.157835736383843,79.08607113667719
20240728,431,62,489,2,107,15.273438219730737,8.631010934794366,83.09555084547489
20240728,190,62,48,7,366,43.69152470010446,51.480670589603235,270.8278047102923
20240728,653,62,722,15,644,89.32475841030832,45.30005504897348,509.37518654071823
20240728,849,62,342,4,790,31.825366099709623,84.12431799244222,674.0503159078481
20240728,453,62,351,5,776,34.52291102392378,62.27097620473759,679.2061127713387
20240728,791,62,448,13,284,20.395544755106968,23.804523440072124,239.79993180482091
20240728,763,62,157,13,410,18.08540577861246,38.79853549500252,353.116058726385
20240728,872,62,382,19,979,25.463288544078907,55.01068369990911,898.526027756012
20240728,962,62,36,7,182,6.063086750719705,16.111092416212614,159.82582083306767
20240728,133,62,348,10,669,60.10023159228514,60.379378124266495,548.5203902834484
20240728,294,62,157,18,879,122.76289885193052,65.54030102176614,690.6968001263033
20240728,752,62,770,2,381,53.931365005245766,54.2142532692293,272.85438172552495
20240728,790,62,663,18,799,91.0186175014059,98.11319791940797,609.8681845791862
20240728,214,62,43,2,416,28.25993929647563,24.00574619116717,363.7343145123572
20240728,632,62,585,5,201,14.48401822731554,25.390500163193455,161.125481609491
20240728,233,62,384,1,927,107.73268112539766,52.88627801907998,766.3810408555223
20240728,215,62,233,1,313,15.188547784319839,26.98040920409104,270.83104301158914
20240728,46,62,244,16,232,19.419670522727785,13.028721958320881,199.55160751895133
20240728,175,62,970,2,210,4.2154429883774025,27.47629668765612,178.30826032396646
20240728,803,62,867,16,401,15.135302726170352,56.942624221009225,328.92207305282045
20240728,495,62,614,9,593,75.90346474395241,86.46928032452419,430.6272549315234
20240728,666,62,465,12,664,65.84804812139956,83.72135214234926,514.4305997362512
20240728,383,62,763,4,660,71.81306743176084,73.92759721246696,514.2593353557722
20240728,75,62,641,2,520,68.81581460932043,64.85967828373755,386.324507106942
20240728,733,62,793,19,160,19.614083265956708,8.993499318411466,131.39241741563183
20240728,561,62,357,2,829,107.8393859946502,105.29294491496451,615.8676690903853
20240728,97,62,449,5,436,54.47413787376892,32.533240561000255,348.9926215652308
20240728,504,62,892,4,931,68.30509944548866,68.6655993934658,794.0293011610455
20240728,631,62,232,11,702,45.4150990059611,66.09034153715099,590.4945594568879
20240728,41,62,86,2,507,61.39103902567382,53.00219558076559,392.6067653935606
20240728,499,62,815,18,312,23.705003231160692,22.780199674215147,265.51479709462416
20240728,487,62,292,7,156,6.973728367695245,9.816010987443082,139.21026064486168
20240728,613,62,410,14,207,28.525022925790434,18.519873697249224,159.95510337696032
20240728,45,62,783,11,672,22.921548695735776,88.18393603258384,560.8945152716803
20240728,513,62,804,3,222,27.500295725647337,15.723487268486256,178.7762170058664
20240728,411,62,44,11,339,23.894826269406646,48.606499150677344,266.49867457991604
20240728,601,62,133,19,199,16.76561103447268,16.671670583509055,165.56271838201826
20240728,817,62,612,8,576,28.040022508178165,67.39078136837742,480.5691961234444
20240728,396,62,748,15,594,28.937939670449403,74.3095903329051,490.75246999664546
20240728,270,62,235,14,943,30.990850427589645,130.42419191799382,781.5849576544165
20240728,196,62,930,1,401,27.001093335554824,56.29766773926364,317.70123892518154
20240728,798,62,714,12,810,61.66602725998468,114.0154827705076,634.3184899695077
20240728,1,62,238,11,260,11.547787849189882,28.296344348977332,220.15586780183278
20240728,880,62,838,1,204,20.117291200304066,25.97279463250766,157.90991416718828
20240728,761,62,105,17,215,9.213493114553827,12.540219763691288,193.24628712175488
20240728,523,62,217,18,945,88.3597017487457,91.4968426960157,765.1434555552386
20240728,4,62,691,5,737,96.3334175075918,66.19446171801401,574.4721207743942
20240728,889,62,576,8,327,13.281792505799453,34.55805474478129,279.16015274941924
20240728,774,62,485,9,579,30.529562314870343,62.32697539491888,486.1434622902108
20240728,446,62,80,20,161,6.008659364348561,18.40898006928078,136.58236056637065
20240728,314,62,668,7,901,124.60707452360661,64.92282230374036,711.470103172653
20240728,376,62,906,3,585,66.47712552516164,64.34403733939257,454.1788371354458
20240728,767,62,265,1,603,73.14923985106945,48.95694926883115,480.8938108800994
20240728,929,62,710,10,262,38.12303173180522,26.484642403711085,197.3923258644837
20240728,392,62,523,5,135,16.88759093054987,12.94501154746169,105.16739752198845
20240728,778,62,571,9,378,10.812844730229825,54.432638373010874,312.7545168967593
20240728,21,62,736,14,673,63.298156332988874,89.13238829607464,520.5694553709365
20240728,547,62,284,16,531,15.743841800793488,61.205657444752205,454.05050075445433
20240728,296,62,181,15,184,15.317816296870044,16.721318251400955,151.960865451729
20240728,694,62,919,7,494,19.797092276872025,73.85942299341795,400.34348472971004
20240728,206,62,830,11,759,112.32752241906519,98.97845665900441,547.6940209219304
20240728,896,62,73,15,515,73.10509642331964,25.83379086068874,416.0611127159916
20240728,994,62,514,8,483,10.38574853076369,27.733025027681006,444.8812264415553
