DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,230,28,904,4,880,93.3273740216028,131.01869743760997,655.6539285407872
20240728,414,28,942,5,793,86.21633752799234,76.36815655919092,630.4155059128168
20240728,816,28,39,1,983,146.92404733473347,129.01087852170073,707.0650741435658
20240728,946,28,643,5,152,7.277716837767872,12.898290638996832,131.8239925232353
20240728,681,28,231,20,149,8.920696964691144,12.634551680426702,127.44475135488216
20240728,992,28,168,7,629,63.527796493994664,79.47742548292729,485.9947780230781
20240728,731,28,497,14,294,26.50903594727657,25.879438824486215,241.6115252282372
20240728,412,28,661,11,636,65.41114945096047,61.58748910091635,509.0013614481232
20240728,381,28,237,13,546,72.73539507288005,66.14192194167768,407.1226829854423
20240728,55,28,831,20,645,35.187743039508,65.63038186892312,544.1818750915688
20240728,791,28,563,4,710,65.6735707698973,45.13587135980809,599.1905578702946
20240728,44,28,119,15,739,24.857041746649085,43.17744084681072,670.9655174065402
20240728,939,28,748,14,270,31.897685779526277,20.18867605851235,217.9136381619614
20240728,243,28,194,8,116,8.982481906931019,13.675020806382104,93.34249728668688
20240728,711,28,67,3,466,39.28636425404954,37.33342602218298,389.3802097237675
20240728,409,28,508,5,947,99.30777048435218,99.35477775490503,748.3374517607429
20240728,464,28,426,10,562,64.72748573373906,72.78459062654782,424.48792363971313
20240728,88,28,41,16,143,14.960504888694505,8.622312524554154,119.41718258675134
20240728,499,28,297,7,525,73.48983647475887,57.152749527082705,394.35741399815845
20240728,666,28,352,12,109,14.31046206804139,8.257247443392718,86.43229048856588
20240728,57,28,15,4,276,5.681044100774002,28.588720707624216,241.7302351916018
20240728,22,28,659,16,409,51.89044421155755,28.771145821910782,328.3384099665317
20240728,110,28,945,16,888,112.16519290479161,111.2593887056809,664.5754183895275
20240728,665,28,377,10,612,20.928442809018094,57.891792086367296,533.1797651046146
20240728,304,28,871,7,579,35.73114701396007,71.82000286541121,471.4488501206287
20240728,336,28,343,18,750,78.06115529357199,56.72148692451728,615.2173577819108
20240728,451,28,492,15,844,41.829510092608096,84.22088136247221,717.9496085449197
20240728,679,28,131,13,524,26.818485877140034,30.694215247926987,466.487298874933
20240728,901,28,479,2,877,105.49820110628644,90.70576005698814,680.7960388367254
20240728,95,28,240,10,732,65.69332928456022,96.02533915486212,570.2813315605777
20240728,476,28,592,19,952,63.20203629911569,54.59948208748856,834.1984816133958
20240728,965,28,828,10,457,43.61495576229373,32.102286199345386,381.2827580383609
20240728,36,28,391,12,377,42.8418236471587,42.9901661309914,291.1680102218499
20240728,846,28,296,14,393,17.121070229192227,58.047722368404564,317.8312074024032
20240728,964,28,361,8,994,48.44960916961655,88.75085636296814,856.7995344674152
20240728,301,28,174,4,794,54.38081779710746,77.62507222253299,661.9941099803596
20240728,610,28,393,14,392,51.66212419530328,27.69928270543438,312.6385930992623
20240728,798,28,318,11,926,68.24166109514327,61.25687020528801,796.5014686995687
20240728,101,28,673,10,193,17.41848664036926,19.462712696622432,156.1188006630083
20240728,946,28,288,16,421,44.73537425630041,44.47337665188868,331.7912490918109
20240728,99,28,625,6,182,5.693829811843586,17.605181022849006,158.70098916530742
20240728,913,28,73,20,256,5.461895227888976,14.693225897360698,235.84487887475032
20240728,735,28,526,2,973,27.408232595199788,120.99083806492963,824.6009293398706
20240728,96,28,934,10,720,56.81370860023204,69.96253130218281,593.2237600975851
20240728,877,28,373,8,825,52.078174752721715,114.22864304428036,658.693182202998
20240728,730,28,402,19,781,84.79437707817375,54.068761990283605,642.1368609315426
20240728,678,28,300,17,232,7.340816900399765,16.507141384683532,208.1520417149167
20240728,303,28,876,18,336,24.527724685045552,48.61190714102974,262.8603681739247
20240728,736,28,457,14,992,107.88981057076823,148.75316252050413,735.3570269087277
20240728,869,28,335,6,143,12.155474396547934,8.71812531061608,122.126400292836
20240728,552,28,117,2,939,101.68783512089647,136.84103123876116,700.4711336403424
20240728,736,28,568,17,711,52.23861587439914,85.45623856976239,573.3051455558384
20240728,331,28,898,12,505,16.587888390857948,61.68822601855912,426.72388559058294
20240728,852,28,615,9,237,7.962991885911172,27.154028034994326,201.8829800790945
20240728,745,28,597,13,992,98.6097743750676,129.81242796486336,763.5777976600691
20240728,459,28,863,6,456,19.915590204728087,31.74242451353108,404.34198528174085
20240728,147,28,1,11,392,27.41102187157971,31.354191321756804,333.23478680666346
20240728,683,28,822,11,354,20.783076680822493,24.601029799719843,308.61589351945764
20240728,574,28,775,13,848,119.29530017651732,112.56006060124334,616.1446392222393
20240728,885,28,974,12,517,65.84390762706344,67.75997054619826,383.3961218267383
20240728,307,28,174,10,854,58.49058458660566,76.65403025759947,718.8553851557949
20240728,902,28,341,14,867,54.20394934517919,120.2870390489719,692.5090116058489
20240728,976,28,355,7,680,26.85512517368002,85.5615159752391,567.5833588510809
20240728,776,28,767,1,691,68.6722919544685,92.99315418211054,529.334553863421
20240728,472,28,323,3,560,29.98640181418931,49.17364635146068,480.83995183435
20240728,763,28,315,15,264,12.343893424781141,19.89946828220839,231.75663829301047
20240728,677,28,695,12,234,19.729579241473065,23.645838585399282,190.62458217312764
20240728,319,28,814,5,551,53.632805659106324,35.12853764245481,462.23865669843883
20240728,571,28,348,17,880,129.1108367763631,99.55471756726799,651.3344456563689
20240728,584,28,552,19,206,5.81612614744367,12.690508687815374,187.49336516474096
20240728,632,28,529,18,982,43.700231076818085,137.4355795221623,800.8641894010196
20240728,342,28,47,6,204,13.451027922393912,26.076652549567974,164.4723195280381
20240728,165,28,196,10,250,15.165944698825665,34.15807826366811,200.67597703750624
20240728,955,28,659,9,297,32.57861017867262,39.71497564126293,224.70641418006446
20240728,755,28,996,14,796,69.82894986103607,105.71512028778176,620.4559298511822
20240728,567,28,864,9,949,57.04043768707461,134.66164994172667,757.2979123711987
20240728,128,28,37,9,171,23.142600324825857,22.98550913914999,124.87189053602415
20240728,795,28,82,9,971,128.26573167301996,69.32204934085931,773.4122189861207
20240728,569,28,9,13,249,9.032010986136939,31.431606056651066,208.536382957212
20240728,202,28,220,3,943,141.13056170368657,132.32490299469305,669.5445353016204
20240728,948,28,384,5,361,51.7190413946253,45.68595446293093,263.59500414244377
20240728,158,28,318,18,114,13.098152648698829,8.03723701348223,92.86461033781895
20240728,884,28,552,8,288,41.18011852793727,38.25010348741246,208.56977798465027
20240728,315,28,765,14,124,5.8057916322215055,16.544888526034534,101.64931984174396
20240728,318,28,764,1,996,80.59857217365234,95.25334576780749,820.1480820585402
20240728,780,28,800,14,688,95.90647301003104,34.55611300052884,557.5374139894401
20240728,819,28,878,20,828,57.49830951029814,73.72408240043062,696.7776080892712
20240728,239,28,379,16,260,15.03608340282378,18.787422558323076,226.17649403885315
20240728,947,28,576,14,892,108.8690257995333,100.32071402407146,682.8102601763952
20240728,291,28,312,6,215,17.173588146503885,17.148860451197944,180.67755140229818
20240728,512,28,119,3,257,23.50045166780176,17.878612226465087,215.62093610573316
20240728,450,28,645,1,461,47.67694175104039,27.619915714193063,385.7031425347666
20240728,399,28,980,17,355,25.600339119967135,23.79829993693944,305.6013609430934
20240728,741,28,556,18,230,9.526600839752781,13.123442936808358,207.34995622343885
20240728,607,28,377,3,483,64.79379171662347,34.601959003079166,383.6042492802974
20240728,959,28,767,7,298,27.156070716252504,31.304295794637543,239.53963348910995
20240728,315,28,874,13,644,87.70131240116989,71.7107619990299,484.5879255998002
20240728,848,28,654,4,869,64.96903368747567,111.42406466830846,692.6069016442159
20240728,35,28,710,17,871,87.63868121140051,82.79659460878926,700.5647241798102
20240728,200,28,768,8,775,45.57368314194954,107.95659764699148,621.469719211059
20240728,12,28,483,16,463,66.8964881749969,36.20777062859384,359.8957411964093
20240728,728,28,133,8,688,24.43593680390175,99.74442567160499,563.8196375244933
20240728,90,28,371,18,338,18.153213491652657,24.516725067792876,295.33006144055446
20240728,23,28,220,11,601,55.56872869516192,66.46337355878235,478.9678977460557
20240728,503,28,401,6,995,141.44461557720538,84.02945520601179,769.5259292167829
20240728,862,28,936,3,128,9.820234767746902,9.890232688111821,108.28953254414128
20240728,588,28,614,10,114,3.3097704024276715,10.781499930142797,99.90872966742953
20240728,647,28,77,13,843,111.78157521371024,55.90801313454083,675.310411651749
20240728,433,28,509,7,741,17.03412851268208,59.99231629464409,663.9735551926739
20240728,559,28,84,1,516,18.31404854737643,76.77344929874336,420.9125021538802
20240728,339,28,184,16,749,72.82762911263474,69.08077353643242,607.0915973509328
20240728,896,28,187,2,388,32.46300454292576,35.49593834885142,320.04105710822284
20240728,636,28,99,10,326,41.63331971013142,47.38349873112844,236.98318155874014
20240728,959,28,243,19,511,43.34579900486362,73.55940911061727,394.0947918845191
