DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,589,71,48,16,491,47.606069818445896,50.69796076915199,392.6959694124021
20240728,224,71,317,19,700,100.39990289673494,56.42131724234092,543.1787798609241
20240728,761,71,89,10,521,47.53851031630671,69.22192117736851,404.23956850632476
20240728,721,71,757,10,199,11.562830393358436,12.311442341288295,175.12572726535328
20240728,789,71,659,17,182,17.63229950843647,21.81974659949942,142.5479538920641
20240728,173,71,521,12,695,88.7660601125588,84.28545830451543,521.9484815829258
20240728,338,71,325,12,362,25.83027665934649,23.384967589144487,312.784755751509
20240728,364,71,452,1,332,37.51503992121363,41.15052943783604,253.33443064095033
20240728,617,71,91,7,232,14.431094963673036,19.652385068589155,197.91651996773783
20240728,587,71,533,20,501,27.49508393423218,37.71447180905393,435.7904442567139
20240728,947,71,2,4,389,31.597064120165538,49.31014223975352,308.0927936400809
20240728,856,71,373,13,885,100.01419717884428,53.37033308476606,731.6154697363896
20240728,987,71,590,11,732,85.70447841119876,101.88829624406291,544.4072253447383
20240728,991,71,197,10,589,78.77645103707282,35.535121498266996,474.6884274646602
20240728,580,71,903,12,482,14.981610804813506,56.645789636861345,410.37259955832513
20240728,379,71,72,9,293,38.451651233624446,35.77988848314002,218.76846028323553
20240728,863,71,228,20,411,48.60628917690586,22.100761795322203,340.29294902777195
20240728,101,71,70,18,184,20.43908467626474,22.238433965601615,141.32248135813364
20240728,840,71,170,15,158,6.41295959966372,14.807804673961435,136.77923572637485
20240728,221,71,219,15,788,51.53231648023102,95.27386228567939,641.1938212340896
20240728,622,71,164,15,941,140.2897229626211,112.00903354551271,688.7012434918662
20240728,739,71,676,18,395,30.084244546000566,23.81005350118746,341.10570195281196
20240728,924,71,354,10,348,34.53411517855052,49.7357900525271,263.7300947689224
20240728,488,71,498,17,795,22.819274560483382,100.44865534640698,671.7320700931097
20240728,303,71,761,2,867,35.50097239112845,110.8781188300526,720.620908778819
20240728,902,71,50,15,468,50.311367667689225,27.328797189564195,390.3598351427466
20240728,506,71,333,8,970,105.54609657015973,80.4554838383649,783.9984195914753
20240728,86,71,881,6,253,19.92018910230548,23.821136818649716,209.2586740790448
20240728,69,71,591,4,438,40.99401652240279,24.524536924450228,372.48144655314695
20240728,67,71,639,4,841,79.12026802101315,45.3184752611219,716.5612567178649
20240728,43,71,458,6,870,80.18649192570139,82.90131199226046,706.9121960820381
20240728,985,71,549,2,910,116.85311843909881,61.447267620883984,731.6996139400172
20240728,854,71,288,9,156,8.09510011810144,10.240312315048925,137.66458756684963
20240728,770,71,517,12,109,7.500162386183,12.397333369919608,89.10250424389739
20240728,233,71,741,20,594,57.01285555662801,85.98418699670373,451.00295744666823
20240728,741,71,42,20,608,56.816653637468484,37.705096866234854,513.4782494962967
20240728,336,71,274,3,111,12.65823521897463,8.447508742168974,89.8942560388564
20240728,958,71,464,9,1000,77.68900685551986,57.93447676792467,864.3765163765554
20240728,788,71,998,14,434,42.5337868839263,29.890267732410194,361.5759453836635
20240728,279,71,157,20,911,66.24150631244464,119.5222583279064,725.236235359649
20240728,236,71,469,19,958,134.47896945290984,89.54486818635917,733.976162360731
20240728,163,71,383,8,532,49.90500346015805,52.4859113308988,429.60908520894316
20240728,421,71,860,1,466,12.000540795793434,52.51057429858463,401.48888490562194
20240728,733,71,771,15,910,106.3282199382995,134.56276966955414,669.1090103921464
20240728,916,71,269,18,681,53.67456421946963,43.22610601714502,584.0993297633854
20240728,939,71,509,4,229,19.24892592944445,23.14452637269295,186.6065476978626
20240728,97,71,913,8,292,15.689392084883451,20.76878696221413,255.5418209529024
20240728,833,71,34,4,733,68.93973483489876,78.85211597856681,585.2081491865345
20240728,315,71,597,12,645,61.795142465823105,62.95847891353073,520.2463786206462
20240728,456,71,639,9,917,64.23043212552449,127.8580527523074,724.9115151221681
20240728,703,71,55,15,809,102.9244898080808,110.40234144950003,595.6731687424192
20240728,133,71,180,9,327,45.50117199376627,29.433125051863247,252.06570295437047
20240728,77,71,300,3,765,109.28400820308542,87.46492504946822,568.2510667474464
20240728,727,71,780,14,731,104.02734404515876,92.42367000874142,534.5489859460998
20240728,348,71,544,8,211,25.09468277989448,20.798614234400038,165.10670298570548
20240728,389,71,240,5,855,69.08363616065691,48.924291869508174,736.9920719698349
20240728,28,71,900,19,564,26.31294285848732,29.26812249497653,508.4189346465362
20240728,106,71,382,9,801,28.033484470612432,84.75961096765778,688.2069045617297
20240728,145,71,313,2,268,8.730062959163746,21.83635441379335,237.4335826270429
20240728,432,71,235,14,615,51.142318977064974,71.71317728178929,492.14450374114574
20240728,440,71,264,14,453,14.163847237192842,27.481690998101655,411.3544617647055
20240728,646,71,535,3,431,13.181900292918018,58.262513466462494,359.5555862406195
20240728,465,71,480,19,268,23.958691747661096,37.43302450420664,206.60828374813227
20240728,46,71,831,13,860,31.17606937137088,98.2117176725029,730.6122129561262
20240728,233,71,878,4,311,10.221642233559464,33.51416992532067,267.26418784111985
20240728,968,71,907,13,409,9.152273031718531,36.64413959421416,363.2035873740673
20240728,510,71,731,2,493,69.01286854914005,61.450492667548275,362.5366387833117
20240728,722,71,527,5,165,6.059145141052785,22.392938803821977,136.54791605512523
20240728,733,71,422,10,941,126.59379987298041,84.22623320091513,730.1799669261045
20240728,938,71,777,16,823,118.25697929567487,111.57340724904041,593.1696134552847
20240728,928,71,655,3,306,29.77392594819957,29.417685170538853,246.80838888126158
20240728,543,71,814,8,162,7.213711186192957,15.371082675384622,139.41520613842243
20240728,192,71,457,6,188,5.66255725936029,23.871992973674775,158.46544976696492
20240728,626,71,917,5,853,38.197881382071785,96.48042551999292,718.3216930979353
20240728,938,71,757,5,278,27.210613920295835,36.68004476522816,214.109341314476
20240728,730,71,264,11,773,59.22923557278909,77.74377144621126,636.0269929809997
20240728,61,71,81,1,226,9.594658051826471,24.867362670860356,191.53797927731318
20240728,393,71,671,18,813,116.19599692139452,61.10961989485612,635.6943831837493
20240728,116,71,795,13,466,45.65240733246218,56.753092938022114,363.5944997295157
20240728,533,71,387,19,630,13.412436105778797,43.205733624313936,573.3818302699073
20240728,26,71,571,7,898,33.16753913326224,45.42138987830242,819.4110709884353
20240728,962,71,238,12,936,112.76602816405288,91.90676536220991,731.3272064737372
20240728,172,71,992,6,167,7.9273062249041875,20.330535934556135,138.74215784053968
20240728,413,71,510,9,642,64.20898972647747,60.153380474166624,517.6376297993559
20240728,898,71,136,6,674,86.44426946885226,62.58867197149967,524.9670585596481
20240728,962,71,378,20,510,47.879851443735056,50.47580785043349,411.64434070583144
20240728,149,71,880,1,350,32.356594108570945,51.25056545758615,266.39284043384293
20240728,204,71,701,3,541,12.344032379677452,61.335869338170276,467.3200982821523
20240728,957,71,67,18,374,47.91540070600806,30.139913337049652,295.9446859569423
20240728,468,71,327,3,445,42.528204605014736,27.395090315825627,375.07670507915964
20240728,21,71,81,17,860,113.70033109587165,118.23244747805796,628.0672214260703
20240728,240,71,66,18,106,12.898733649537617,14.217678756619389,78.883587593843
20240728,372,71,667,4,781,85.85464019306298,92.66515711145459,602.4802026954824
20240728,221,71,21,19,687,95.27441112026438,82.89322644350216,508.83236243623344
20240728,232,71,441,12,456,60.58414420439602,40.01963785454802,355.39621794105597
20240728,43,71,596,19,419,23.12857498952726,24.983072226108487,370.88835278436426
20240728,846,71,706,4,799,90.57412662276822,79.04436253161815,629.3815108456137
20240728,25,71,1,10,340,26.454074907810636,43.10686869488209,270.43905639730724
20240728,565,71,588,10,711,60.60544032421798,85.02367159239104,565.370888083391
20240728,804,71,400,3,984,107.19355789621149,119.08492139086347,757.721520712925
20240728,567,71,992,18,743,22.535091063391267,67.28578405372456,653.1791248828841
20240728,677,71,893,3,184,26.084870382761203,16.854328643214377,141.0608009740244
20240728,86,71,138,9,601,52.06126175508904,73.0468618211415,475.8918764237694
20240728,152,71,923,3,525,36.12169882568138,56.417959172213926,432.4603420021047
20240728,886,71,579,1,944,108.35520878283526,130.87905015090632,704.7657410662584
20240728,118,71,689,14,490,46.89736219840305,49.350683112265976,393.751954689331
20240728,835,71,923,1,969,85.74234434776177,81.8716900822869,801.3859655699514
20240728,255,71,232,13,664,75.48963777803213,47.9146450005142,540.5957172214537
20240728,424,71,206,20,135,15.406130585329095,18.6844138914314,100.9094555232395
20240728,117,71,788,16,169,5.564262229175983,25.201298107183877,138.23443966364013
20240728,968,71,664,13,468,18.318054961400527,47.675177256750416,402.006767781849
20240728,459,71,500,11,221,13.854684788702468,24.59566691765904,182.54964829363848
20240728,695,71,161,2,213,21.930100763955505,22.394183548792792,168.6757156872517
20240728,664,71,320,4,339,42.941401633697055,17.448725742509673,278.60987262379325
20240728,620,71,586,14,730,68.82510768760935,104.14290471682557,557.031987595565
20240728,525,71,830,7,667,35.75028354237102,40.49696991526062,590.7527465423684
20240728,766,71,158,19,293,38.73619290332376,24.766687046162048,229.49712005051418
20240728,766,71,624,5,677,16.328683658701568,55.38151651611406,605.2897998251843
20240728,418,71,122,10,138,18.42356222049094,8.940091020495677,110.63634675901338
20240728,532,71,86,10,608,25.84715243362138,83.00049230095519,499.15235526542347
20240728,834,71,472,6,252,29.52192411880278,33.4263717940538,189.05170408714343
20240728,235,71,659,15,857,24.256955615013457,61.35150189047382,771.3915424945127
20240728,658,71,926,17,694,35.42814013014455,94.58887208828881,563.9829877815666
20240728,127,71,733,11,217,8.015308328641026,31.10148280841232,177.88320886294665
20240728,990,71,31,4,870,102.06611565660432,63.644228705525954,704.2896556378697
20240728,159,71,78,2,160,16.384214756057897,13.77929053960644,129.83649470433568
20240728,931,71,519,6,722,49.199453638019094,57.82774788304309,614.9727984789379
20240728,775,71,931,20,578,12.489779586194924,80.46694402050565,485.04327639329944
20240728,265,71,523,3,351,20.252068973129642,26.436367530311255,304.3115634965591
20240728,532,71,861,19,710,92.32492666636945,104.45756209446465,513.2175112391659
20240728,42,71,164,3,204,20.355547343775523,23.659627472960256,159.9848251832642
20240728,764,71,235,18,720,78.11426905977666,70.44396023493734,571.441770705286
20240728,558,71,855,11,282,14.263036492506647,27.043122668958816,240.69384083853453
20240728,13,71,669,2,893,133.33286123372687,83.92853911193892,675.7385996543342
20240728,81,71,431,15,442,50.91098798076728,49.98990355530418,341.09910846392853
20240728,189,71,263,19,703,96.43831480168988,93.73105585977633,512.8306293385338
20240728,311,71,904,14,906,83.32071880900757,51.3331853922839,771.3460957987086
20240728,7,71,316,13,604,46.26995404191911,86.00660752962246,471.72343842845845
20240728,248,71,427,14,647,94.88678435976644,71.51353690828824,480.59967873194535
20240728,548,71,456,13,442,40.88551903283821,61.239549961006276,339.8749310061555
20240728,538,71,820,4,988,92.19692855459313,135.30489748706407,760.4981739583428
20240728,202,71,288,15,802,86.6506525288704,61.50510256315708,653.8442449079726
20240728,296,71,292,2,582,51.07402931401965,67.6380165689899,463.2879541169905
20240728,207,71,199,16,183,21.84349909661311,22.514338336444027,138.64216256694286
20240728,623,71,573,20,725,20.099773914378495,41.88150170295487,663.0187243826666
20240728,43,71,307,12,537,23.496486022190567,42.064629592442834,471.4388843853666
20240728,12,71,1,9,237,15.895675317493842,29.11977540737572,191.98454927513043
20240728,624,71,384,12,893,22.305193080074,75.88046463338942,794.8143422865365
20240728,387,71,390,9,554,82.18058305151693,63.47545832726905,408.34395862121403
20240728,294,71,20,8,496,25.25329146840635,68.99323095139744,401.7534775801962
20240728,337,71,865,7,111,13.362512434204845,15.521149396947715,82.11633816884745
20240728,502,71,766,6,239,18.430439871482186,24.080685599782036,196.48887452873578
20240728,836,71,226,3,441,65.43707341896192,29.722548392764796,345.8403781882733
20240728,545,71,634,4,750,70.02245615015406,49.215477936986225,630.7620659128597
20240728,626,71,117,10,288,8.579878424066127,25.45527456041737,253.9648470155165
20240728,550,71,802,17,940,49.48408055987492,60.41190057635987,830.1040188637652
20240728,74,71,854,18,220,7.1152588040071905,22.890555820354408,189.9941853756384
20240728,289,71,895,4,427,58.221495137074925,54.65544117241419,314.1230636905109
20240728,212,71,834,15,687,64.23260848590087,35.9243052026483,586.8430863114509
20240728,789,71,74,18,696,100.51610453037186,43.6013285446952,551.8825669249329
20240728,989,71,185,12,913,73.39018542564042,62.84548804731418,776.7643265270453
20240728,624,71,753,1,196,18.521616222393778,20.13404480824996,157.34433896935627
20240728,771,71,804,8,145,20.610774465319892,19.662444539249822,104.72678099543029
20240728,5,71,488,18,543,47.62977229073377,36.292603915482296,459.0776237937839
20240728,512,71,880,7,625,49.20013691059628,86.5158214554368,489.2840416339669
20240728,932,71,530,18,377,23.805422366692763,23.136913815366906,330.05766381794035
20240728,719,71,267,18,573,37.886427097116886,81.799237286426,453.31433561645713
20240728,283,71,709,18,950,114.2925097841638,94.18721654564182,741.5202736701945
20240728,861,71,750,4,899,107.2131474174285,53.63079755026436,738.1560550323071
20240728,145,71,663,15,434,52.43854623132741,30.51613159523624,351.0453221734364
20240728,458,71,778,11,592,27.873723259644677,31.632075026293858,532.4942017140614
20240728,491,71,361,5,201,20.77598171156151,11.042878835010097,169.1811394534284
