DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,422,35,816,12,918,68.77491064905541,47.79417898409249,801.4309103668521
20240728,176,35,982,14,200,9.890030990669027,19.66297568518077,170.4469933241502
20240728,799,35,567,8,463,45.04889948613676,31.550748927030288,386.4003515868329
20240728,145,35,784,7,132,9.150613102418433,18.263422960101458,104.5859639374801
20240728,852,35,922,2,867,67.9539569210401,62.08355008529634,736.9624929936635
20240728,423,35,65,4,610,32.41117662666981,72.78927431083001,504.7995490625002
20240728,70,35,201,17,237,30.984020412014853,12.223076595975757,193.79290299200937
20240728,487,35,703,14,920,104.67009004411406,62.58899586682696,752.740914089059
20240728,58,35,688,11,360,21.888073665463363,42.27415018024581,295.83777615429085
20240728,378,35,909,5,625,35.14657588879261,40.288576923029524,549.5648471881779
20240728,590,35,642,17,179,10.238176175297134,22.230699962938818,146.53112386176406
20240728,981,35,860,12,116,15.557646270889924,6.5966024177726315,93.84575131133744
20240728,848,35,566,9,607,40.57592876696272,39.75277178713117,526.6712994459061
20240728,237,35,942,3,675,53.14526716088422,76.86154572789918,544.9931871112166
20240728,869,35,519,11,266,22.326186153029116,29.53313890350794,214.14067494346295
20240728,644,35,322,7,882,130.21088311697184,51.591704748338536,700.1974121346896
20240728,315,35,948,8,350,9.661902274313636,21.953129191218217,318.38496853446816
20240728,784,35,22,14,785,75.17380171990037,100.98333649355273,608.8428617865469
20240728,750,35,926,14,872,32.35654713900905,91.60400943330116,748.0394434276898
20240728,992,35,326,17,823,46.196102110107624,69.68891608275499,707.1149818071374
20240728,459,35,734,1,798,70.37597942132176,60.40484084356493,667.2191797351134
20240728,384,35,413,5,140,13.887655117149476,18.908308299764272,107.20403658308625
20240728,900,35,33,10,710,89.35158354611232,59.83593637566133,560.8124800782264
20240728,544,35,538,20,470,11.114818520187068,53.5426716896614,405.34250979015155
20240728,302,35,61,12,410,34.85025681673933,39.04331416512142,336.10642901813924
20240728,951,35,377,9,603,41.7014141002312,39.4617912568632,521.8367946429056
20240728,558,35,528,11,586,50.479566481939436,37.38918271980654,498.13125079825403
20240728,346,35,918,6,280,15.578170464470109,28.826605676765176,235.5952238587647
20240728,282,35,130,8,290,23.26409615015996,30.263955887486414,236.47194796235362
20240728,670,35,589,17,359,32.790331604093865,18.901549137253923,307.3081192586522
20240728,227,35,555,7,179,24.606520120403776,18.5328379434651,135.86064193613112
20240728,803,35,961,11,755,82.47262815405404,107.25053191646356,565.2768399294824
20240728,659,35,725,17,643,78.59913679017373,57.52506671257141,506.8757964972549
20240728,85,35,120,9,740,99.75646820688027,43.520350328847876,596.7231814642719
20240728,814,35,12,19,241,9.115130640195433,15.02635954232434,216.85850981748024
20240728,831,35,361,2,835,43.618517635314674,58.70780890540995,732.6736734592754
20240728,82,35,606,17,164,15.858508169834987,20.412838573560165,127.72865325660484
20240728,14,35,162,19,505,32.90535998606973,55.48619405552352,416.6084459584067
20240728,728,35,821,6,895,131.1547974817472,58.10710315782469,705.7380993604281
20240728,962,35,491,15,248,26.74848077169202,18.24862853305494,203.00289069525303
20240728,632,35,827,11,946,137.30396061454613,113.20549068187606,695.4905487035778
20240728,756,35,174,5,159,15.013358962575568,8.176769526615182,135.80987151080924
20240728,667,35,812,3,207,23.25173056256482,23.727987229906855,160.02028220752834
20240728,688,35,79,5,162,12.316806819048347,9.066176311700577,140.61701686925107
20240728,397,35,212,17,113,8.433980585445383,16.56712039025967,87.99889902429494
20240728,21,35,929,16,376,49.38317810041971,37.12099837964217,289.4958235199381
20240728,417,35,630,14,119,5.737370335973658,15.470968866764604,97.79166079726174
20240728,688,35,678,18,984,125.41274995728958,74.91306780917748,783.674182233533
20240728,177,35,919,20,681,44.0873768966933,53.986474905077245,582.9261481982295
20240728,117,35,1000,8,568,28.110045533319603,32.23875289016086,507.65120157651955
20240728,459,35,126,7,196,23.984386694330055,10.662751751022945,161.352861554647
20240728,823,35,172,11,101,11.87339168635561,11.036722876948291,78.08988543669611
20240728,368,35,748,15,179,22.875937131372304,20.245311196472294,135.8787516721554
20240728,823,35,881,4,890,21.185410355952765,60.360530436710555,808.4540592073367
20240728,754,35,942,15,169,14.168331692978025,11.088164891567082,143.74350341545488
20240728,421,35,365,14,452,10.670297153185448,60.63559521367418,380.6941076331404
20240728,182,35,459,17,689,71.75454440407307,45.53173704169201,571.7137185542349
20240728,389,35,614,14,706,22.61520139742965,74.81443368153933,608.570364921031
20240728,862,35,800,5,250,29.905132477224605,36.535357792541646,183.55950973023374
20240728,634,35,355,20,979,39.374650381334064,58.45626788582478,881.1690817328412
20240728,212,35,773,18,245,25.44762829550256,12.739784030252874,206.81258767424458
20240728,314,35,517,20,916,136.37539287125793,62.820547404456356,716.8040597242857
20240728,393,35,803,2,547,39.89681901647798,78.92698421306703,428.176196770455
20240728,621,35,85,9,191,24.137603700534076,24.662006049495513,142.2003902499704
20240728,597,35,345,1,522,23.06363539366345,27.98276155920122,470.95360304713535
20240728,411,35,65,13,487,58.30864336218674,66.2332691273946,362.45808751041864
20240728,206,35,986,5,205,22.350261395011966,17.985943419018323,164.66379518596972
20240728,744,35,576,10,181,18.8256682631985,15.352691544908224,146.82164019189327
20240728,131,35,743,10,313,25.714735126202807,35.93616821668225,251.34909665711496
20240728,926,35,657,9,213,15.814377733324745,11.844913523110916,185.34070874356433
20240728,909,35,991,14,455,22.960533829887638,38.22722765136307,393.81223851874927
20240728,296,35,131,11,895,93.28539049262409,124.43896683022474,677.2756426771512
20240728,124,35,65,14,496,17.354950492987527,62.874933441081645,415.77011606593084
20240728,640,35,195,14,814,112.54405206997627,116.64829127588901,584.8076566541347
20240728,793,35,554,2,483,10.449584409732331,64.19174462159333,408.35867096867435
20240728,716,35,396,2,684,102.42470667073788,73.19956641764068,508.3757269116214
20240728,250,35,86,5,295,31.153743733627774,31.092276986369278,232.75397928000297
20240728,861,35,943,5,771,95.20079360466909,107.52390804529304,568.2752983500379
20240728,47,35,448,16,703,104.80982446137541,65.41437903006711,532.7757965085575
20240728,240,35,44,8,864,34.856772155355095,62.33727421000035,766.8059536346445
20240728,204,35,926,3,647,39.60936854046156,75.22231813648,532.1683133230584
20240728,238,35,251,19,283,9.523524869617857,26.113605271482825,247.36286985889933
20240728,740,35,831,10,463,33.97039566389401,25.92843935042317,403.10116498568283
20240728,913,35,158,12,672,59.43009473996319,82.48223517337111,530.0876700866656
20240728,62,35,627,16,262,10.370315131367088,17.820236627175873,233.80944824145703
20240728,147,35,582,6,731,16.273817477368475,39.71986755037388,675.0063149722577
20240728,273,35,40,7,917,121.06513615939858,80.38073408080787,715.5541297597936
20240728,284,35,692,1,197,22.36097193057916,13.183962949409032,161.4550651200118
20240728,139,35,728,5,943,124.82860138667814,130.2308663105483,687.9405323027736
20240728,418,35,538,10,819,56.16140774584428,86.45750125859786,676.3810909955579
20240728,532,35,43,19,234,6.238027646826082,12.600193286337893,215.16177906683603
20240728,172,35,880,6,537,52.595658541334274,71.56854923623703,412.8357922224287
20240728,392,35,925,10,519,63.890578400184026,28.260871290235666,426.84855030958033
20240728,995,35,182,7,820,93.3122751208499,70.4612318316367,656.2264930475134
20240728,969,35,986,13,824,38.72211676392405,60.24476934089312,725.0331138951829
20240728,893,35,326,4,116,2.6145752832650295,11.102523775720938,102.28290094101403
20240728,276,35,502,12,212,15.619178129251317,26.56145149675593,169.81937037399274
20240728,862,35,999,12,983,116.282287442113,88.96928609690144,777.7484264609856
20240728,342,35,317,16,499,66.65688569802978,56.17196063642286,376.17115366554737
20240728,36,35,290,9,324,16.297431107376454,45.23886401484106,262.4637048777825
20240728,490,35,850,12,824,69.07923958376803,83.31721074420285,671.6035496720291
20240728,112,35,901,6,972,78.04946685028602,55.16574600679663,838.7847871429174
20240728,666,35,359,5,711,81.43517006107058,60.00959908319134,569.555230855738
20240728,721,35,366,4,421,37.49093391130891,44.76975751989931,338.7393085687918
20240728,226,35,119,20,775,18.070917434851957,75.42208515735291,681.5069974077951
20240728,458,35,873,8,618,18.781697085490027,60.30328595913823,538.9150169553717
20240728,643,35,77,9,251,25.388061781918875,35.97328186187152,189.6386563562096
20240728,179,35,914,15,281,30.52730993949597,37.631216501544245,212.8414735589598
20240728,336,35,135,1,484,42.100177556878855,67.09125283221024,374.8085696109109
20240728,507,35,242,5,752,78.32162577818583,98.1632232889762,575.515150932838
20240728,15,35,485,12,628,50.93970821331238,48.13348760698332,528.9268041797043
20240728,23,35,1000,12,963,66.48292718476051,64.64615212416227,831.8709206910772
20240728,161,35,792,2,756,31.763413566800626,109.14248903640826,615.0940973967911
20240728,912,35,409,8,728,51.680457363343315,52.196587397479675,624.122955239177
20240728,980,35,496,16,613,33.03104367720673,34.15298286153228,545.815973461261
20240728,625,35,119,4,282,21.614045846023693,20.12984560294373,240.25610855103258
20240728,191,35,281,3,648,45.29255295355097,62.551165486334796,540.1562815601143
20240728,36,35,461,4,852,106.13828689107507,74.25415446610346,671.6075586428215
20240728,462,35,194,8,961,134.5388252047394,97.90221673011654,728.558958065144
20240728,948,35,339,20,477,13.862371855066923,45.6101108537262,417.5275172912069
20240728,400,35,689,13,700,73.83728015341077,88.94826067188687,537.2144591747024
20240728,507,35,45,13,732,104.40841600394347,59.316660993509714,568.2749230025468
20240728,481,35,237,12,649,28.08029552030725,68.00952251299871,552.910181966694
